PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
895.0953,339.5864,1070.9014,371.53796,852.74316,297.34006,1086.816,324.7723,853.23535,286.2911,1094.8369,313.1041,816.89575,392.74847,1097.8152,414.09912,828.87244,391.44943,1110.7461,411.62424,921.15643,358.9561,1160.1768,395.36026,957.7249,343.3457,1184.4302,384.2874,959.06537,327.76376,1181.1526,364.63507,981.93146,413.66324,1223.0516,450.7495,885.5803,289.569,1030.0037,326.1353,897.7422,288.4619,1025.6874,319.98264,806.5807,336.5036,948.99854,363.66895,817.5757,347.6378,959.6401,373.74924,886.9707,384.25043,1014.6554,414.10046,917.25256,402.64493,1049.1425,434.2421,938.7072,396.60315,1064.305,428.5093,860.50824,436.64,987.64844,462.89377
896.9191,336.98447,1070.9608,369.57428,854.2754,296.54645,1086.7507,323.31918,855.00775,285.1017,1095.3295,312.83963,811.3445,392.22003,1094.2996,410.67038,822.2204,390.05475,1107.0896,409.09644,904.57654,350.94916,1151.9395,383.29428,944.0161,328.17102,1181.5391,367.90594,944.85913,312.23648,1181.5457,345.96426,976.86786,399.17673,1219.5033,437.27612,887.1169,288.48544,1031.7861,325.7676,899.3215,286.06226,1027.0704,319.84756,816.83844,343.5851,950.2274,370.11807,825.939,353.61734,962.8141,376.50125,892.70264,379.77612,1020.9923,411.4172,926.5899,396.2609,1056.8698,427.92206,947.2293,386.31342,1073.1658,421.75784,871.01855,436.80786,997.93945,463.84528
900.4178,335.71967,1073.78,367.7996,853.8242,294.09122,1087.5823,321.01196,854.5954,282.0235,1096.5917,311.60452,804.44934,388.747,1089.8895,408.78845,815.99567,388.1473,1104.5062,407.30466,894.1108,340.721,1144.9402,373.72028,932.07654,310.79022,1175.9146,353.30603,952.00507,377.6702,1177.6696,330.808,949.91064,381.90155,1004.10077,462.48035,891.41956,287.20367,1033.8203,325.19623,902.0729,283.44217,1029.7202,318.67404,820.7743,347.56787,955.6543,375.4881,829.77734,358.0642,968.62445,384.59317,902.8114,379.18896,1027.98,410.33167,937.4991,390.44583,1067.0762,422.58255,956.062,380.3113,1082.8009,415.98206,884.9259,435.98322,1011.3118,463.2137
899.1211,333.83838,1079.6249,367.2117,853.12683,290.98285,1088.3,318.18204,854.9093,279.57205,1097.8344,308.4916,797.7092,379.0889,1084.0847,408.08002,808.96094,380.33234,1095.9381,406.33823,885.88135,336.63272,1139.5605,368.06686,922.93634,312.12762,1178.0713,350.05368,931.0582,298.10236,1183.4038,329.86288,898.8829,434.3476,1184.4216,424.353,892.3549,284.5357,1036.2201,323.02948,902.3731,281.44104,1031.9454,316.938,828.02814,351.05145,961.6359,382.93854,836.56616,358.7265,974.6744,390.18384,908.78564,377.2511,1035.0974,408.37985,943.3296,383.1558,1075.1964,414.45496,963.12787,370.98703,1091.0417,404.60297,892.9393,436.78482,1025.0577,463.19894
897.38184,331.8773,1082.0013,361.1775,850.247,287.63892,1088.6846,314.07812,852.9448,276.91812,1098.6244,305.0651,786.20544,370.79822,1072.0275,397.25882,798.2093,372.2371,1085.9761,402.85864,876.47534,338.3542,1139.1833,367.52408,911.3033,321.80386,1176.7231,354.18802,923.6561,306.5931,1189.357,339.22052,914.5884,432.2755,1153.818,422.28738,889.6567,281.42755,1036.8273,319.23257,900.742,276.56256,1031.7698,313.19763,835.0721,355.77136,967.21387,385.9907,845.239,361.60266,978.8822,391.80655,914.0608,372.39987,1054.0135,405.47586,952.0209,374.25363,1086.7495,404.39413,969.75134,360.82245,1098.3137,393.38327,914.4306,429.30112,1040.0907,461.79266
891.7639,326.52148,1084.1631,359.63467,845.6461,284.16965,1086.9254,309.56967,849.504,274.50085,1097.1143,302.98386,771.0304,361.24612,1059.84,381.82007,782.0517,359.06808,1072.6543,384.70923,864.7423,338.96677,1128.8534,373.11163,899.8354,330.102,1166.6791,365.14154,918.358,315.45163,1184.3083,352.00168,847.3849,393.82565,1128.949,416.79474,887.64856,276.65112,1038.2823,318.50998,896.9857,269.9154,1032.4908,312.34738,843.6762,363.31924,970.0018,394.52875,853.2895,369.37946,983.3234,398.73706,926.0107,368.512,1059.8986,404.26135,959.1472,367.90646,1092.4062,400.735,975.1533,350.62744,1104.4794,390.34314,927.46216,430.3673,1053.4917,462.09055
887.74457,324.1736,1080.561,357.6871,841.1491,280.70724,1083.8751,306.3068,845.6252,270.69107,1096.3429,302.35858,755.0671,339.9586,1048.6295,364.92294,765.8823,342.38745,1061.5443,368.42743,849.01715,346.6501,1120.8712,378.3414,886.7192,347.10968,1158.6752,376.38376,907.8543,338.92926,1174.5365,365.8765,823.6679,391.70807,1063.2991,461.0699,885.74176,275.77515,1037.0148,317.14075,894.5373,267.912,1030.6475,312.11987,847.0182,366.30026,973.2813,399.92905,858.8925,370.2922,987.4,401.747,932.0776,364.65186,1072.7955,398.41605,964.2511,360.77402,1100.7734,399.82678,976.444,340.51935,1107.3595,385.077,940.66223,427.3215,1067.5986,459.74896
881.2637,322.92493,1078.4613,355.995,835.8272,279.44324,1079.9938,302.43356,842.856,270.4474,1093.7126,301.80997,738.7986,327.19244,1036.244,342.99677,748.6248,329.31985,1046.8046,349.07446,824.3817,352.6416,1105.0366,380.51172,867.74725,359.83112,1138.2709,391.72238,889.2448,356.00684,1158.6031,386.49603,798.7124,392.29257,1079.2322,423.19284,882.2253,277.04895,1035.196,315.32477,891.766,269.87384,1028.099,310.3539,857.5303,372.49893,978.6983,404.22003,868.2525,373.43588,991.9207,405.0144,932.5223,361.62347,1070.5458,396.5536,966.5766,354.97916,1107.5886,398.1688,976.51074,334.35388,1115.2853,387.36465,952.06287,431.07745,1071.631,461.30792
877.89795,322.35208,1078.4039,353.5944,829.68976,276.22437,1077.4921,299.1764,836.34686,268.05093,1089.8169,299.71188,727.6747,308.29544,1019.8291,322.79437,741.2647,318.48502,1028.9418,330.61276,800.809,358.45285,1085.5648,382.22534,842.1676,378.67346,1116.1783,402.565,859.4098,377.81476,1138.2866,401.621,769.9197,399.21478,1058.2493,422.1488,877.1523,277.42395,1032.2448,314.76144,886.1065,268.25354,1024.9109,310.0036,860.5022,376.33246,986.7429,406.52744,870.89386,376.4975,1000.6378,406.5562,937.51666,358.54553,1066.6903,412.96088,969.2776,350.7505,1113.0122,397.27286,976.4485,329.7769,1124.7964,380.1403,964.95844,428.33307,1085.6062,463.52695
871.46765,322.3874,1074.6764,348.70267,819.3641,272.17075,1073.8405,296.61456,826.8762,264.57507,1085.8735,296.59787,716.252,295.99988,1014.33594,310.2658,730.83154,305.94174,1020.1502,320.94696,785.5135,366.03595,1063.4286,387.84323,817.6391,397.61908,1091.8633,422.17352,835.65564,399.73175,1110.4491,425.6486,737.5524,407.0262,1030.5142,425.79,872.4831,275.34653,1030.6284,311.67093,880.1115,266.27652,1024.5415,308.3525,862.9302,375.37515,989.6198,408.13116,876.59576,373.96506,1003.9893,408.1728,940.8395,356.14597,1079.421,392.61554,969.5476,348.06165,1122.3654,385.42432,975.92975,328.06464,1131.0581,368.25693,978.27045,427.606,1102.471,460.68958
864.70074,318.4434,1071.2744,345.06863,813.5207,270.70337,1069.5095,292.01227,820.88666,262.5104,1081.7256,293.32953,706.2023,291.07544,1006.25903,307.3362,717.76575,304.64212,1010.7455,318.9738,766.426,375.14935,1046.6963,395.24854,793.8121,414.06824,1064.2858,435.47754,813.5154,416.2429,1083.4421,441.0987,729.29584,424.68994,1005.5338,436.7021,869.3481,271.78778,1028.5525,307.53323,876.03564,262.9882,1021.77277,304.19467,868.2724,374.16602,992.1865,404.59796,880.7263,372.5712,1006.43713,405.59076,943.9465,355.55566,1081.0299,392.9684,971.2743,346.97568,1126.0996,385.38583,975.6397,328.0082,1134.6112,368.1134,989.91516,423.39114,1112.7128,461.64053
855.4866,316.80942,1067.8672,344.70267,804.8644,271.17102,1067.1218,293.62354,812.29224,262.94034,1080.5459,294.3146,698.68726,295.1649,1001.0557,309.08377,708.3605,310.64096,1007.41205,323.09085,757.39386,381.0301,1030.6373,401.5959,780.28265,424.90543,1044.8381,444.58636,799.6671,427.38458,1062.417,449.6224,693.0579,434.02573,985.65735,450.15643,859.4559,270.62128,1027.0563,305.87918,865.82745,260.79388,1019.09143,302.41016,869.8637,370.42996,993.2096,402.68253,881.64026,369.29266,1006.377,402.9079,945.02826,354.2498,1083.2706,391.467,972.212,347.55917,1128.2189,385.23227,977.651,328.69647,1135.2756,367.28662,1001.636,417.55127,1127.4523,458.54352
850.18787,318.90457,1065.5105,348.2317,799.63086,275.3175,1066.9882,298.3383,805.49445,264.25015,1079.8829,299.60403,691.8649,302.6487,994.38556,320.77728,704.0453,319.28766,999.9081,332.79135,756.50793,390.50034,1025.3354,409.88824,781.4387,429.7561,1036.0964,452.03488,803.0645,433.2438,1055.2521,455.4055,713.1986,448.74014,978.4495,466.8771,854.95654,271.16245,1025.8872,306.7819,860.295,260.24414,1018.78424,303.31586,868.61127,370.1591,993.91315,400.4473,881.75476,368.07523,1007.2966,399.9492,945.80426,351.2789,1084.564,390.1478,971.5843,344.64032,1126.5302,383.14233,974.05164,327.14227,1132.2434,365.13568,1013.3197,415.59732,1141.039,455.2043
846.9945,324.01282,1063.7867,351.10712,796.9049,284.1174,1067.4163,302.51538,803.714,274.1672,1080.8795,304.55676,696.04895,315.74042,995.526,332.78073,707.6688,332.17575,1001.67206,342.77847,768.54126,396.81064,1031.9274,414.2532,797.2995,429.9044,1044.4078,451.66425,817.5401,429.16806,1064.6238,451.94946,728.1261,448.52478,987.71106,468.2599,850.2243,275.26852,1027.6385,309.00757,855.59796,264.5609,1019.82196,305.34085,864.9449,370.30545,988.1099,401.45145,877.1348,368.0982,1001.6011,399.68448,942.3615,348.538,1076.9257,384.15756,968.0138,344.01297,1117.1674,379.97858,968.7457,322.85114,1121.3225,363.39355,1018.3887,404.43198,1150.3728,446.66824
846.19324,328.69528,1066.1326,358.28137,796.6535,287.73495,1070.4836,308.6721,801.18866,277.51358,1083.8589,309.9389,701.0067,332.6289,998.29095,342.16992,709.8573,341.3448,1006.213,353.04166,776.0095,396.34314,1038.9183,416.3283,810.26874,427.87115,1055.3359,449.65857,829.6558,424.1778,1074.7706,448.50266,736.4823,447.33826,998.35236,467.96317,845.1628,277.92264,1028.0798,312.63074,851.04175,266.18774,1020.2259,306.87814,855.7463,370.1759,979.42633,402.91855,868.9968,367.9096,992.17487,402.62558,932.37524,339.87997,1061.8896,376.28036,958.7484,330.8161,1104.115,366.84995,958.7967,307.5569,1104.569,351.5377,1015.10394,391.57098,1146.2704,430.2469
848.93884,335.03455,1063.2201,356.6798,798.02997,293.46417,1071.7742,313.84512,802.4447,283.1263,1085.2091,313.466,699.4054,336.06723,1004.17773,355.1522,709.90985,345.45584,1013.53986,364.6493,783.3243,397.47607,1048.8444,418.27643,821.577,424.09335,1068.6396,446.1791,841.04944,419.8854,1087.1075,444.6775,754.8574,447.00644,1015.70667,469.44138,843.52454,281.95755,1028.0674,315.4974,849.2404,270.34338,1020.8792,310.11514,846.4588,372.13333,971.6911,402.04382,859.26245,368.05347,983.11847,400.3465,915.27386,326.26056,1050.6375,366.0034,943.6068,312.0916,1090.0874,347.46213,943.9635,288.0539,1091.7076,333.1452,991.0306,381.5897,1121.1965,412.8276
847.86365,335.80112,1066.5936,356.3764,797.8385,295.65195,1074.8413,318.16827,802.53455,285.17828,1088.8502,318.46008,704.4101,346.8949,1006.6564,360.57098,716.7074,355.28186,1016.07825,371.30487,793.4191,395.41812,1055.7421,417.80655,834.09393,417.80765,1081.0973,441.64432,852.38556,410.68494,1101.113,435.0002,783.9222,444.9672,1028.771,467.93585,844.16077,283.7802,1028.2433,317.10806,851.46765,273.02106,1022.21326,310.4683,834.89355,372.1709,965.4539,398.7526,847.54645,368.7058,976.6573,397.3646,909.6295,324.85495,1038.1764,365.7471,939.0011,308.9864,1077.1191,343.7158,943.5648,284.92578,1088.6157,335.73495,955.4601,374.1499,1073.5042,417.97894
848.678,335.73563,1065.7948,358.0908,797.8551,295.57346,1076.8618,315.7487,803.179,285.59894,1088.0459,315.2889,709.42316,354.26572,1016.2601,368.73575,722.70746,362.26212,1025.1086,376.18127,802.5249,393.21948,1067.5077,414.17746,845.9439,409.93054,1092.5837,435.74576,863.5781,401.20694,1107.422,430.59863,794.20953,443.42453,1047.7732,464.25537,841.37915,282.78326,1028.2487,317.3253,850.29974,272.98886,1022.44556,310.25806,820.68195,363.4622,958.1409,391.45242,831.9706,364.3382,969.39056,393.01782,902.3023,330.87253,1032.1534,368.61206,936.0822,314.94528,1068.1095,354.49268,945.9169,293.4066,1080.6837,342.65656,924.61444,383.25525,1038.6412,412.94684
846.32056,332.06912,1066.8916,362.89975,799.56976,293.6051,1077.9332,314.9205,803.88477,283.17236,1088.9779,313.3444,717.58276,360.03348,1021.89075,372.89734,730.3146,366.55093,1029.9656,380.89014,808.15936,388.8071,1077.3203,412.45203,854.90173,400.74475,1102.0364,427.47055,873.5899,390.62634,1118.7811,419.89325,802.225,441.99396,1060.2233,466.56857,840.91595,280.63556,1027.7192,316.1886,850.6194,272.3684,1022.33984,309.17752,807.9113,353.93494,950.57465,379.91064,820.22534,356.0979,960.6424,381.82837,894.37415,335.25043,1032.3262,366.21823,931.1264,323.39725,1062.465,359.39062,946.4235,306.65485,1074.099,349.3898,898.7228,383.46814,1020.1117,415.73782
848.8323,331.93698,1070.2417,364.1961,802.61865,292.38593,1079.3937,314.51172,806.5095,280.8202,1090.8611,310.6141,722.6594,361.24463,1029.0862,382.33313,735.05,368.38086,1038.5166,386.69293,817.65894,385.11588,1085.7012,411.1015,865.3867,392.23032,1110.8033,420.6485,881.95825,380.6312,1126.7329,411.32547,811.2257,442.28665,1072.1172,466.93695,841.20166,280.50723,1027.7661,314.55402,852.841,274.8257,1022.6608,307.71024,797.9361,342.05542,942.6054,369.00745,809.8306,347.2514,952.825,371.65927,886.00464,339.83182,1015.28674,370.4069,923.4486,332.87735,1047.448,369.25467,942.8165,320.73264,1062.7401,361.90005,882.3869,379.57993,1000.0304,411.49356
850.95825,329.02002,1068.4329,362.97476,805.0816,289.55685,1080.0186,313.13794,808.60547,278.78244,1091.4451,308.6127,727.25854,364.83023,1039.0858,388.294,740.1802,371.16257,1049.545,393.60562,825.283,381.85483,1096.8958,407.385,870.1098,385.17303,1118.5806,413.5059,888.7937,373.7107,1133.7216,402.48682,824.3073,441.30106,1087.3328,466.98868,841.19543,277.39944,1026.2106,312.74353,854.4927,273.08908,1021.78015,305.04636,783.00836,331.11816,936.9987,357.85153,795.07776,334.60312,949.19727,362.26822,876.0614,342.18335,1009.54846,373.33093,913.3703,346.19098,1037.1437,379.4601,935.60333,337.80228,1052.7174,372.67566,869.2496,379.33762,987.26135,412.62216
853.7634,331.48288,1068.5524,359.10477,804.9103,290.54153,1080.4277,312.75504,809.33435,281.07474,1091.4064,307.38275,732.79517,375.1815,1045.0768,393.745,747.40985,376.73456,1058.4423,396.79767,833.6572,379.34305,1103.4491,403.4874,882.0991,379.86304,1126.625,408.6164,895.85046,365.47925,1140.2063,394.90765,834.8391,441.18124,1099.3435,466.93716,838.8465,276.712,1024.0448,312.45206,851.9459,273.0421,1020.2261,304.5378,771.4162,317.23395,932.5058,346.29114,783.6683,322.57587,947.3827,353.69995,863.6269,351.4557,998.47205,380.4153,897.2314,363.73312,1024.7628,396.3242,915.3294,359.94894,1044.0603,396.1119,832.255,439.36496,970.7482,412.9482
851.141,329.68106,1062.8269,359.01495,806.71704,290.2898,1080.6938,312.64163,809.8585,280.74356,1091.1266,306.2724,739.47473,376.8725,1052.6222,395.29538,755.649,377.708,1063.8324,399.13675,831.1265,382.57767,1110.0397,402.1895,885.0592,374.78473,1132.3679,403.30154,903.31976,360.10278,1145.0273,389.05383,840.84875,441.17694,1111.9457,465.64398,838.8074,276.69806,1023.9925,311.83188,850.8257,274.1694,1022.16425,304.08533,761.1164,300.30847,930.6245,337.81854,769.4902,310.63528,940.27094,343.47137,850.3216,360.61923,981.2388,385.56973,882.84174,380.0236,1008.6512,408.39383,902.8578,374.11252,1025.2042,411.34116,835.63446,440.70676,947.02325,416.84265
847.2359,328.66278,1058.7097,360.52997,810.19476,291.4935,1079.5177,314.46384,811.85486,279.86475,1090.3352,307.501,748.42377,379.08636,1058.5665,400.1221,765.4884,383.39343,1071.2721,402.5901,855.89,372.42905,1116.3347,401.7385,899.73254,365.56168,1137.9355,400.1255,913.1533,348.94052,1146.7471,382.5691,855.2901,440.33014,1124.4055,465.28873,838.36694,275.59335,1022.87225,312.69662,849.9584,274.38528,1021.4622,304.32272,756.4466,293.07547,927.0483,310.09137,765.7053,303.98428,934.44714,330.38068,835.4677,366.5687,972.28314,391.23767,863.22906,398.34018,991.3897,420.74292,883.6052,399.60345,1008.36365,427.478,797.5152,395.9288,929.8788,418.32745
848.18256,331.04156,1058.3739,362.76593,812.3479,291.69464,1079.4163,315.90036,812.74854,280.17276,1089.625,308.2603,753.96216,386.42126,1064.4774,405.58813,769.5679,388.62485,1075.7365,405.9352,860.264,369.64682,1119.8463,399.7348,906.6166,362.10834,1141.8156,396.20395,917.85535,343.8057,1148.6892,378.0893,874.70416,437.16693,1135.6221,463.76544,841.19586,277.40436,1019.03577,313.18716,853.0464,276.12973,1017.9889,304.51877,754.2451,289.1025,924.3905,307.3982,763.19415,301.3781,930.725,322.91263,819.0702,374.23447,962.75116,394.45236,840.9023,409.04602,976.1541,431.3216,863.12506,412.1348,996.5942,441.02222,782.1034,402.2692,915.94244,424.53403
850.8286,337.47708,1055.6984,364.53067,813.2962,293.13956,1078.5902,318.6483,814.7719,282.33817,1087.6161,308.60376,760.37054,390.53113,1071.1024,408.4321,772.883,387.85587,1083.5074,407.13794,865.7585,370.19852,1126.942,401.11295,912.3929,361.2855,1143.6871,395.14297,922.1022,340.8857,1151.6554,376.0737,885.2336,437.3982,1148.6245,463.21857,840.336,280.31152,1016.5173,315.86975,852.03705,279.8306,1015.9779,307.32166,754.613,288.31015,922.39185,307.32358,761.7541,302.58694,920.72656,329.78552,811.3447,380.4575,959.40466,403.33868,830.4282,416.82327,971.63165,442.2887,850.15796,419.99606,989.75635,450.70227,771.0369,419.7794,904.5058,441.9226
850.7671,337.96228,1053.1248,368.11334,815.96356,295.65463,1077.4396,320.32993,817.1693,284.43723,1087.0065,310.8451,766.39655,393.23795,1077.2026,410.85623,781.62604,391.50165,1088.909,409.82135,873.1843,370.0593,1132.9812,400.33548,918.44104,360.37054,1150.5452,393.5987,926.88666,339.96683,1153.8557,375.46765,897.80023,435.8445,1161.9874,459.96356,838.7315,285.60883,1016.1609,320.27408,851.5769,285.49582,1014.4245,312.24615,755.3581,298.01117,918.51013,321.12488,762.34296,312.53372,922.6888,336.7467,807.644,390.67776,960.02185,412.04868,827.6744,426.2652,974.9533,449.9877,847.32074,424.85843,992.3617,455.14325,773.94366,443.66647,895.8696,462.79535
854.4857,340.65735,1054.4506,372.65613,818.8124,299.22183,1076.3901,323.7614,820.4511,289.0781,1085.2834,313.31992,772.05255,396.05658,1082.0887,413.79745,785.66345,394.1186,1093.4282,412.56775,878.8868,369.7078,1135.1157,401.01843,924.0088,359.1381,1156.1655,393.15192,929.79266,338.08743,1157.8298,375.9679,910.31067,434.86688,1174.6099,460.77933,842.836,290.40927,1016.3312,324.8321,856.8429,289.4896,1014.85706,317.717,756.9868,307.3311,919.00793,329.86926,764.8023,320.7168,925.2197,345.4975,815.6222,391.18192,969.21625,415.5635,839.2909,425.55695,988.81824,450.9277,861.1478,423.22644,1005.3699,455.05118,783.4614,446.46286,913.4409,466.2676
859.4137,344.2678,1053.6656,375.4409,822.5028,303.98575,1075.0934,325.67935,823.4001,294.19522,1083.3416,314.47952,778.69934,397.8086,1086.1083,417.4909,792.2182,396.2619,1099.1815,416.04425,885.1915,371.6293,1139.821,400.78677,928.81195,356.875,1160.7716,391.98444,932.7843,336.87497,1162.5845,373.35327,921.6346,431.49652,1186.2546,461.6863,848.37354,293.24554,1016.3227,328.48148,860.81555,291.85815,1015.83246,320.87817,762.975,312.09995,918.27167,335.0067,769.4265,325.07962,928.1851,348.95508,825.3161,392.1916,978.14636,415.58145,849.5113,423.67603,1000.8884,449.03644,870.8266,421.9619,1016.7766,451.04904,797.7007,447.25613,934.62213,465.89413
862.9358,345.37952,1058.4362,378.71423,826.53455,305.3742,1078.3162,328.60458,827.6836,295.6107,1086.5732,317.65137,784.4513,401.87894,1086.8429,420.5487,798.5514,399.14792,1099.5663,418.2734,890.7717,370.73495,1141.5957,401.6283,931.0265,353.94232,1168.1094,391.50412,932.5564,334.6538,1167.0454,372.29926,937.07904,425.00803,1195.2104,462.3235,855.6012,295.27493,1018.76245,330.0904,868.29016,294.39722,1016.2618,322.2647,770.7877,317.48807,922.9355,341.19006,778.4968,329.14444,934.6354,351.21866,834.9018,393.03973,983.6549,415.47778,861.09094,421.6314,1012.061,445.84418,882.0638,419.14453,1028.4163,444.93335,814.45215,443.6728,946.11707,465.5277
870.4704,347.71564,1062.4486,378.72797,830.96234,305.88367,1080.195,330.45056,832.03876,295.75626,1087.9863,318.82037,788.05994,403.6303,1087.6431,419.59528,801.258,399.85425,1100.7212,417.93484,893.8956,365.6293,1144.7699,400.03192,931.35236,349.18347,1172.4758,386.3735,933.1038,330.60492,1169.2063,365.79388,948.6715,419.41605,1202.2852,456.305,860.3228,295.5137,1022.2341,332.28094,873.09534,295.01236,1020.9306,323.9804,777.5089,325.24124,933.2418,349.53134,785.2541,336.55145,945.2596,359.41983,845.6747,391.7608,992.2241,417.59006,873.27625,417.92398,1023.5635,444.7598,894.62036,415.12305,1039.6464,441.46652,823.2155,443.13626,956.03094,465.74207
878.41394,348.7159,1066.1107,379.97723,836.20874,307.70178,1084.65,331.8338,838.4277,297.94244,1092.3828,320.365,789.59717,402.61996,1090.106,419.3274,801.9878,399.42477,1103.314,418.35977,891.75885,358.28488,1145.4382,394.47293,928.81445,341.32452,1174.2227,378.0023,929.7911,324.65314,1172.5812,358.34634,957.609,414.77502,1205.6959,448.69162,867.0538,296.9224,1026.4878,333.60135,880.1136,295.9348,1024.0287,326.14282,782.6097,327.4357,939.35785,354.7065,790.076,338.70697,950.60583,364.69034,855.2845,390.56204,1001.37775,418.076,885.11566,414.8082,1033.494,443.10297,907.6646,410.47244,1048.1356,440.66653,831.9231,440.77597,971.5166,464.99802
882.4425,346.0007,1072.8518,381.22943,841.7575,306.91882,1090.0553,333.96896,844.34814,296.58755,1098.8105,322.56757,793.7139,403.1988,1090.9403,418.954,805.96533,400.05762,1105.5325,418.3767,887.7096,354.4291,1145.7654,389.2129,923.0556,328.27377,1176.6617,368.4222,925.39954,314.46637,1176.4468,348.07367,957.9604,405.18,1205.918,436.26477,876.2687,301.14453,1031.9347,335.97214,889.9384,298.05914,1029.734,328.75464,790.9136,335.12476,945.254,359.83618,799.5288,344.21872,958.7736,370.35458,865.0153,390.1839,1013.868,420.76117,896.5972,412.75992,1045.1714,442.06818,919.0162,405.8943,1059.8455,438.1276,838.3887,439.27982,980.8283,462.89755
888.13196,343.37585,1080.0599,381.92197,850.25616,305.27078,1096.4447,334.8517,852.663,294.6578,1106.1742,325.00928,798.68396,401.87787,1093.3861,417.646,810.44653,399.2397,1106.456,418.01993,888.7394,348.36124,1151.2957,382.73526,922.7339,321.26993,1182.3883,359.13882,922.88904,306.66068,1181.6244,337.5474,955.7451,399.96915,1208.5663,431.4053,885.8076,299.86963,1039.7863,336.85785,898.85266,297.9039,1037.7147,330.33688,804.04834,339.74023,954.023,361.6883,812.75104,349.64203,967.2994,372.42117,876.0807,390.06244,1024.2448,420.4468,908.10144,409.03577,1054.9938,440.82214,929.5445,403.48697,1069.9745,437.67368,849.6746,436.15277,993.01886,462.86838
900.4884,341.5172,1085.997,380.40378,857.62476,303.46783,1101.1168,334.59113,859.9266,292.7455,1109.61,323.51013,803.87976,400.44504,1101.177,416.19122,814.2157,398.62473,1114.8118,410.50812,890.9883,345.95297,1153.8292,380.2352,922.6266,405.80902,1190.8048,352.95563,882.5171,482.5259,1190.6187,330.4569,945.3798,392.68896,1205.3435,428.56357,897.0654,301.4779,1046.4583,337.81824,925.47217,297.16812,1042.8857,331.635,817.1275,342.47983,960.39386,367.35654,824.99744,353.11215,973.0176,375.30157,888.7192,387.69394,1032.5638,419.10297,921.46954,406.88385,1066.5283,438.28976,940.79877,399.56854,1080.4991,432.824,861.4923,437.04755,1004.80396,463.6676
904.59155,342.70425,1095.5125,379.89145,868.35236,301.15225,1108.6257,332.37463,871.18317,291.21332,1118.5956,321.83694,811.01306,397.17093,1104.9159,414.23132,823.495,394.2154,1116.9944,410.26044,893.83234,346.06482,1155.9452,381.52832,935.39075,315.3407,1198.254,354.10593,938.8333,297.35953,1204.2255,336.28384,927.4816,384.1516,1202.3014,428.074,904.18567,301.11005,1054.7461,337.05255,936.76825,302.35297,1051.1672,330.91873,826.1988,342.78098,971.0099,371.80286,833.903,354.08353,984.2079,380.08942,901.1095,386.6584,1042.166,418.80154,930.4516,404.70856,1077.0176,435.52347,953.6502,398.14853,1091.9132,430.82346,872.91296,436.57617,1013.5451,463.41068
916.9429,345.93588,1105.6522,378.35278,877.00073,301.92636,1115.1937,330.9092,879.4752,290.53363,1124.1641,320.10132,815.3548,389.33047,1107.4908,409.3669,827.08813,388.58957,1119.5249,407.45016,899.2944,348.10388,1171.1094,380.01266,939.83264,325.20062,1206.7458,360.07895,947.81366,314.2783,1217.0375,343.34232,887.14325,434.82974,1189.3348,429.4731,914.88715,299.11374,1063.092,337.2362,925.7722,297.91473,1059.0421,331.31442,839.7536,344.4541,976.7146,370.68848,847.7834,355.82187,989.2583,379.41742,911.7411,387.84067,1050.2797,416.41364,940.7293,404.88214,1087.7848,434.0815,965.60004,393.94135,1102.5245,428.59647,882.4152,437.21213,1026.7638,463.936
