PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1006.2386,262.60703,871.371,308.80444,961.7061,221.35072,873.9243,256.4365,969.69946,213.46272,887.0688,256.84625,863.9003,250.07129,815.0396,275.55423,874.48956,262.99988,822.96454,287.08896,929.1665,319.41135,860.30164,353.62808,960.0713,354.06372,880.8856,388.27478,981.5323,354.97995,902.4976,392.94647,883.32855,366.94247,825.5133,393.12704,1005.107,217.58281,829.8341,268.3173,1013.9102,210.30948,824.1565,262.1301,973.6749,314.25848,782.0327,350.52908,984.4211,319.46518,796.2743,353.8561,1045.4857,331.79306,861.4921,377.62167,1078.9635,338.93155,907.97156,387.10736,1087.693,319.89948,921.00073,370.36514,1074.5514,418.22284,880.9877,457.6475
999.83716,262.25955,869.46893,308.61432,957.7061,220.59639,871.48883,254.95605,965.8305,213.35115,885.09143,256.72803,858.57684,248.24532,810.86346,275.15115,867.532,261.11017,816.0468,287.10312,912.8123,327.83444,844.3628,359.7273,937.76245,367.22723,856.4282,399.8496,956.9854,368.03903,876.30054,405.50665,863.79645,378.22443,797.13995,404.74014,1000.3098,219.90746,828.2309,268.1294,1009.9339,211.84848,822.5249,262.89667,975.5197,314.98248,787.1885,354.95096,987.77466,318.83453,798.7796,358.2669,1051.031,330.49792,872.03845,377.29034,1082.6233,337.36127,915.5905,384.76337,1090.5382,319.0018,924.71936,366.47705,1086.6055,415.26062,892.8054,455.8537
997.84406,265.7042,867.999,308.28653,952.54205,221.49287,869.5875,256.93082,960.2077,213.90942,882.78094,259.0469,854.87244,253.68575,804.66724,278.57736,863.6274,267.39514,807.9568,292.82327,901.96436,338.37323,828.88934,366.06628,923.166,378.514,836.66724,409.01178,943.24084,378.913,856.88635,414.0474,852.0687,400.81943,777.1422,426.1498,997.08246,219.22243,828.1903,267.52615,1004.4416,210.32112,822.7749,262.70837,979.2674,318.30273,791.4279,358.55078,992.00037,320.35797,802.1406,359.30112,1056.3607,329.14856,877.3636,376.81265,1088.1421,334.5814,919.6408,383.87595,1094.8037,314.89587,929.21967,364.3812,1098.907,410.90405,908.1315,457.4347
996.3198,270.14886,865.8149,308.4456,949.2511,226.36992,868.5103,261.18253,956.19006,217.30733,882.29047,261.83362,854.09174,265.01636,803.8671,287.24963,863.0567,278.36337,806.129,298.93457,899.1571,347.7886,820.4283,376.08255,922.01373,390.19992,825.2173,420.5897,942.67224,387.69495,843.84717,422.83945,850.3003,428.43488,759.6385,452.27353,995.0575,219.92148,830.26514,264.50937,1002.17175,211.86438,822.3977,261.37506,986.4538,319.90878,795.6167,359.73254,997.8336,321.38052,808.9229,361.52283,1061.4249,329.14447,882.4871,375.84555,1092.4257,333.31998,922.86755,383.05145,1099.2029,312.34015,933.2971,363.48807,1110.796,409.02078,919.281,455.34067
994.15314,272.64667,864.73145,311.91855,947.5601,232.84071,869.4881,268.02197,954.5155,223.9136,881.39935,268.2027,855.78644,278.75394,803.08704,301.5737,865.76587,290.71066,805.9548,313.49326,908.57385,354.6173,821.501,386.52045,937.4197,395.3369,826.7243,426.8713,955.993,392.15356,845.11505,427.2892,866.4486,435.06064,766.3202,459.83917,992.93915,224.95177,829.0341,269.1136,1000.1079,216.77559,821.36664,264.2706,988.53235,321.99747,797.60516,362.3587,999.8974,322.61047,811.2871,364.64038,1065.1693,328.82526,883.1554,375.8889,1097.2631,330.79236,922.60266,381.29962,1101.5275,311.2512,931.7966,360.3205,1121.6688,404.9774,927.505,454.35837
993.69275,278.9032,866.01263,317.16022,947.31055,239.69713,871.53235,273.32654,954.16724,230.77948,884.4768,273.0637,857.88196,284.5477,801.95276,306.78134,868.4989,296.55548,807.121,318.4549,915.7066,356.61594,829.04785,389.94128,948.4046,394.3402,836.5476,427.35275,966.49603,390.5866,855.02997,426.2651,878.4541,434.39642,780.94104,460.03366,989.247,228.59059,831.7246,273.04633,995.7534,218.5533,824.3702,268.87613,984.5475,325.21515,793.4498,364.54385,996.8175,325.19678,806.6771,365.73523,1063.5763,322.9171,876.5316,370.12027,1097.2441,322.71616,916.1927,372.45135,1100.399,301.56088,921.1807,352.95346,1128.2357,397.2723,940.92664,448.5153
991.7299,284.10846,869.2608,325.2774,946.8776,244.64413,874.4071,279.17267,952.49744,234.51826,887.3723,279.46387,860.48694,292.1591,804.64813,314.95822,871.6429,302.4156,808.77563,325.99762,924.4491,358.302,836.0376,390.7584,959.66815,391.76227,849.26166,425.462,979.3143,386.3639,867.3089,423.77618,894.4885,431.33984,796.82294,460.1798,987.98944,234.39699,832.45026,278.42215,994.11237,224.17238,824.8907,273.16318,977.9349,330.8776,782.0064,365.12228,990.88715,326.6716,794.56665,365.40744,1058.445,311.14908,865.0061,358.91077,1091.4486,308.82907,902.62634,355.96298,1095.4775,284.6216,906.8559,340.1594,1128.4927,381.63007,933.2763,430.2432
990.38196,287.5931,865.04926,325.99838,946.3965,248.75755,876.8399,283.76776,951.6649,237.44923,888.32306,281.91147,863.6102,301.15652,804.8885,324.73056,873.7234,311.03516,812.7133,337.3397,931.31885,357.11346,845.6945,394.5789,969.008,388.4601,863.4171,424.4958,987.24457,382.1282,879.1267,421.28125,910.4814,430.05045,810.3818,458.88205,986.6261,237.3208,831.77795,281.6148,994.8824,227.67206,825.48047,276.12277,968.3929,327.65253,774.01184,362.45526,983.3874,323.5666,785.60126,363.24344,1052.1179,296.4297,851.51044,347.4365,1082.6978,286.95834,888.70966,337.8033,1087.3118,267.32095,895.1495,323.19778,1111.6451,369.04532,911.9701,418.70676
989.41077,287.0164,864.7207,325.11923,948.9215,250.31831,877.52234,283.91043,954.4409,240.12485,888.4583,282.29575,865.50226,305.9057,808.9606,331.42322,877.5345,314.9722,817.8763,342.1991,939.1532,355.3788,854.25336,391.54935,979.147,384.65158,874.43896,420.72876,999.23615,377.6006,899.30035,419.19772,919.08093,429.35086,826.65265,458.5581,985.6775,236.85976,831.9808,282.69034,994.9531,228.5474,826.3718,275.76407,959.4212,321.42987,763.8869,352.29623,971.3201,318.7824,775.0145,354.60052,1040.8763,295.19003,839.18634,340.7039,1075.5093,282.4365,879.0115,332.48453,1084.315,262.93332,884.19226,317.51636,1079.1371,356.54788,869.62305,413.43253
989.81104,285.14682,864.79474,323.22427,951.34784,249.1798,878.53235,283.36157,956.4408,238.96503,890.655,281.54886,869.5439,308.5472,814.2221,335.40137,881.95795,315.6078,823.1563,344.23026,946.5674,353.20685,861.58514,391.86188,989.6764,379.2519,884.33154,417.2456,1007.35895,369.2907,900.5749,410.09143,932.90106,428.6757,837.2057,458.26447,985.5988,235.3464,831.0662,280.36957,995.9091,228.49707,825.485,273.60962,946.15515,309.11874,751.5955,342.19104,959.3709,310.64615,763.4521,343.14487,1030.397,298.23953,831.80347,341.1753,1069.2123,289.50955,867.7554,337.73685,1081.5133,272.90466,880.58246,328.37396,1043.9039,358.03256,833.10034,397.7677
993.70844,284.44446,866.7395,326.49667,952.7309,248.26738,879.15753,281.71625,958.4301,237.66106,892.37683,279.58942,873.60754,313.71985,819.7219,337.81696,888.9633,319.97357,828.6531,345.46548,957.49243,351.1636,869.3206,388.3825,1000.31366,371.69226,891.3911,410.02823,1016.9224,359.23032,908.02045,402.67447,946.12823,427.26907,848.9711,458.57187,985.047,233.66624,830.6052,277.3153,996.76807,228.75507,825.84314,271.02798,934.1061,294.39526,742.7722,328.05237,944.4361,298.33078,754.8555,332.95016,1020.7151,304.03445,825.51575,348.57852,1059.8002,307.2995,853.6971,353.61884,1079.2775,295.14032,868.68713,349.76596,1013.2924,353.7779,801.7572,395.1372
991.7122,282.77124,864.05475,322.31946,951.761,244.20444,879.2503,280.27588,956.11163,234.1444,891.8606,277.37485,877.8283,316.5392,826.3809,343.13745,893.71185,321.16464,836.2863,349.51492,964.8788,351.13666,877.3038,386.33023,1007.36884,364.25427,898.0442,407.35236,1023.3613,352.40433,914.1697,396.6994,957.3364,425.8544,862.9074,460.74933,984.6304,230.54561,826.3776,274.52817,997.58435,227.82292,822.9203,268.66162,923.04645,273.17365,732.0404,308.85385,933.4019,279.72006,744.83325,319.02148,1004.082,311.797,805.5229,351.7167,1041.51,326.28497,833.0016,368.25946,1062.754,320.87482,851.86957,367.48462,995.70636,350.2824,774.6337,390.4546
994.89557,284.59515,861.7791,323.1531,950.8834,243.3943,876.6712,277.8222,955.8332,234.75305,889.636,274.48486,884.1534,319.379,830.9222,348.0344,897.24457,324.50574,837.93945,353.9824,971.6347,346.56592,884.46204,384.55084,1014.11035,355.56982,906.4923,402.37103,1035.4912,341.25226,920.46497,392.1298,972.83997,425.36926,877.0862,460.0095,982.49316,227.9395,824.0428,272.5114,994.3474,225.44278,820.6524,266.27567,914.1386,261.0036,727.16064,291.4786,925.39966,269.64346,737.0563,304.70972,989.41144,318.2111,788.5518,355.7908,1016.2984,341.05753,816.3378,377.6146,1039.2687,340.4449,833.0511,380.90536,961.34283,356.4079,750.2445,388.3637
987.2747,280.61127,858.634,321.23746,950.8831,240.86578,875.0603,275.19873,954.0829,231.83337,887.9951,270.50638,888.5506,322.85434,833.40704,350.9296,900.3083,328.01068,843.62555,356.66806,977.66376,344.6614,889.9968,383.353,1021.06683,352.36288,910.54175,396.71194,1036.9812,340.34662,923.4492,383.2502,985.2386,425.74695,888.5635,459.52408,977.77936,226.22871,820.385,270.84286,990.38226,224.80432,819.58636,263.7029,904.2406,251.46213,724.10706,278.0154,913.5046,261.83594,732.34344,294.1808,972.20447,323.94916,774.5899,354.9698,999.8389,350.36984,794.1137,387.15567,1017.024,360.8796,810.7543,392.19925,984.0528,423.61823,730.72,387.1988
987.1118,280.12793,851.46075,317.50568,950.6744,237.33633,871.3254,271.99597,953.1241,226.47797,883.9594,268.96268,891.5525,327.2094,835.4813,353.64896,905.13306,331.24826,847.17084,358.30948,981.3604,344.28876,893.7212,381.59082,1029.2003,348.41733,915.84064,393.2957,1044.326,333.09915,925.3118,378.85184,996.9828,424.13962,902.2156,459.9863,973.6319,223.96164,816.7206,268.36304,985.93915,223.025,816.0844,260.3864,899.2687,241.05002,716.9339,269.68716,907.6726,252.31947,727.09485,285.20755,949.5934,325.48245,758.97296,357.95456,968.01086,360.1576,774.0091,394.25037,991.14075,367.14734,793.9746,401.5876,908.12164,364.38608,706.28143,389.67328
985.373,279.9802,847.504,315.6052,950.0766,234.16791,868.9369,270.59805,951.37396,223.68152,880.64813,266.16235,897.97766,330.60706,839.35016,356.40887,909.7554,332.9004,851.2278,361.0034,989.4143,340.4042,897.146,381.08374,1034.3932,344.48154,919.56433,390.07257,1047.8182,328.68405,928.2789,374.2628,1010.20966,422.82562,913.20764,460.88394,974.25476,223.1285,813.0743,265.66086,985.0479,222.5231,812.75684,258.04752,892.1871,240.97487,714.3025,265.71234,900.6963,253.08643,723.5017,280.49823,933.0684,331.46912,745.7385,361.67126,948.0899,368.49115,753.9042,399.07095,968.82166,372.5913,774.97845,405.93552,885.9904,372.83456,678.4161,398.99023
983.4934,278.81076,845.2939,316.13525,948.8674,233.49509,865.4462,269.9555,950.6899,223.89627,876.97766,265.1504,903.66113,333.1038,844.3766,359.40186,918.5883,334.11694,856.6118,362.98126,993.66907,339.54126,900.8701,380.1154,1040.835,342.80927,922.54047,386.7164,1052.3903,325.11792,929.62384,369.27417,1022.53827,421.82394,926.9303,458.60202,967.64996,224.32652,808.3839,264.608,980.1129,222.25227,807.62427,257.21677,891.01746,244.99149,707.7227,268.23544,897.4792,258.26105,715.26263,285.59766,923.8383,339.1115,734.3141,362.56473,934.8369,379.01602,742.94904,406.3621,954.5917,377.51617,761.8477,413.8719,868.853,394.34555,657.1557,420.36526
982.1566,278.2007,843.26276,316.23346,947.3258,233.13184,863.0528,270.47818,947.15497,222.68677,872.88916,263.76187,904.5435,334.1513,848.0057,360.29053,919.29645,334.8879,861.04285,363.2963,1000.3784,338.60574,906.437,379.59067,1046.5686,341.74774,926.92505,387.69934,1058.5012,323.9643,933.218,369.71008,1035.9312,422.10272,939.30853,458.78293,967.5631,227.43889,804.3528,266.86655,978.56335,223.46379,803.07874,259.22995,889.1651,256.21655,704.94196,277.34088,897.52484,268.51303,712.8996,295.57333,923.08,346.07822,733.2878,373.26132,929.9591,386.44547,742.17993,415.75613,951.572,385.3224,760.8662,418.17957,870.7204,422.30878,657.1624,451.40445
982.4783,279.70117,841.5319,317.42245,946.7042,234.9919,860.6682,271.0283,946.0414,223.59717,869.27155,261.85452,909.5448,336.16302,854.0973,363.5963,923.85803,334.37274,866.9064,365.72733,1007.6176,338.7481,911.26495,379.82428,1053.4086,339.6504,934.1339,386.9742,1063.9254,320.96976,937.2328,367.9884,1049.3982,421.3447,951.82654,457.66486,967.1784,227.79565,800.9182,268.79852,978.98676,224.86508,798.9729,260.5537,892.44934,263.8541,708.90314,290.33316,900.99994,277.41888,715.6864,306.34216,928.54193,356.00232,742.83966,384.13507,938.1508,394.4558,759.4023,423.89056,958.1219,390.24594,779.0359,424.73914,880.68585,429.96027,684.6199,453.90158
983.8399,281.05356,839.32996,317.58356,942.7684,235.59329,857.76086,270.92108,943.08606,225.12933,865.5207,261.01147,914.9047,338.0508,857.0691,367.59668,929.3028,335.32315,869.6153,368.80762,1010.86145,338.04333,918.2075,380.8193,1058.7338,339.6285,940.70416,385.92993,1068.0989,321.7426,942.8851,367.79263,1062.1893,419.7754,964.17035,456.03424,966.2085,228.96866,798.91534,270.15015,977.657,226.04364,796.6638,262.29697,893.3758,271.31128,708.7105,298.03622,901.2285,283.05704,716.0374,312.3142,933.02655,355.81525,751.81067,384.33914,947.1532,392.86176,773.27386,424.15195,967.8188,387.76254,791.2906,423.77417,896.1094,430.56403,701.14264,455.54172
986.27985,280.21765,838.35693,316.7233,942.875,235.86922,855.2693,271.04453,942.8438,225.49678,863.9013,262.7084,918.05414,341.17746,855.418,368.05283,931.63794,336.77197,868.50885,371.27884,1014.071,337.5524,920.4839,380.12515,1060.4286,337.84277,945.9396,385.61285,1067.13,319.94785,947.3767,366.039,1075.5531,415.71918,974.61584,453.75317,966.4265,229.11778,798.7759,269.63,978.09955,226.05292,796.0933,261.8151,894.39044,274.68915,709.69116,301.82697,904.1353,285.6008,719.34735,316.00934,940.5847,354.5303,762.57623,387.2415,956.4767,389.59613,783.2075,422.40887,976.9167,384.38162,802.61176,418.82202,904.81396,427.06085,715.68115,455.23114
985.8763,277.94412,839.3115,318.3064,943.48816,236.01122,854.12067,270.21902,944.2806,226.06834,864.4087,264.02173,919.9461,341.73932,852.4173,368.2715,934.0841,337.6603,866.21014,371.41293,1013.0287,335.59427,921.18976,378.30347,1057.5092,333.64935,946.18085,383.16296,1062.0499,314.7071,945.6384,362.13513,1086.774,405.3023,981.2458,451.1828,969.5369,228.00865,799.2378,269.59723,981.1752,225.29611,794.76886,261.96576,897.9743,281.02765,710.7127,306.05484,907.32697,292.98578,722.8201,318.6926,948.4676,353.60605,770.8219,386.77106,968.03253,386.38263,796.42303,419.5054,988.51355,380.25763,815.16846,415.29758,918.29785,426.2301,729.89636,456.14203
988.51886,279.64062,839.2067,316.67703,944.41864,238.18279,853.2906,270.25424,945.56177,226.99724,864.263,263.42493,915.5569,338.05972,847.88116,367.54373,929.46484,334.85074,860.9052,369.39914,1008.3514,327.7565,916.348,370.26868,1051.0001,324.28888,944.6816,373.31018,1051.6316,305.56036,943.6853,349.69702,1090.6382,394.93558,982.88434,443.4046,973.0605,226.96153,799.84375,268.71558,986.31384,222.30858,795.65533,261.49686,902.65344,283.72482,713.9699,310.32785,911.8518,292.74976,727.21497,321.34247,959.3953,349.79053,782.4365,385.9695,978.16504,381.3082,808.73145,416.4981,997.9318,374.57037,825.9599,411.37305,930.9546,424.922,746.3739,456.62314
989.7938,274.77658,840.42914,316.62552,943.911,236.34953,854.28674,270.0932,946.0493,225.26907,864.7547,265.0247,909.5989,332.15384,842.6878,366.76245,920.8249,334.42496,855.3764,366.48697,998.63367,311.3349,910.058,356.78952,1038.6431,303.73444,939.103,352.8918,1041.9783,284.7885,940.4504,329.9585,1072.3943,384.03442,971.4539,440.3184,975.6418,225.46417,800.2146,268.20187,987.2667,220.69368,795.9394,261.37317,909.164,282.54468,717.60315,313.16104,917.85754,292.11783,730.5354,325.7511,969.2058,348.2978,787.4873,383.92563,990.29645,376.53113,819.8917,412.69727,1011.6976,367.67575,836.4956,404.268,946.6729,424.10477,760.7771,456.77295
988.55646,273.93652,844.4979,316.70346,943.4804,234.2887,852.6931,268.13266,945.8906,222.8921,863.25366,262.42795,900.6036,329.21512,832.719,358.33502,913.587,328.8822,845.28674,358.53934,984.6715,306.3656,902.4104,346.95544,1025.3794,292.60602,935.1788,341.32462,1032.8286,272.6057,940.1996,319.39136,1028.4039,365.96893,949.99695,428.62225,978.18713,224.33636,801.9201,269.14923,988.5658,219.59293,796.8749,262.04556,915.4806,289.40863,721.1823,321.22745,925.1716,300.0613,735.0446,331.19,976.0912,345.57776,796.7126,383.95035,999.7622,370.80957,830.712,408.29797,1021.6427,363.39493,846.96466,400.03348,958.3422,423.53033,774.5426,456.09216
987.67975,269.64688,846.0145,313.3504,943.34485,231.92719,854.0199,267.44537,946.37506,221.04308,863.41516,261.84235,888.0463,321.18253,825.9887,347.9184,900.50275,320.486,835.32825,348.47095,968.84094,304.395,895.95337,344.7082,1013.7705,295.14438,929.6686,341.33505,1026.2571,277.77435,940.27594,324.94495,991.8688,345.52518,914.8811,416.08786,980.97626,222.63922,802.78516,267.28043,991.23834,217.79034,797.8049,260.64615,923.37555,296.86014,725.1987,325.53186,933.28735,305.72815,739.0521,334.1888,982.2343,344.2714,802.4313,382.1801,1008.0385,365.40186,839.54944,404.30472,1030.6256,354.97565,856.8117,396.06998,968.15814,425.33475,787.44727,456.67236
988.3141,268.1193,843.9927,309.55066,942.141,229.87857,849.8519,263.64374,945.17365,218.63757,860.76886,258.20517,874.51605,308.79236,811.30023,338.13983,885.8042,311.54205,822.4835,339.2177,957.9325,309.40335,886.20233,345.0212,1000.398,307.2528,918.7382,349.21082,1012.682,293.71497,936.6415,337.20734,947.8421,363.80936,883.1485,400.71005,982.0378,221.5402,802.30585,265.563,991.9211,216.58316,797.7207,259.41528,928.647,298.1479,729.79895,331.74203,939.03705,307.52554,743.6077,339.697,994.9611,341.7708,809.96204,379.7082,1019.38544,358.37982,846.8081,399.1794,1037.3296,346.39197,863.1759,388.31815,985.2888,421.60028,801.1571,457.1393
987.56384,269.52954,841.12366,306.99207,939.2389,228.36107,847.72955,260.6436,943.734,218.74803,860.9113,258.02246,858.89746,294.53137,798.04956,314.18433,869.95483,297.3145,810.18304,320.53436,944.3817,314.4575,872.6587,348.58487,983.84106,320.7016,906.87006,361.637,1003.0635,313.64624,923.1913,355.75604,922.10986,359.92203,857.97534,389.5197,980.40784,221.54988,802.8355,265.4958,990.39606,216.65329,796.90796,260.3072,934.72955,298.9999,731.056,334.36334,946.1313,305.73483,747.68896,341.7959,1002.4492,342.05536,816.7913,376.5633,1025.1177,352.67746,858.33105,394.42163,1041.4619,339.08154,873.5611,383.47174,998.7248,420.74728,813.6582,456.8193
979.5665,268.93076,840.4542,310.0717,935.4739,225.60052,843.20386,258.44046,941.88696,217.67134,856.6911,257.6871,845.55273,275.38763,787.12335,297.85065,857.07214,282.26636,797.5786,306.36487,923.67804,317.8374,850.5818,347.0082,962.18463,337.21005,883.6889,371.01694,981.05786,333.9823,903.7443,370.7534,891.5038,359.90372,827.71295,387.59335,978.7052,222.29558,801.9309,264.64532,988.4706,217.12354,796.3864,260.2734,939.6304,307.2025,733.18207,337.8386,950.25323,313.80194,747.6145,342.98492,1006.97595,334.4206,822.47925,374.83652,1030.7246,347.7933,865.2938,388.70953,1044.4613,331.4923,881.93396,376.95682,1009.2531,420.43585,827.9299,457.44327
976.16693,268.2824,837.10956,309.322,931.7487,225.75685,838.5262,257.67264,938.9769,217.86522,851.4548,257.74277,835.8391,255.33238,775.28076,279.75317,845.1948,264.91025,783.2057,291.6439,902.94183,318.46716,832.2234,350.89673,939.4224,348.2312,860.5179,380.4871,959.8674,347.1579,878.24164,375.36624,868.0317,361.3308,800.6896,388.26367,979.3089,223.38661,799.94324,267.6094,989.04913,217.85526,794.3461,262.41064,940.20557,308.81598,738.6809,343.96945,951.5462,315.56235,753.1357,348.6603,1008.14197,333.41287,828.6398,376.3312,1034.6843,343.76797,870.4531,387.4337,1047.6266,326.6896,884.1969,372.5841,1021.4115,419.56622,839.6898,456.1781
972.7952,270.26004,834.06195,309.39575,929.2474,225.08466,836.8327,256.19418,936.80554,217.35532,849.7549,257.57797,832.7337,248.21552,766.67035,268.39172,841.4042,261.01834,771.47107,280.98383,890.54535,326.09125,814.1982,352.1839,913.558,359.6318,833.4319,390.27338,932.8929,360.9422,853.5982,397.6578,839.3009,366.09918,773.2854,389.80847,978.24854,224.86209,800.1791,267.91962,987.8817,218.56494,793.9753,262.70694,944.5066,315.60052,743.60785,348.9998,955.25604,320.04565,758.38293,353.83804,1013.3084,333.35837,832.3952,374.64673,1040.1964,340.56622,877.44745,385.33972,1050.099,321.91635,887.8776,367.4072,1034.2578,417.89886,854.3015,457.57275
972.89624,271.32205,833.7946,311.1216,930.06305,226.20424,836.0739,256.89255,938.2942,218.84102,848.90643,259.3076,831.3653,245.15118,762.4261,264.6975,839.7162,259.8548,767.552,278.80768,876.68945,333.245,795.9706,359.2002,893.2901,372.35352,806.043,399.59842,913.02704,375.7296,828.692,406.77686,817.2473,375.52646,741.7114,396.67963,979.3966,226.08049,800.288,269.51483,989.2528,220.12196,794.34357,263.999,950.10486,317.80988,745.87787,352.012,960.0564,321.39148,759.42523,356.1922,1018.89325,331.53635,834.69745,375.42102,1046.7703,338.70078,881.6584,383.02408,1056.1442,319.08856,891.87976,364.11414,1048.1573,416.20798,862.62756,456.20868
973.77435,273.76416,834.08484,313.4881,930.32367,228.60422,836.24493,260.50107,938.1224,221.09901,848.9188,263.18808,829.51105,246.91154,760.6693,266.7196,836.49585,263.24985,765.423,284.3907,868.0091,342.83228,782.7888,363.72412,877.44434,381.96277,786.3987,409.45706,897.6705,385.3212,804.36035,415.8257,803.71704,392.16684,720.9687,414.0444,980.60486,228.73857,801.10443,271.31375,989.54205,222.02112,795.4249,264.89972,956.96265,320.74457,751.9232,357.5005,968.2483,324.3052,767.2577,360.08426,1023.8059,332.14218,843.6325,374.1128,1052.2374,336.34247,887.53613,381.62793,1059.9343,317.3403,896.6383,363.39795,1060.5244,415.356,875.0544,455.55573
975.14496,279.5874,833.9582,316.1748,931.1016,234.41132,838.8056,266.01868,939.93823,226.39203,849.993,268.08636,831.6674,253.13947,764.16125,273.9847,838.708,269.80746,766.37524,290.0358,864.33307,353.0339,775.9818,370.8023,873.7668,392.31277,775.2174,418.78094,892.55023,393.3523,793.04114,424.09424,800.4852,413.64706,705.54156,433.02905,982.25494,230.67195,804.21265,273.79892,990.7276,223.02435,796.2945,269.1237,963.54333,324.28897,757.07825,360.19775,974.54474,326.3077,770.19916,362.89145,1031.7372,332.56995,847.6338,375.6169,1058.5652,335.2444,893.17505,382.0312,1065.4563,314.45215,903.6678,363.1385,1072.4084,413.81015,887.8382,456.5228
974.9254,283.67377,835.2314,320.1866,932.82434,238.64082,840.0004,271.46204,940.5753,229.88895,852.9945,273.29123,835.05994,266.77643,766.1185,286.23145,842.27747,280.88153,766.98315,302.87573,866.38293,359.0344,774.7581,380.05426,881.1683,402.6592,774.07495,426.74844,901.24054,401.16217,792.2787,431.2065,814.25854,434.39334,700.12354,454.4815,982.3733,233.72983,806.1121,279.5209,990.1968,225.20871,798.6215,273.8491,971.4749,327.4952,762.525,367.97607,981.85156,329.1485,776.1713,367.60248,1037.4155,332.74976,855.66626,378.48972,1066.1691,335.1629,900.0441,382.13947,1070.848,314.6166,909.0868,362.75217,1086.5588,410.0261,899.7696,455.73563
976.2106,287.60513,837.3632,322.19266,934.5144,243.30612,842.35443,279.44406,941.19556,234.11722,854.581,281.8069,838.466,279.5467,769.2449,296.3726,846.17456,292.75488,771.6368,311.2382,877.1783,360.82578,780.1296,390.43387,898.32104,408.11014,782.79407,436.35123,919.6837,407.74738,801.84247,439.66766,828.0285,436.3755,707.9193,458.6645,982.818,237.28233,808.55566,279.81567,990.0613,227.14218,801.9433,275.20544,976.4298,333.25534,769.14514,372.40652,987.39935,334.28616,781.2636,372.6003,1043.839,335.12582,863.45886,379.83704,1072.621,335.43646,903.84467,383.34772,1075.8026,314.0497,911.6099,363.72522,1099.647,409.36435,912.4331,456.85934
978.863,291.7191,842.7754,327.1602,935.2166,247.04723,847.4654,280.9295,941.62354,238.5144,859.6253,283.52054,840.428,281.90286,771.3585,302.4195,848.9807,295.31223,775.0634,316.9207,884.14545,361.3693,788.2626,389.59756,909.61523,407.0156,792.3074,435.31464,928.73315,405.1436,811.6857,437.81396,839.2125,435.13013,717.83826,459.40518,982.8118,240.95155,811.7684,283.3488,990.3702,230.66647,805.32196,279.1426,979.934,336.89053,774.92267,378.18607,991.9331,336.87323,788.1386,376.22296,1048.732,335.30698,867.8221,381.42078,1080.0366,336.2997,908.91437,383.6411,1081.6322,314.45108,914.00055,364.38547,1109.6871,408.48016,927.1586,455.2645
976.4125,291.2889,847.361,332.09906,934.4611,249.13872,851.3766,282.7789,941.8104,240.0186,863.11444,284.23343,842.32306,284.30304,773.5945,304.10132,852.646,296.6027,779.7799,318.82635,894.8772,363.7875,796.91,389.50986,920.28033,405.77774,804.44666,435.40543,939.3564,402.62048,824.1432,436.4602,849.22943,434.85278,736.6236,459.6828,983.22675,241.44058,814.367,286.47818,990.6488,232.79337,808.056,281.36133,980.19055,339.75687,778.9617,378.41913,992.4687,338.95255,790.99646,377.01926,1051.856,334.79996,872.04584,381.51157,1085.3044,333.53726,911.399,382.23242,1086.3107,312.12692,916.20917,362.42175,1120.3427,401.81882,937.86035,454.4943
