PubicSymphysis_X,PubicSymphysis_Y,PubicSymphysis_Z,FemurRHead_X,FemurRHead_Y,FemurRHead_Z,FemurRTrochanter_X,FemurRTrochanter_Y,FemurRTrochanter_Z,FemurRCondyles_X,FemurRCondyles_Y,FemurRCondyles_Z,TibiaRP_X,TibiaRP_Y,TibiaRP_Z,TibiaRHarp_X,TibiaRHarp_Y,TibiaRHarp_Z,TibiaRD_X,TibiaRD_Y,TibiaRD_Z,CalcaneusR_X,CalcaneusR_Y,CalcaneusR_Z,MetatarsalR_X,MetatarsalR_Y,MetatarsalR_Z,FemurLHead_X,FemurLHead_Y,FemurLHead_Z,FemurLTrochanter_X,FemurLTrochanter_Y,FemurLTrochanter_Z,FemurLCondyles_X,FemurLCondyles_Y,FemurLCondyles_Z,TibiaLP_X,TibiaLP_Y,TibiaLP_Z,TibiaLHarp_X,TibiaLHarp_Y,TibiaLHarp_Z,TibiaLD_X,TibiaLD_Y,TibiaLD_Z,CalcaneusL_X,CalcaneusL_Y,CalcaneusL_Z,MetatarsalL_X,MetatarsalL_Y,MetatarsalL_Z
6.93528462027,9.5299443966,5.93049141958,5.88776358194,10.718877063,6.1500312085,5.74676467885,10.9103747068,5.881718861,4.62242301019,9.42719126685,7.84754250414,4.63642349901,9.34629408969,7.50329599991,5.16782761137,8.75106568894,5.63112782896,5.24878822136,8.48936080995,4.8108620244,5.57670399731,8.63040307815,4.02339960213,5.00053968425,7.68317522729,6.23053233282,7.68532712026,10.5926111231,6.38459745014,8.05244788694,10.6925677852,6.33435083111,7.63377758406,8.90422473818,8.3770662613,7.52805670456,8.72013868517,8.0448435693,7.70675114873,7.9868420006,6.21890162104,7.49866948462,7.65009364771,5.30724840216,7.65607559604,7.86878341608,4.80189497532,7.34593805806,6.41308133,6.70630306258
6.7979864018,9.60229173679,6.15657092589,5.76024948833,10.7965996218,6.44196002999,5.6201159584,10.9626865906,6.1719356581,4.52200479105,9.79497929186,8.29553403302,4.53978723349,9.65304842597,7.97283337757,5.08084535754,8.59321874276,6.29944535977,5.32056979792,8.07342593767,5.42382139262,5.36641878831,8.12114443735,4.88493484951,4.5712051452,7.55756832575,6.85335413605,7.5812721111,10.6759768778,6.65837035385,7.95066531066,10.7736007054,6.62185381468,7.63527561351,8.76173898435,8.36595813186,7.60268550025,8.61000096755,7.99490754642,7.5339561449,8.07977285861,6.05519839818,7.48748385445,7.89814017007,5.09325084606,7.5996610341,8.17120223414,4.64112134999,7.32127852992,6.41789451019,6.33669469198
6.61411826698,9.64398072424,6.42572738946,5.58158053593,10.8861734793,6.77439456483,5.42073209849,10.9935693857,6.43759836792,4.3644308934,10.0625376636,8.75293608796,4.44733793413,9.86198302496,8.4793049286,5.03138652168,8.68210142549,7.07840285987,5.33940698406,7.9581182675,6.19203558954,5.30427167516,8.00553474644,5.60904453032,4.82695338308,7.68881405433,7.91987402534,7.49540142739,10.741050949,6.95199814474,7.84121153597,10.8799142049,6.89273876236,7.52414863078,8.63376776559,8.33767654019,7.5278952605,8.54345859006,8.0016390104,7.42959336016,8.23077228384,5.99751263385,7.40031152904,7.99274455367,5.00057144299,7.45034762482,8.33622420836,4.56460474905,7.2607710044,6.41094164344,5.94928256969
6.38985316298,9.75476836123,6.65036173556,5.45236872155,10.9385484978,7.04121677173,5.33161535675,11.0423218741,6.73142792895,4.40246050827,10.3325235124,9.18350205957,4.48298704187,10.0666424239,8.89158349793,4.91537564598,8.6026572016,7.68732792376,5.16334382008,7.78596334896,6.99686478618,5.14657344463,7.71265131759,6.35076418635,4.69882343755,7.69127422618,8.80057644682,7.34856300128,10.8461344162,7.21472195567,7.62460496416,11.0139449396,7.16863782391,7.5025548009,8.61540171568,8.31214761781,7.49920666718,8.53767718225,7.93715296893,7.44551741213,8.30170532947,5.97231572605,7.25775789182,8.21420058564,4.88378925229,7.30693557253,8.63513958413,4.5665176713,7.17686456555,6.43885830474,5.59312776464
6.35227413193,9.84413926283,6.83243759269,5.32992091942,11.0142259352,7.26789493189,5.20224686006,11.06167832,6.95327702204,4.34206254617,10.4230632126,9.48497350856,4.43274323831,10.0928900255,9.25760815139,4.87792469925,8.56219928723,8.30540014437,5.07517253666,7.58374453486,7.78356979856,5.07649482483,7.50724982737,7.2051635083,4.62875585378,7.57498118396,9.712183261,7.15973704703,10.9841202806,7.42909379888,7.49228841305,11.1400565132,7.40626107472,7.47956025958,8.66113186694,8.3450113287,7.4712313016,8.63188942976,7.99197373305,7.48951542371,8.46810329027,5.98805632539,7.2425401274,8.37557856499,4.89965040168,7.30813007154,8.82958516133,4.60737712126,7.29969469713,6.46217124331,5.28298219267
6.35601702594,9.84351310581,7.04471404815,5.11461608702,10.9624005767,7.42247131616,5.01916258534,11.013046816,7.09643216345,4.20362862983,10.4461988124,9.68194212535,4.24167485646,10.1204977122,9.50388168754,4.77524522993,8.42521671758,8.88247568099,5.0482864041,7.37227644095,8.50258436397,5.1573103644,7.27160989536,7.95446238996,4.63177539925,7.2675160959,10.5645315522,7.03080020734,10.9988489041,7.571090675,7.32888136905,11.1478040897,7.55272986795,7.45607510452,8.70599792265,8.49583314044,7.46515376618,8.69859598389,8.14754018811,7.50627829571,8.59644183158,6.17778706398,7.32075181193,8.52902309836,5.07628937072,7.37051303194,8.97695918514,4.82725390088,7.33678703016,6.57649809585,4.96970770542
6.19016095516,9.72890787853,7.27619156496,5.0187140331,10.7977157628,7.58681194086,4.90193486237,10.85189528,7.29675935276,4.10532895766,10.2205295926,9.88082606812,4.13743995191,9.90196084591,9.68265798985,4.75259626687,8.20008070362,9.24652938389,5.1236542609,7.13734804988,8.97970410115,5.22424014752,7.08910562922,8.42702034099,4.48922811413,6.66352143654,10.9257456105,6.84377374346,10.9119425495,7.714738497,7.18542492652,11.0610185595,7.67289439375,7.48502765733,8.80930828678,8.82230602959,7.53652335018,8.79539474062,8.49208564089,7.73993971977,8.92995841237,6.5522040519,7.50159967361,8.94657711712,5.47047552715,7.58719244252,9.3241080181,5.24497863454,7.35445353851,7.0004572936,4.9570548457
6.17333423361,9.50668416223,7.47957420072,4.88052386651,10.5448983225,7.68792971163,4.71101440449,10.602137138,7.36605941015,3.95813469318,9.85466203511,9.9020149815,4.06336244965,9.56850589407,9.75581457651,4.85074136773,7.93999042472,9.27779840421,5.22560868026,6.88432100827,8.90964215346,5.29706206416,6.85418661481,8.33005039738,4.57943039748,6.42250595444,10.7859365999,6.72866194806,10.7636815074,7.83197152012,7.04986393483,10.9335476996,7.75710327189,7.505330944,8.92302422284,9.29350426843,7.55261303901,8.90970799415,8.95239291425,7.8258263312,9.24871345199,6.88285699902,7.75659889999,9.40491263303,5.96592492655,7.76956906899,9.82211826224,5.74004138089,7.61786479386,7.30813138048,5.43971489058
5.95569032036,9.36536942184,7.58620858761,4.82147532465,10.344399825,7.66840190705,4.70816220143,10.4145932335,7.39713198904,3.92448395609,9.65893899207,9.95809854319,4.04270502014,9.37794591184,9.79367901894,4.79071078859,7.87006943661,9.13124109578,5.29708082203,6.89130133768,8.63202003478,5.37590505187,6.88807249119,8.06194591737,4.72196786734,6.39647050476,10.467058852,6.61477799411,10.6113305773,7.86465351365,6.91287673444,10.7587895824,7.79007861227,7.47586320474,9.14927756648,9.70327883328,7.56005158363,9.10422472666,9.35316824376,7.80884032472,9.4125426912,7.31068964577,7.85646909388,9.53356902549,6.35041032365,7.94573156394,9.93325785375,6.03794228618,8.082011731,7.87611799393,6.75561633307
5.97817518084,9.27378368612,7.72178410199,4.84716386981,10.2751520237,7.63104996891,4.75101926733,10.3298067478,7.31091122601,3.98792089656,9.56697706512,9.91718277344,4.07486128416,9.32932318324,9.72089588411,4.85724114067,7.87934018076,8.8666897051,5.27167456398,6.94085700861,8.26613072989,5.3957006814,6.96156044614,7.70267234705,4.61589730082,6.45900472745,10.0090727559,6.5590686436,10.5767419313,7.91882090446,6.88901356546,10.7025723813,7.80815820574,7.37348597751,9.40261464206,9.98778158379,7.37946721906,9.33230928386,9.69217000868,7.9340603874,9.27085820067,7.54581058108,8.00872044784,9.23237831757,6.71964328895,8.08833567197,9.48740487612,6.19965390187,8.30569753405,7.871837932,7.86418526967
