PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
946.5361,322.6651,1064.2338,359.5783,904.48334,274.19568,1066.0822,305.5771,912.29663,265.8904,1079.6239,306.8769,804.8786,301.87003,1003.3512,323.92648,816.5945,315.8782,1009.5966,335.92715,861.35205,382.88574,1033.646,409.7762,885.13794,423.20883,1045.6583,450.20026,902.0265,426.34775,1062.3792,453.99484,815.31396,435.8464,984.4675,455.2301,953.184,273.34357,1026.6151,318.05008,963.30707,266.48654,1020.4772,311.94745,918.4222,364.4399,968.42334,397.34717,930.52203,367.06665,981.69226,399.19476,997.9166,361.43832,1052.9172,403.0345,1026.6154,361.4781,1092.0457,402.59354,1044.532,345.60284,1103.6959,391.34314,989.011,426.4051,1054.3529,471.7183
950.8669,325.5077,1067.221,362.08313,905.6366,279.5632,1071.6833,310.3168,913.5595,271.70868,1083.1163,312.2227,805.68726,308.8549,1007.96844,331.09253,818.6845,322.22958,1013.0999,343.4635,868.1716,387.24048,1037.1207,415.914,896.5116,424.65274,1048.0643,452.45303,916.61523,425.91458,1065.741,455.11166,827.2127,451.31934,983.8826,463.4607,954.47455,274.25787,1030.5916,318.98904,963.6383,265.24567,1024.3596,313.04175,930.02313,368.37268,975.939,401.9421,942.7792,369.0783,989.2193,402.59152,1005.94305,359.56277,1062.5731,401.7873,1034.9783,355.9003,1103.1342,398.25528,1050.0005,339.43356,1111.6229,386.22415,1000.86346,424.1571,1073.2482,460.05325
951.7482,326.46796,1070.4681,364.43695,907.5806,283.1176,1076.2075,313.55945,915.0224,274.69223,1087.8555,315.21783,806.6373,313.35962,1012.84314,335.65497,820.0788,325.44406,1018.77167,347.71707,875.738,386.51514,1046.1785,415.79984,909.6356,421.85513,1059.4435,451.35098,928.57166,420.46564,1078.5225,452.92957,846.58734,440.26633,996.4394,464.73322,953.78564,275.4311,1034.394,318.90073,962.354,265.99304,1028.6488,313.251,937.4938,370.638,982.2537,406.53366,950.4777,370.48215,995.2674,407.67352,1013.7667,357.13013,1069.1661,400.82416,1041.3597,351.317,1108.9009,395.07556,1056.2395,333.27673,1117.8762,381.32248,1015.1053,423.21472,1086.2695,461.57086
952.85425,326.61505,1073.9395,363.21466,908.8854,283.72604,1080.499,314.361,914.99133,273.56046,1092.4598,315.45532,812.0465,320.09412,1017.8219,344.75388,825.5457,331.30637,1024.7063,354.83313,884.9653,385.85883,1054.1736,416.25412,920.708,418.9388,1072.6697,449.72556,939.7881,416.0565,1091.0342,449.4979,859.59344,439.4081,1011.0482,464.88712,955.50226,275.55832,1038.6986,318.421,963.362,265.06427,1032.02,312.93253,943.13324,373.37128,987.37854,409.217,956.6155,371.92422,1000.7536,409.69272,1019.8595,355.88785,1073.9492,399.00986,1049.4631,348.21304,1114.5571,391.57248,1061.2437,329.32288,1123.4956,376.96286,1025.5597,422.04514,1092.8495,465.40036
954.45416,326.80637,1075.808,360.26688,909.755,283.1519,1084.2888,313.63266,915.76404,273.29617,1096.8198,313.44678,815.28217,327.32843,1022.52435,350.83777,830.3143,337.1776,1030.8081,361.49915,897.1085,385.79028,1066.4459,416.08206,931.9318,412.79544,1084.4943,444.88577,951.3428,408.1176,1102.6827,444.27444,870.19965,439.4616,1024.3286,465.54584,954.7298,274.69476,1040.8193,316.1771,962.2206,264.2597,1034.9443,311.27197,947.4782,373.37598,993.4822,408.48312,960.8545,370.5487,1006.85114,407.96036,1024.9094,352.38348,1076.2161,396.41605,1055.4049,344.96036,1119.6211,388.53433,1067.0221,323.77612,1127.0779,373.59232,1038.7968,419.45676,1103.3146,465.29456
955.66266,323.6102,1080.4644,357.05374,909.8949,279.97046,1087.5089,310.4258,915.79926,271.3178,1100.2714,310.05463,820.547,331.20242,1023.5903,353.38428,835.26544,339.8698,1033.059,363.68994,906.5347,382.94107,1073.79,411.87515,942.95447,405.08905,1095.8745,437.57007,961.32263,399.72116,1116.3711,433.796,882.63635,437.30933,1037.501,465.50952,953.40295,270.95847,1043.9033,314.43164,960.9946,260.36652,1037.9261,308.64774,947.8317,371.41788,996.16986,404.75458,961.92535,368.76068,1007.76904,405.22702,1027.729,349.3085,1078.9491,392.35062,1058.6923,340.42267,1119.3406,384.23135,1069.1042,318.60947,1125.628,369.3299,1051.3608,417.1289,1116.4587,460.882
957.4464,317.902,1084.7865,352.75327,909.4496,275.16736,1089.9757,304.70312,914.15283,264.57483,1103.2428,305.01855,824.23,335.08322,1027.5022,356.62537,839.4449,341.81277,1037.8558,366.7052,913.94244,379.08286,1081.2257,408.39667,952.5765,398.8624,1106.7688,430.12817,970.3125,389.88312,1124.1571,425.43848,892.97003,435.78632,1050.6229,465.01227,952.1073,265.39975,1047.0004,310.01093,959.2069,254.74344,1039.6163,304.57397,945.56213,364.9421,997.1713,400.03726,959.13306,364.34793,1009.41534,400.2155,1029.187,341.91666,1080.5876,383.8236,1061.0316,333.28192,1116.2286,376.2052,1070.6951,309.84348,1119.9315,361.83856,1064.5365,409.75595,1122.7365,448.61066
957.90576,314.3998,1087.241,351.55154,908.7162,271.40436,1092.3507,302.19846,912.56744,260.49466,1104.9838,301.58298,831.46643,339.5819,1032.0868,362.05005,845.3098,344.49893,1041.0978,371.33044,918.9325,374.25345,1088.453,406.38156,960.3228,390.15005,1116.8971,423.03156,977.2892,380.85388,1135.9795,417.91608,905.77313,434.46167,1065.4521,463.58484,951.67316,260.5624,1047.5807,303.94138,959.39545,250.142,1041.4086,297.3419,942.6271,356.06763,996.9332,391.68256,956.04407,358.0875,1007.8631,392.09973,1027.6078,330.70792,1072.0615,373.59445,1062.0037,319.67715,1108.3763,364.79727,1070.639,296.41837,1111.8553,350.78607,1071.7616,398.1556,1069.8168,463.53665
960.00305,308.71298,1087.0183,344.45975,906.2965,269.6705,1095.2455,299.37457,910.55817,257.85376,1107.2529,297.61478,838.297,342.60696,1035.1421,364.77078,851.93866,346.16183,1045.2386,371.65338,925.36414,370.03265,1099.1898,403.21075,967.96796,383.75586,1128.2936,418.18658,984.5885,370.05206,1146.4316,409.59375,921.9156,432.29953,1075.3447,464.87503,949.06116,255.10628,1048.5718,297.4482,957.4191,244.66492,1042.1193,291.05933,937.70294,345.63455,995.31244,384.05676,949.7949,346.7558,1006.27545,383.23514,1023.8739,314.89133,1064.5336,362.18524,1057.6522,302.17285,1096.1895,346.345,1067.0302,278.43927,1102.6467,333.93503,1067.9475,383.48618,701.724,450.73044
958.4147,305.92603,1087.5356,339.52332,906.52783,264.93558,1095.2996,295.1584,910.2892,253.4254,1106.692,292.08475,844.36566,343.50198,1040.1495,363.3934,859.1496,346.7606,1050.2433,370.80344,931.29095,367.60675,1108.7941,398.2433,975.70374,373.5187,1138.0212,411.4128,990.5653,362.19125,1155.2535,402.27115,934.487,432.23178,1093.3538,464.36124,945.30914,248.51013,1048.9255,291.58078,954.1131,239.04124,1041.7598,286.03818,928.1587,333.27866,986.02264,370.96912,939.90967,334.1199,996.241,371.01047,1015.45654,306.76413,1048.3358,351.11288,1052.5205,293.5102,1087.1691,336.58466,1062.5934,271.50143,1097.8069,323.0921,1041.195,366.38348,1061.8079,407.47018
955.91486,299.79303,1088.1368,342.01282,906.10223,261.46893,1098.2764,292.96643,909.52875,250.25888,1110.6278,290.77527,850.39014,346.63254,1048.1719,376.6819,864.0646,350.07764,1058.6731,382.17606,939.42334,362.15924,1114.7704,397.10004,982.9017,366.45438,1147.0369,404.61002,997.2063,351.34262,1162.7286,392.36765,946.1853,430.8994,1106.9631,463.32498,941.8164,242.06218,1046.8582,286.3138,950.49963,233.5201,1041.0591,279.0431,913.04645,315.97314,968.0775,353.9534,925.5948,318.45038,980.6445,356.20065,1002.567,305.38965,1042.229,347.29642,1040.6768,296.93906,1077.3715,341.12338,1056.7811,279.71494,1090.8959,331.63318,1013.725,351.52307,1030.8854,402.54855
953.38794,294.36032,1085.5266,339.58694,905.26764,258.0975,1096.7893,291.97202,907.0229,247.8656,1107.711,287.90143,856.1913,352.37805,1053.7308,382.5989,870.3943,353.97415,1064.1288,385.07956,945.6386,361.24557,1121.6456,394.24265,989.1632,358.8496,1153.3527,401.11395,1003.68365,344.0626,1166.8645,386.55078,958.59564,430.1672,1119.6489,463.76654,936.625,237.98973,1045.5416,281.84097,947.73627,233.33957,1040.1669,273.91708,897.1459,299.24677,956.7558,333.68042,908.20917,303.84103,970.2512,337.7557,985.6918,307.52362,1028.0505,349.61972,1025.1293,310.04843,1057.4263,352.66266,1044.6543,299.83423,1073.7812,347.85782,985.8775,348.0379,1005.82715,391.48328
949.99005,294.9305,1076.9094,334.19992,902.7927,261.95593,1093.9425,289.98605,905.9205,251.43896,1105.5974,286.42224,858.77124,356.2344,1056.5166,380.97647,874.6842,358.05917,1068.4489,384.9377,951.12616,353.97937,1126.5913,392.30927,994.9314,350.02344,1156.9491,396.55875,1010.33215,327.8811,1168.7878,377.92294,970.83826,431.73093,1130.237,464.24655,932.1378,235.91202,1039.4581,279.87933,944.0105,232.31825,1036.3364,272.60764,875.75165,278.2837,944.08905,312.51523,888.6012,284.28418,956.62775,321.8059,964.148,318.4487,1013.0883,357.06302,1000.21075,337.5069,1037.5999,375.4842,1018.3144,330.0767,1049.149,376.14117,968.68054,429.34735,983.0396,386.5984
948.65393,296.69202,1067.9318,333.89908,903.87445,260.11432,1089.1003,289.80307,906.1482,248.54376,1100.2277,285.96655,862.79236,360.27933,1064.057,383.72568,879.1199,359.19733,1075.9908,389.1122,961.69257,348.65256,1130.3052,390.71744,1004.0547,350.22382,1159.1367,391.50082,1014.73584,328.91208,1168.0458,373.63858,986.40674,428.9322,1142.6554,462.4371,929.8402,236.3704,1033.6415,278.7831,939.4584,233.54045,1031.7003,271.20374,859.939,263.18,935.88873,292.07043,870.8409,273.68115,945.9263,305.32498,962.8491,343.36774,989.85205,362.60538,1002.6707,349.9288,1009.1102,387.78467,1014.03467,329.72986,1027.1245,394.65768,983.8092,426.38055,944.3894,389.00885
940.5437,298.02023,1061.3254,334.96198,904.3849,259.95306,1085.3009,290.8935,905.46216,247.4129,1095.3613,284.74738,865.09796,361.6711,1069.7004,388.03226,882.5638,358.7526,1081.5323,389.7076,966.3949,349.14236,1132.286,389.0507,1011.2836,343.94894,1158.2123,388.50464,1020.1432,324.3688,1164.5021,369.07083,997.42236,427.16574,1151.7142,462.79218,930.58875,236.71114,1027.1249,278.24762,938.9076,234.8053,1026.002,271.28326,850.91315,245.12387,928.86395,282.30432,882.88855,357.9437,938.06964,299.58804,921.05426,338.7833,967.4728,365.2129,933.7788,366.3123,975.4931,399.43115,956.7906,371.7803,994.83673,409.61807,998.2318,424.8928,910.3109,388.13135
942.23456,298.79434,1053.3623,336.05814,903.627,260.04108,1080.7991,292.68527,904.77185,249.26657,1091.1312,284.8979,872.9726,364.76025,1075.0035,388.18298,884.8137,359.6628,1087.2803,389.17813,969.9981,349.7574,1135.8322,387.58035,1018.2324,343.75638,1159.391,387.59967,1027.2358,322.51355,1163.2512,368.70776,1011.33606,425.69983,1163.223,459.6147,924.8336,240.07362,1021.6301,281.16885,932.766,236.95767,1019.8833,273.90094,842.86676,244.19933,926.2659,277.83127,849.8764,256.7023,933.4791,296.0548,892.7047,354.10095,944.667,368.9247,905.38025,383.32297,951.055,406.25906,926.96594,388.31458,970.09827,418.54025,1011.3016,423.39523,897.2857,401.26706
940.60864,302.62347,1045.2079,337.284,903.93335,260.09494,1074.7297,293.36185,905.0252,248.19768,1085.5615,283.60724,873.80914,361.5221,1080.3846,391.3683,886.851,359.65323,1092.7057,390.16678,974.8965,350.19385,1136.9941,388.61462,1023.7345,344.5984,1158.7373,387.9936,1030.4404,321.6925,1160.2446,368.4672,1025.2544,424.06256,1176.6523,459.67062,921.8647,245.03233,1014.5348,285.4009,932.146,242.19003,1013.70496,277.7963,838.0799,252.40375,924.3483,280.99084,844.3388,265.6893,927.7085,299.51968,875.1929,352.37057,933.7349,380.03387,884.55817,395.41315,936.83826,420.62994,908.7645,397.7273,953.6955,433.31137,820.87787,401.05258,873.12146,423.51978
935.9544,307.41202,1038.9265,341.779,906.3578,259.93274,1073.0825,298.60757,906.51105,247.51329,1081.3523,285.79678,878.9691,363.90643,1085.5739,391.60284,893.4138,364.04807,1098.032,390.9097,980.1928,349.22668,1140.2832,388.76767,1025.9677,345.0507,1163.2029,388.2665,1034.3484,324.61383,1163.1575,369.49786,1038.5607,418.4225,1187.2708,457.50305,921.1325,254.08199,1009.9966,289.70587,929.79724,249.41438,1008.4912,283.0245,834.7493,264.05515,917.58466,293.67966,841.5541,280.3754,921.9802,311.66696,983.5064,349.7403,930.93604,390.30652,877.3013,408.5534,933.6379,432.1895,1034.1582,324.2648,950.62695,441.65106,1035.9573,417.96826,862.67993,454.89273
938.63,312.9881,1035.6127,347.1846,906.5347,265.6142,1068.1025,300.4483,907.7908,253.22498,1076.6366,291.32523,883.7803,363.4545,1088.402,389.891,898.349,362.68793,1101.5283,389.47318,983.63873,351.64856,1144.5782,389.1212,1028.7053,344.4982,1168.4424,389.286,1035.5441,325.89987,1167.2144,372.72208,817.6817,501.30923,1201.154,460.08633,922.0734,262.0787,1005.25885,297.8651,931.87695,258.9621,1002.9821,289.68314,834.8784,281.28616,915.68506,308.89938,841.09955,296.21603,921.58905,328.30026,872.7648,378.55194,936.1803,402.24396,885.02997,417.8677,946.64453,444.50473,1036.7131,325.90253,964.0106,449.30692,1051.4781,415.33807,873.9416,463.17166
941.134,319.5255,1034.5061,354.13336,909.9223,271.90402,1062.3202,303.86816,910.0003,260.1981,1072.9298,292.30466,885.62335,365.46246,1094.1512,387.56787,899.84674,363.5129,1109.3553,385.81006,982.99725,352.3891,1145.4031,390.00137,1028.1974,343.96182,1172.2001,387.0036,1032.1525,325.7134,1168.7319,371.28833,1066.1871,406.65295,1208.6953,452.4482,928.7992,266.94778,1000.6554,305.8859,940.3896,264.25607,1000.1618,299.05673,841.5275,286.82626,915.23737,314.42828,846.9046,300.11905,922.13947,330.38977,881.9498,382.6007,945.254,407.03116,1030.8494,342.6263,958.3371,446.25375,1034.0387,325.14948,977.4995,449.0317,1065.6992,407.72885,1210.9167,454.52908
944.6811,322.5444,1035.4518,358.84073,912.0699,276.16486,1058.2899,307.57574,912.42035,263.76193,1068.1564,296.32477,881.7733,370.8824,1088.2738,397.4849,895.5607,367.4424,1103.425,391.52988,978.8758,351.192,1140.5825,388.3655,1022.6861,341.537,1171.6359,385.53528,1021.35516,322.35736,1167.8456,365.56985,819.3766,500.6888,1211.5217,440.08133,937.9743,270.80264,1000.67535,311.23956,949.0935,268.8488,999.54846,303.81363,844.88464,297.1228,913.7727,319.8723,853.0691,309.31085,922.01746,335.44543,896.16876,382.79932,953.9071,411.4549,910.02893,417.6792,969.6163,446.75104,930.4733,416.82047,987.19336,448.9894,836.53754,440.46695,901.2234,461.52856
947.6876,323.4827,1033.9899,360.19653,915.98395,278.87033,1056.402,310.1291,916.07666,266.3744,1064.7244,299.08582,878.4287,371.91522,1077.8312,398.63153,891.28735,367.92926,1092.3907,397.36026,973.60626,341.70822,1131.7661,383.92416,1008.6909,328.87955,1162.0175,372.4975,1007.36005,312.126,1158.7063,353.565,820.20935,501.27588,1202.9086,432.05386,939.62067,274.6925,1000.8777,314.3365,951.58575,274.31006,999.7305,306.9407,853.34186,301.11835,913.1836,328.2261,862.3407,311.9552,922.3406,342.84622,904.2179,381.8065,962.56085,413.54825,924.88385,416.30847,981.3385,446.0333,946.68506,414.43362,998.5817,446.8664,856.05914,439.23233,910.3105,460.1919
949.6804,324.764,1036.9572,361.36392,917.2186,278.09918,1058.3862,313.95642,919.1489,266.2548,1066.6093,301.8072,871.14215,368.53427,1068.4823,397.16315,883.57153,365.64163,1081.9647,394.45248,962.8315,330.2894,1116.5527,375.7013,868.8752,484.86987,1148.6375,356.4006,998.16345,298.0207,1145.7291,335.3466,820.2789,501.7205,1188.1936,428.6018,944.39026,276.61697,1001.37976,317.0345,956.96674,275.862,999.5396,309.4594,859.18536,308.39267,914.62463,336.68396,870.1088,317.62344,924.60956,350.47504,915.31146,380.59097,970.7904,416.36023,938.81024,414.99976,993.24945,445.00266,961.53156,413.90924,1010.32214,443.9302,872.5174,437.08658,928.55286,462.9935
953.88635,321.09543,1041.0245,360.46692,919.7744,277.51932,1058.5289,312.74094,923.0878,265.69055,1066.542,300.34323,860.8804,362.40143,1060.8722,389.09634,873.69556,358.78384,1075.1377,387.54236,958.4662,327.77118,1109.067,371.1105,997.1343,305.46445,1142.8907,352.43646,1000.5764,288.31165,1142.3508,329.89404,1007.88403,380.57474,1159.7432,418.56247,951.438,274.74426,1002.8685,318.93796,961.96576,274.63232,1000.2108,311.55725,865.1728,314.6164,918.7456,346.41708,874.45184,323.1048,930.13635,360.26523,926.7241,381.26013,977.97253,416.53323,952.9387,411.40436,1006.095,444.10974,976.3376,408.5648,1022.2145,441.22098,888.4787,435.2155,944.23,462.7772
957.801,324.4682,1043.8663,360.61017,921.3717,275.5805,1058.5559,309.54684,925.10626,263.01257,1067.9136,299.857,855.90125,354.86053,1055.669,383.80783,868.2339,352.9625,1066.9647,380.54666,953.47424,326.29947,1108.8499,369.60138,995.1839,312.39154,1141.3596,357.18323,1005.97784,295.85477,1146.4252,338.52133,973.6526,381.72586,1143.426,427.64667,952.71857,275.5822,1005.26556,319.6599,963.7721,275.92606,1001.03076,312.06744,873.73865,321.84027,920.99945,355.3142,882.3049,331.84262,934.49524,365.82285,936.16895,381.4617,985.7225,415.98227,965.52344,406.3709,1016.56665,440.93076,990.535,401.98383,1032.1716,437.97525,899.39246,432.8128,949.561,463.04654
960.1092,328.75983,1045.993,359.32816,922.8661,273.72232,1058.6515,308.72916,927.0592,263.57266,1068.6888,300.84525,847.67,348.1549,1044.4305,372.58374,860.2857,349.6272,1057.5222,374.276,944.4998,332.8225,1107.113,371.7168,987.5324,327.4705,1138.043,367.4198,1004.794,312.8368,1151.0247,355.1837,939.44934,385.20605,1115.5092,423.9149,956.4141,275.17,1005.7325,319.45776,969.7635,272.3131,1001.4275,312.71597,880.21277,328.03384,924.2306,360.17654,888.00946,336.08923,937.6201,368.808,943.3974,381.05154,992.25696,414.78342,973.5104,402.5554,1026.7255,436.3265,999.79193,395.16095,1043.5205,430.65875,906.41205,435.72256,963.1113,462.7582
959.1283,320.74408,1045.2491,358.60278,923.9946,273.52576,1059.5508,307.3955,928.3018,262.82678,1071.7053,302.6044,840.8513,337.94055,1035.9596,365.49896,852.13025,340.43954,1046.9977,366.68466,935.65137,340.4857,1102.9355,376.99078,977.83746,339.52536,1130.6578,377.40552,997.497,330.19824,1147.4275,367.5043,916.6303,388.35767,1096.4397,420.51782,959.2372,274.63754,1008.9297,319.54373,972.30505,272.32172,1003.6021,313.70923,884.828,334.3708,929.90326,368.67206,894.4586,341.79764,943.93335,377.048,956.0371,376.5955,1004.5346,414.52118,987.3882,396.20435,1038.7559,432.83203,1009.33417,389.9151,1053.423,425.43582,925.9758,429.45145,978.5283,463.91187
967.8357,323.61273,1048.9379,360.77014,926.3393,273.5715,1060.4172,307.48688,932.26825,263.13773,1073.4958,303.9849,834.8957,328.38904,1023.76404,352.55072,846.85657,332.63876,1036.2635,357.67145,924.23346,347.3275,1094.6134,380.58893,965.2357,355.45706,1124.9869,390.12344,983.5375,347.12958,1144.0725,382.34732,898.149,391.22903,1083.3193,420.496,967.8236,275.07916,1014.22626,320.40338,979.2571,271.79922,1008.3397,315.19513,893.9231,338.85165,935.12506,375.57455,902.1445,347.1653,950.3716,384.02423,970.5367,376.9582,1013.1058,414.5128,996.38416,390.19745,1051.3179,430.48813,1020.14044,383.44977,1065.5165,421.98706,939.6759,430.68228,992.01337,463.02457
972.26624,322.40268,1058.9918,361.12106,929.5158,271.94855,1063.5278,308.6179,936.2008,263.73666,1077.1971,306.26788,833.18555,318.29785,1018.56866,344.96185,846.37823,325.07938,1030.3209,350.9285,916.441,354.0099,1087.4327,387.17398,950.4208,370.91205,1119.333,406.47467,969.84283,370.6048,1138.2727,403.19342,889.1557,393.5561,1065.5243,424.49152,973.1286,274.47693,1017.5965,322.3447,984.4093,270.30603,1013.19604,316.7389,906.9635,346.48413,941.15204,379.64035,917.2892,350.9657,955.85114,386.6951,979.23334,378.6175,1022.4246,412.67993,1010.7837,386.91135,1061.7648,424.88287,1032.2883,378.47025,1077.8552,417.191,951.3853,429.21402,1007.4924,464.5373
973.15576,323.34766,1063.4851,364.1487,932.4922,274.43277,1068.6941,309.25235,939.2773,265.72745,1081.496,308.24066,831.6186,310.3014,1019.3025,334.31564,844.6458,319.34888,1028.3594,342.3246,915.3994,361.78394,1081.2959,394.3656,943.1634,385.05756,1108.1425,421.0306,962.4882,385.90662,1125.5092,421.1843,877.2804,401.48407,1058.7196,429.79642,977.40125,277.09027,1024.3253,322.88086,987.5872,272.2507,1019.0746,317.4748,915.8589,352.56235,953.7576,386.2164,927.1904,359.7246,965.73376,391.50165,988.58875,374.3187,1030.6035,411.75864,1022.2448,383.76642,1070.2621,422.15564,1042.2871,373.14133,1083.4258,415.21393,966.1332,427.79007,1017.3383,466.07455
977.0368,327.08002,1066.8237,364.45947,934.95575,277.26523,1073.8241,310.14224,942.16327,269.195,1087.3256,311.5622,832.85614,303.7749,1021.9775,326.8911,843.3398,314.72888,1030.4009,336.02353,898.2216,364.63962,1070.3688,398.1745,935.9693,400.33752,1093.0065,429.24554,955.0532,402.35745,1112.2174,433.4208,864.4618,406.79773,1037.209,436.75848,981.7606,279.64767,1029.9259,322.71027,992.6451,274.6148,1024.0277,317.63815,926.0079,358.20938,960.6467,391.19022,935.857,363.09457,973.066,396.37772,998.3754,373.73666,1046.97,411.9446,1033.3352,378.66574,1084.8285,421.87048,1053.3685,367.6057,1097.381,413.25574,980.2937,427.8418,1029.6073,465.89682
979.3874,325.9561,1073.6807,366.3789,937.13135,279.6443,1080.1067,311.96494,945.50964,272.11975,1091.542,312.86795,834.7402,297.883,1025.9227,321.21613,844.73047,309.50757,1034.69,332.0262,895.9279,370.14407,1067.9744,398.8576,926.0673,408.41,1084.5488,438.96716,946.48724,410.09824,1102.7314,441.87875,849.68085,408.7427,1040.2239,451.02744,985.75824,279.98834,1036.4672,321.91156,996.748,274.36063,1031.216,317.74475,935.7404,362.00366,968.4005,396.24966,946.06506,366.6658,982.7234,399.58395,1012.5059,370.1311,1055.3215,412.8716,1044.5939,374.23218,1093.4961,414.87885,1064.4458,360.7887,1106.2235,405.6957,998.2701,425.3365,1045.6752,464.55103
982.7338,327.14417,1079.6099,365.61554,939.8509,280.0881,1084.0157,312.70752,948.08026,272.40833,1096.1576,313.27905,836.42773,297.29434,1029.8323,321.02606,846.522,308.97678,1036.8251,331.53732,896.34644,376.5176,1065.239,403.74225,923.05396,415.231,1083.2303,443.37558,941.7498,416.0178,1098.861,443.19385,853.0097,430.63138,1018.7453,446.7237,987.53516,277.82233,1042.8474,322.6379,997.70026,271.71124,1036.9183,318.1223,944.65656,363.63458,977.88574,399.79053,955.7968,368.2059,992.16943,403.21014,1023.3511,366.55737,1066.2549,410.08475,1053.7053,368.9454,1102.2723,412.3323,1073.3722,355.33197,1113.4066,401.77594,1008.3806,425.11914,1077.0892,461.27817
984.5336,325.4091,1083.0499,364.76547,943.3905,279.776,1089.8809,312.46057,951.3148,271.70764,1101.6555,313.65375,839.42084,299.26447,1034.5995,322.92416,849.7202,312.24493,1040.5814,332.93817,898.4432,377.69632,1065.3812,408.63852,926.00006,417.36014,1082.5647,447.68402,944.934,416.89694,1097.6343,448.58557,851.68695,437.33224,1027.4524,462.47104,990.8047,276.74033,1047.1073,323.52548,1001.44684,270.04248,1041.6385,318.7528,950.1867,366.95035,986.0046,401.07965,962.6037,369.30655,999.4565,403.89685,1031.5573,362.8199,1072.443,407.58093,1062.8577,363.49954,1111.718,406.58936,1080.5155,347.75363,1122.8733,395.67142,1021.16113,423.44037,1078.986,459.39963
985.37164,325.57852,1092.1287,366.39243,944.69403,280.42487,1095.6493,312.9341,952.24945,271.0833,1108.0347,314.67453,841.2337,305.46133,1037.3154,331.87515,852.545,317.02777,1044.3517,341.8215,907.48364,376.61636,1072.0682,408.38107,940.6281,412.5776,1090.1588,445.62274,959.42255,410.54053,1105.9261,442.5172,860.07446,437.2149,1037.209,463.84348,991.2273,274.865,1053.1566,323.20416,1001.91754,267.12946,1047.281,318.3532,960.32556,369.40567,995.6107,401.1794,973.5362,370.65274,1008.0843,404.79703,1038.8456,359.70004,1080.7064,403.4117,1069.4396,356.91937,1120.6473,400.8316,1085.4237,341.52933,1129.4835,391.02402,1031.6097,421.4408,1091.7898,458.0587
989.0073,325.27902,1096.7844,363.11026,946.6444,279.62607,1100.8662,311.32034,954.33673,270.78195,1114.2521,312.71368,844.9517,310.69296,1042.8785,333.82852,857.10675,321.2827,1051.4453,343.97293,917.17224,375.23236,1080.9049,409.4134,951.2911,408.15265,1100.7977,440.28876,970.4621,404.52728,1116.6133,437.11404,874.7879,438.25537,1048.24,464.68826,992.7762,272.2359,1057.6007,320.7245,1001.3891,265.40598,1051.9125,315.24655,965.6215,371.12802,1004.4658,404.71652,978.89453,370.47107,1017.6901,406.4311,1046.0481,356.66568,1087.5863,402.87564,1075.0387,351.22568,1128.009,397.74432,1090.1918,335.7011,1137.8079,384.97363,1044.261,420.78088,1100.6827,459.0846
