PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
889.7866,313.7337,1080.7389,344.9897,845.4681,264.7868,1095.8164,293.1961,848.464,254.36064,1105.4395,283.8935,809.7613,368.50638,1093.4834,388.2039,824.2871,366.28473,1107.1849,388.64658,911.46423,356.63425,1163.0576,389.41278,956.82886,352.24356,1190.9252,387.82367,963.53577,330.06284,1195.14,369.39853,947.5748,428.9142,1206.0066,460.00568,887.7187,259.5345,1042.9954,300.1744,900.78577,258.83768,1040.2562,292.41086,810.92664,300.3095,946.47614,321.82315,817.63544,310.71262,956.9325,338.40536,855.7646,381.4478,993.6049,406.89548,868.83856,418.0346,1015.2187,443.9495,887.89545,418.06006,1033.1642,446.9742,816.57434,445.3176,943.20966,463.7031
892.8764,308.7349,1081.8995,342.76834,848.0289,260.91733,1094.7087,290.29184,850.0287,250.40771,1103.4913,281.4365,809.7329,363.8808,1090.5309,383.3049,824.02045,363.09436,1104.2693,384.69894,910.2241,351.40335,1162.7726,385.60873,955.42,347.47406,1191.9673,385.60025,960.7528,325.20053,1195.1909,364.09573,962.16864,426.18503,1215.9133,460.97308,891.24414,257.77072,1042.9216,297.95654,903.88574,255.89851,1039.9839,290.19733,815.30554,299.941,947.7918,326.16336,821.87964,310.3996,959.3216,340.85236,864.7982,378.44183,1002.49493,406.20364,879.8692,412.90314,1026.5443,441.60483,899.93274,411.94794,1046.4667,441.942,825.71783,444.53162,953.8183,463.53412
898.22894,306.27805,1083.8131,341.3685,852.3302,257.3924,1094.5271,287.57227,854.1398,246.68124,1104.3073,279.90805,807.4643,360.4567,1087.123,380.26965,822.9485,358.2348,1100.6917,379.92276,904.2685,340.76093,1160.8353,376.5068,949.96985,336.60797,1192.1527,374.75278,953.3823,315.20438,1194.4672,351.28305,971.59625,415.93338,1219.5676,448.78723,894.9428,254.48283,1045.066,296.2717,906.7137,254.12126,1041.0707,288.64178,822.83234,300.67245,951.597,328.79935,830.66907,310.8468,962.993,344.43192,874.3448,375.13312,1010.5007,405.79666,890.81,409.34067,1038.2585,437.89795,912.33215,406.3551,1056.4014,437.64972,837.0647,441.38077,964.4079,463.79193
899.391,303.81064,1086.1118,341.78735,855.2371,255.9599,1093.6705,286.925,857.3331,246.14551,1104.2576,279.86005,802.5487,355.58398,1083.2452,377.2191,816.12573,352.8712,1096.4382,375.9664,899.13293,327.09183,1154.9144,362.5807,940.76556,316.05136,1188.6204,355.64468,942.71686,294.82114,1192.364,333.9415,965.65326,398.43146,1208.8661,434.8304,900.0307,254.35014,1045.9548,296.2288,911.4621,252.36523,1041.3082,288.96967,833.4196,306.98953,954.57806,332.1274,841.7247,314.7889,966.90234,346.25854,886.39594,372.1072,1018.21014,403.7015,902.85706,404.36472,1049.4374,434.08405,925.97375,399.29507,1067.4128,432.97028,852.3038,439.24295,981.38934,463.8165
899.2399,303.95474,1086.9159,337.46725,857.40643,252.96832,1093.9938,285.1697,860.32153,243.09987,1104.3018,276.89566,799.17334,347.26077,1077.0925,370.00815,810.93884,346.17218,1091.3501,370.47333,894.3209,317.6196,1147.4755,351.86038,932.72504,303.06308,1180.5231,342.40994,937.3493,280.84015,1186.2427,324.16232,936.5123,391.2462,1185.8052,423.55927,904.1781,254.39664,1047.4792,293.86713,915.9698,251.00938,1042.7767,287.04114,840.96326,309.2929,958.28265,337.3898,848.8787,317.8505,970.47626,349.35223,895.83734,370.4399,1026.8746,403.00314,914.2662,399.07602,1060.4901,430.20428,936.53174,393.88934,1079.2632,428.1988,863.63544,439.71542,995.4521,462.98853
905.8753,301.89636,1089.359,336.11014,860.0798,250.42075,1094.5647,282.10284,864.7436,240.1718,1105.4365,274.12393,791.6381,337.15286,1069.7839,359.87558,804.818,336.1825,1082.0643,360.60437,889.7932,315.38742,1143.9192,348.67633,925.7008,305.45673,1178.4835,341.33926,936.46454,289.40195,1189.908,326.19922,906.4056,370.5249,1158.629,412.65674,906.81647,250.49603,1048.0914,291.02823,919.3002,247.79694,1043.0096,284.7851,847.2554,311.09262,961.90894,341.99567,855.87286,320.3838,975.90466,352.64273,905.9942,369.14853,1037.9829,401.2112,927.0229,392.0242,1072.069,423.78436,946.1607,384.31583,1090.8071,416.91678,878.9096,439.85876,1007.90576,464.21768
906.7407,298.31708,1088.1503,332.71466,861.18604,247.89554,1093.5259,277.23303,865.77,236.65877,1105.5435,270.9784,784.7346,323.66562,1061.0798,346.70517,796.4265,325.81714,1072.9098,349.80783,883.64825,317.70755,1134.0194,350.7483,919.6009,312.7461,1168.9427,349.142,935.8117,300.29916,1187.6486,335.03888,868.69025,370.38345,1130.3591,404.5278,908.5466,246.37144,1048.8125,288.17358,919.9404,242.5519,1042.9375,282.39038,852.32056,313.48636,966.37854,344.35718,862.65765,321.23288,979.59784,353.97455,914.1077,360.98132,1047.2666,398.88245,934.44305,384.72778,1082.8148,418.37314,954.4093,374.19485,1099.4094,410.6323,892.8283,439.1397,1019.9757,463.66617
909.1646,296.63718,1088.9286,328.78986,861.9884,243.86383,1094.6294,274.81665,866.931,233.76494,1107.3502,270.5996,773.1469,304.5715,1049.3323,329.73895,784.9726,310.05005,1063.5555,334.51187,867.9237,320.74234,1124.3215,352.40317,907.1253,326.6461,1159.6615,357.13446,926.2192,316.32864,1179.8691,346.22882,843.8151,367.7361,1105.8595,399.09125,911.373,244.36035,1050.6638,287.47025,922.6438,239.7058,1045.2058,280.5751,858.0599,313.15106,969.6354,347.7521,868.62756,321.30475,982.63354,357.6152,923.5615,360.4211,1051.825,394.32828,943.80316,378.32703,1090.5366,410.71744,962.09424,367.79373,1111.5907,402.1258,908.4909,435.21448,1030.2997,465.1062
909.91956,295.39447,1093.7592,331.65714,862.0694,242.78267,1095.9059,272.83032,868.8438,234.07466,1109.2896,270.9378,767.3388,289.14615,1044.4097,315.14075,778.6012,296.39822,1056.452,321.3474,856.244,323.55463,1119.3329,351.54602,889.9136,335.07956,1154.0419,368.6726,910.72235,331.6667,1173.2035,361.60016,826.41547,363.2089,1101.529,390.60516,914.78845,245.38756,1053.9622,286.40552,926.2338,240.68164,1047.7389,279.94083,865.53546,317.65808,974.96014,350.8592,874.3753,324.3282,989.28955,359.5519,931.5739,359.0878,1059.2656,391.99606,951.532,372.4141,1100.0024,408.5756,969.15454,360.41446,1116.8904,397.04648,922.8074,432.4082,1042.6113,464.90457
910.258,296.7086,1093.438,329.97375,863.8036,243.06323,1096.193,272.37375,871.6471,234.88292,1111.0385,271.59122,762.8906,273.42038,1038.1874,293.76657,774.0159,283.65588,1047.6903,302.44608,836.49615,327.64676,1106.3063,354.36105,873.66187,346.3742,1138.173,380.0188,892.5241,346.121,1156.554,380.60974,803.1661,365.39502,1083.7402,393.8397,919.38885,247.14568,1055.6831,288.72388,930.56726,242.59973,1051.0839,282.15918,871.92993,321.78467,981.9902,357.83292,882.29565,329.03778,996.1032,364.06616,939.04584,356.71716,1067.1003,392.43628,960.25433,368.8661,1111.2137,404.9029,975.40393,355.56653,1127.0114,395.18127,937.075,431.85507,1053.9923,464.44724
909.441,296.7109,1095.8082,327.94537,864.51776,244.51059,1098.774,272.3536,874.01825,235.9152,1112.7551,273.0008,760.57104,262.183,1039.7356,282.24188,771.43616,275.20108,1046.3928,291.91,827.18225,332.34357,1095.1552,359.52502,857.08264,364.65955,1121.9249,393.7157,875.2776,365.37054,1140.545,394.0719,781.00476,371.01505,1065.7955,392.62195,921.1503,248.91487,1059.148,289.06955,932.8138,243.71016,1054.6149,283.6531,879.85486,331.24158,989.72327,364.4293,890.1285,335.99017,1002.70856,370.24875,945.78125,355.74835,1074.6976,390.31836,968.8405,364.9367,1121.0872,402.44357,983.622,350.53674,1137.6257,390.58237,950.1629,432.99048,1068.0695,463.00125
910.60065,298.37857,1098.399,331.78674,866.52167,245.44644,1100.6951,273.5789,875.004,237.64622,1114.212,274.02963,759.4727,256.55038,1038.1351,279.5755,767.5496,270.45648,1046.6425,289.13892,815.40955,342.0032,1085.8204,367.33514,838.5498,381.11325,1106.812,403.63358,856.5812,383.95486,1127.7251,407.31766,762.225,377.21103,1048.2357,398.70145,923.49457,249.80386,1061.1271,293.29565,934.39636,243.13579,1055.6235,287.59277,888.6026,335.2456,993.7565,368.06696,899.5226,339.40408,1007.78577,373.10703,953.14185,353.9085,1082.2551,391.85794,976.18365,360.56345,1128.1962,402.45627,989.81805,343.92206,1145.9939,387.02063,964.2894,431.24637,1076.8815,465.22177
913.5023,301.49115,1099.0197,329.56235,867.22876,246.16614,1104.2916,273.74194,875.98895,239.15686,1117.5973,276.41003,759.9025,256.22827,1039.802,279.5844,767.4127,270.96637,1045.7507,290.78653,805.6613,353.8355,1074.7876,372.42447,821.3689,393.39825,1089.589,416.76572,839.7208,398.1332,1107.5363,424.6521,741.8019,391.1067,1030.4304,408.80746,923.64154,250.76324,1065.6641,294.24786,934.3037,242.46335,1060.8105,287.9873,895.0772,338.261,1002.1571,374.02786,906.1867,342.1311,1016.52985,379.4029,959.9356,351.36606,1093.3715,390.0713,983.8076,357.52887,1138.3433,397.5611,994.00745,339.68625,1152.7603,383.2018,979.3473,429.12485,1091.5106,464.34387
911.7811,301.6391,1100.0834,329.49957,869.49603,249.12799,1107.663,276.12753,878.77466,241.42867,1121.5476,278.9326,760.52344,260.02148,1039.3158,280.4943,768.2419,275.55606,1046.5352,294.42584,800.1682,362.93533,1067.0925,378.52917,811.5614,403.98532,1077.7623,426.18008,830.1179,406.80817,1096.5244,430.9686,737.14667,411.42773,1018.6296,428.1501,926.7616,252.98567,1069.9204,292.2456,936.1809,243.80023,1063.8102,286.57596,903.2927,341.10513,1009.45294,377.5394,914.44464,343.59128,1023.7757,381.05115,968.4552,351.43896,1099.7692,389.8241,992.0902,354.89124,1146.6569,393.23535,1001.0922,333.0888,1160.8643,378.69202,995.68634,426.9142,1105.3174,463.9933
910.3994,302.60855,1106.0643,334.93793,869.50116,251.31203,1112.1232,280.93622,879.2457,243.76172,1124.0703,282.5311,762.9708,265.86276,1043.9205,286.61414,770.09503,280.68787,1047.7947,301.34436,800.21484,371.11658,1067.1573,390.224,812.4275,412.749,1073.6311,435.33298,832.21576,414.7764,1092.0737,440.5284,737.5114,437.73602,1006.60864,453.29407,927.8351,255.15483,1075.7719,294.4487,935.92584,245.82858,1069.7731,287.94858,911.8533,343.97665,1016.997,382.03116,922.1511,346.4243,1031.7749,385.4615,976.1598,349.74533,1109.5085,388.52515,999.8939,352.8771,1154.0637,390.69632,1006.3624,331.0895,1166.8949,375.24768,1008.9582,423.874,1118.222,462.08377
912.03064,304.7702,1111.254,338.52847,871.1952,255.72823,1114.8322,284.88608,879.68933,248.54636,1127.5046,286.36478,766.42194,279.9748,1043.4167,303.40137,774.9957,294.7008,1049.0162,318.22955,806.8839,378.34546,1071.4835,400.46494,826.481,420.177,1078.792,443.7069,845.675,418.59454,1097.7997,446.8425,747.62933,450.4325,1019.30597,466.19788,928.30347,257.00406,1078.9879,296.40335,936.433,248.2113,1073.0511,291.73993,918.5508,347.87762,1022.76733,387.47446,928.96655,350.16858,1037.2135,387.76736,982.1538,350.20496,1118.4601,387.87665,1005.2652,350.82916,1160.8827,389.7609,1010.6836,328.52255,1173.2358,375.03143,1022.7794,423.0201,1135.1265,459.40997
913.0431,310.78015,1117.7952,343.2082,872.3626,259.8901,1120.0557,288.41083,879.7812,252.4669,1132.99,291.10995,768.83887,289.1539,1045.9868,311.59305,778.67737,303.7943,1053.2773,325.78384,817.46326,382.1976,1078.6963,403.6857,842.6057,422.66943,1089.6776,447.42926,863.24817,420.4267,1108.188,448.881,777.5778,448.44452,1029.5553,467.0557,930.3134,260.3572,1083.5316,299.9495,937.65857,250.88715,1078.5516,294.74335,920.58105,349.4583,1027.1207,389.6061,931.6134,351.49533,1040.9445,391.09305,990.08826,348.31555,1122.6462,387.9603,1011.8691,347.55658,1167.3801,389.45728,1016.2227,327.85986,1178.1412,373.5704,1035.5569,419.5079,1145.7131,459.53906
916.8592,315.62045,1120.7743,344.50616,873.41296,264.08823,1124.8384,291.4242,881.1596,255.16498,1138.875,293.89053,772.3152,296.56586,1051.2579,317.4902,783.0582,310.8883,1056.9292,329.33704,830.2933,382.19193,1087.5573,405.27646,857.1961,420.9617,1100.3215,445.2155,875.5237,417.9784,1119.0646,446.60052,815.79846,500.8128,1040.6025,467.32657,930.75323,262.82632,1089.1394,302.02576,938.70294,251.76855,1082.7732,296.8814,923.80396,353.12097,1033.1519,392.03622,936.0377,353.53763,1047.9231,392.7752,994.99347,348.27423,1127.0797,388.68225,1019.85895,345.91986,1172.1373,386.87915,1022.60486,327.64438,1182.884,371.34146,1047.8329,417.74225,1160.044,458.1616
917.978,316.35965,1126.318,348.20197,877.0621,266.97568,1131.9078,294.34308,884.4316,258.0879,1146.8918,295.81143,776.3172,303.23444,1058.5024,321.30084,787.038,315.89594,1066.4485,334.93594,841.567,380.5331,1099.4185,407.3333,871.0807,418.30972,1113.9067,443.1259,890.4042,413.6686,1133.1232,443.81448,815.3331,447.81277,1053.4163,467.2203,932.29944,264.7141,1093.1267,303.97684,939.79694,253.80435,1086.7795,298.17734,925.9777,356.613,1041.3066,394.42014,938.3005,355.66464,1055.6252,393.172,1001.06537,346.80164,1129.9008,389.26758,1028.2748,344.71762,1175.5067,385.0136,1032.1439,325.50702,1183.9956,370.15878,1060.5642,415.48337,1171.4985,457.36786
923.9003,316.47562,1133.7372,347.65283,878.6757,268.5567,1139.4584,296.73804,886.3869,258.81415,1152.7394,297.46295,779.31775,305.86423,1068.2123,329.907,792.04865,318.25113,1075.1553,341.74518,849.70087,380.4701,1110.3364,408.1666,883.77454,415.22516,1127.9283,442.17917,902.75946,410.17722,1147.4453,441.1963,823.31433,451.54883,1067.0981,467.76913,932.7253,265.50348,1097.4995,303.64856,940.4994,254.47589,1091.389,299.05588,927.42847,357.26242,1045.18,393.70673,941.2362,357.10147,1058.654,394.2964,1006.4204,345.601,1135.6222,386.48267,1034.5718,342.55588,1178.8881,382.6583,1038.104,321.3242,1185.3135,367.6794,1073.79,410.80853,1182.8485,455.70837
927.2094,317.99338,1136.6453,348.7463,880.66907,270.823,1145.9285,298.69067,888.19434,261.0037,1159.4568,299.5332,784.5437,311.36072,1076.1952,334.8261,797.2147,322.6714,1082.7097,348.04312,858.4448,380.38498,1120.0574,409.02307,895.63916,412.37408,1141.0148,440.16367,913.9522,407.34476,1160.0698,438.41873,833.6243,445.33215,1081.8268,468.0737,934.14526,265.23993,1103.1531,304.8754,942.28015,254.6404,1096.9752,299.63684,927.10516,355.64413,1045.6769,391.99484,940.5347,354.16235,1058.1954,392.56274,1008.02856,340.00726,1130.0773,379.76688,1036.8217,335.13965,1176.0161,377.29678,1039.0316,312.89252,1179.6768,362.65637,1082.0634,403.3964,1191.0885,449.67148
928.2293,318.2452,1141.0409,350.2319,881.75714,271.31747,1151.0491,301.69275,889.16205,261.81284,1164.7487,299.71255,790.2614,318.8185,1084.4451,343.9988,803.01733,328.63318,1093.4603,353.99893,869.5676,378.7342,1132.6016,409.3929,906.5799,407.19916,1154.1538,436.98016,924.726,400.8674,1173.1979,432.287,842.2365,443.662,1099.8485,467.5849,934.40985,263.8577,1107.7561,305.1713,941.67834,253.12537,1100.9564,298.36798,927.70667,354.20328,1046.2672,390.19443,940.63513,351.10416,1056.5837,389.51318,1002.5253,328.96002,1132.4093,367.24298,1034.1273,315.52887,1170.7905,360.64157,1037.6117,294.63196,1174.6521,343.55026,1079.2526,389.11255,1194.2191,434.94873
929.7164,315.62088,1148.8672,346.24075,884.8072,270.85513,1156.5164,298.47653,890.87415,260.5629,1170.6635,297.81,794.3695,324.52045,1089.558,345.77945,807.9345,332.54022,1099.043,355.99832,879.2651,377.89108,1141.4729,406.5517,918.1838,401.9341,1164.3542,430.3393,935.0761,393.83075,1183.6528,423.65305,857.3858,440.89127,1113.2559,467.35327,935.03595,262.5763,1111.5676,303.67252,942.505,251.13643,1105.5042,297.2032,927.51666,349.005,1048.4796,384.72977,939.3966,346.8505,1059.8713,384.73874,999.9858,313.97635,1131.1198,357.52722,1028.3717,298.67468,1169.9735,342.68845,1031.9005,275.63724,1175.2091,328.5369,1068.0403,382.64368,1176.7062,411.12433
932.57336,313.80322,1152.2094,345.28207,886.1652,268.6009,1162.7887,297.72647,891.604,258.20322,1176.3494,296.53796,795.66125,327.8027,1096.9065,350.27563,809.834,335.10608,1106.2336,360.07968,886.8681,374.21533,1150.6238,406.06226,927.88464,395.9079,1175.2351,426.9594,946.3901,387.7827,1195.3909,420.4926,868.724,438.88516,1123.1207,466.31332,934.44995,258.8027,1116.3787,301.6363,943.07715,248.97281,1110.4427,294.56152,921.8382,341.9619,1045.9662,377.53564,935.2075,340.85107,1057.3667,377.79263,997.84766,311.8834,1123.096,356.66595,1027.587,297.97873,1169.4637,341.42477,1034.8832,276.20932,1181.427,328.49738,1039.1049,370.20786,1145.3301,411.92892
935.80585,312.80972,1156.3333,342.36197,888.4864,266.49713,1165.486,295.69583,893.25604,255.63626,1178.9817,294.2992,805.538,333.92703,1101.83,357.2,817.22314,339.38544,1112.2726,366.29257,895.3037,371.67932,1159.7656,403.9015,938.84204,390.5058,1186.1503,422.7306,956.64514,380.3322,1203.077,415.21515,881.5156,438.0253,1141.0231,465.78635,935.64716,255.77893,1120.8269,297.77026,944.5317,246.93216,1114.7566,290.98987,914.0296,332.7248,1042.1747,366.12024,925.1531,334.796,1054.8564,367.99557,995.98553,315.7277,1128.456,357.93103,1029.5593,308.27356,1165.9989,351.70267,1040.2112,288.79956,1177.5325,341.84845,1015.28766,376.6053,1121.2983,408.26575
937.60144,311.71158,1161.9445,343.74963,889.75824,264.2485,1169.3545,292.73007,895.1967,252.56862,1183.5128,292.25595,811.85114,336.856,1109.7551,359.7273,824.3094,342.81238,1119.0793,368.06,902.66754,369.26675,1167.6862,400.61862,947.95294,383.37903,1196.0165,417.13394,965.2538,372.7963,1213.6963,408.28918,894.24164,437.0937,1152.2515,465.71042,937.4441,254.65045,1123.1141,296.27814,947.3819,246.63197,1117.9904,288.97263,904.439,321.723,1038.5947,357.1292,915.859,325.99066,1051.1259,360.11768,989.1681,322.2655,1124.7814,362.09125,1021.17413,319.64694,1160.2776,362.6501,1038.0046,306.1615,1177.4386,358.57645,986.6097,375.32486,1100.4137,410.45453
940.97437,312.23175,1166.0181,343.5508,893.466,264.75375,1173.7471,293.24115,898.1826,253.37871,1186.4285,291.211,818.3479,343.07782,1116.7623,364.7416,833.78033,347.32617,1125.4331,373.9073,914.8806,367.3743,1177.4304,400.09238,958.481,378.44803,1202.0112,412.46558,975.73834,368.30035,1219.5067,403.6434,908.8707,434.5732,1166.0518,466.0569,939.4127,253.37184,1125.3427,294.90683,950.8205,247.23744,1120.3961,288.2991,894.058,308.96918,1034.6211,344.6348,904.2442,315.0134,1047.3187,351.25055,978.77344,327.19363,1118.0458,366.57037,1012.5193,332.97653,1150.9165,375.14755,1033.3832,324.36807,1169.9961,371.2806,970.31067,371.59845,1087.8656,409.7777
945.5822,311.4201,1165.7802,341.4055,896.64465,263.8756,1176.8167,294.4453,901.9875,254.14935,1189.9379,291.49243,825.5807,346.81003,1123.3387,370.99893,840.53516,351.14908,1133.8849,380.67908,922.12225,366.54813,1187.9148,399.96106,967.3035,373.5895,1211.332,408.73456,985.21063,362.79102,1226.8643,397.9371,921.2084,435.1657,1176.5112,465.62546,940.2849,252.50256,1127.427,295.14734,952.8888,248.70679,1122.972,288.1964,888.62494,297.543,1031.0016,332.7857,897.7235,304.79437,1041.5343,341.04022,966.4601,333.5751,1110.373,370.58545,1000.46246,347.43954,1136.4849,387.00397,1022.9977,343.67923,1153.6625,383.6129,955.7304,373.43622,1073.8279,409.72922
947.57996,310.80652,1167.4836,342.88715,900.9626,264.9668,1179.7008,297.7402,904.9046,255.93771,1191.835,292.1723,832.6132,351.62518,1134.9098,377.26477,848.01996,355.29245,1146.1422,382.69678,932.7446,366.85477,1197.0952,399.17105,976.0604,368.71213,1219.2867,406.198,994.524,357.62115,1233.4584,393.95493,936.5868,432.32858,1189.9216,465.7874,942.71484,251.52527,1128.6442,296.4049,955.4918,249.29793,1125.2852,288.6909,880.65967,287.87634,1027.1642,321.71033,889.9147,295.79327,1039.5211,333.4436,956.857,342.32944,1098.0518,379.0645,983.54645,361.59412,1124.382,401.3563,1000.12585,360.69217,1142.5425,402.04202,936.1865,382.7586,1059.7603,413.11215
948.9081,307.26028,1167.597,346.96588,904.6121,267.06525,1182.739,297.50497,908.7829,257.56024,1195.1295,292.576,840.08765,358.05267,1143.1744,381.88696,857.9658,360.85513,1153.8827,385.8044,941.07556,363.8214,1204.653,397.95227,987.5512,364.59802,1227.6403,402.759,1003.2405,349.65503,1241.2034,389.65894,946.16724,430.91818,1202.2251,464.46335,946.2793,252.5104,1131.0375,297.9289,959.4991,250.54807,1128.5077,290.9326,879.4551,279.4452,1028.8195,313.51782,888.162,289.19266,1037.7463,327.63412,945.2392,351.7515,1086.7382,385.94278,969.34686,384.87152,1110.6929,418.56592,990.2246,386.8069,1128.6387,425.80472,914.2176,387.90417,1045.1879,418.24036
952.69775,310.6155,1169.7386,348.87988,910.9437,267.59702,1187.6185,299.72495,914.90137,258.41025,1199.3777,294.10358,848.75336,360.20258,1150.5759,384.79675,864.6943,362.87253,1162.8134,388.30783,950.76636,361.1173,1213.1333,398.07748,997.31805,361.11676,1235.2424,400.7958,1012.07935,343.5108,1247.3883,385.76596,951.83124,433.10138,1212.7264,464.56088,950.92816,253.39603,1132.5845,298.70023,964.9544,253.47404,1130.4629,291.56064,879.5006,276.10382,1031.6731,308.03168,888.4614,287.2803,1038.9375,324.074,931.2145,360.0708,1075.492,392.7849,955.16174,397.7343,1092.6124,430.00586,972.14453,405.12146,1110.9363,435.94836,894.15704,393.06787,1030.1451,427.8924
956.2399,311.84518,1172.1581,348.0558,915.1825,270.10742,1190.6643,300.1675,919.8911,260.1897,1201.6252,294.66223,855.85474,362.58914,1159.1587,387.71643,870.01434,363.55194,1171.4211,390.85422,960.1454,359.0034,1220.4023,397.53394,1007.3144,357.86804,1243.0684,398.27002,1020.4572,339.05005,1255.8353,381.5037,971.7174,432.01175,1223.5151,464.87222,955.9911,254.26756,1134.7625,300.8855,968.218,254.02826,1133.0399,293.44577,883.0291,273.87634,1034.7207,309.38898,890.7191,284.464,1041.2776,326.29132,925.31635,364.6527,1070.135,401.58905,939.7783,407.85995,1081.6881,439.35376,955.6889,415.46133,1100.4336,448.26285,881.0535,403.4279,1012.547,437.48373
963.9807,313.7613,1174.1763,352.2962,920.07684,271.54944,1192.1769,302.14233,924.73047,262.2711,1204.6628,295.578,866.1488,364.25394,1166.9631,391.16245,880.8132,365.64938,1178.7905,393.4728,968.99396,357.77338,1228.1954,395.03046,1015.38403,354.87534,1250.5663,396.03854,1028.7587,337.51657,1261.4103,378.40463,984.36487,432.2215,1237.131,464.07263,959.8522,258.23657,1136.083,304.50806,972.2221,258.2629,1134.4689,296.73163,886.6053,280.4833,1037.0531,312.6745,894.0875,292.427,1043.3578,328.88943,922.728,372.099,1067.8036,407.1149,934.54675,415.6255,1079.6237,446.31488,952.95306,421.10962,1097.1765,454.801,879.5857,420.78793,1005.9528,451.1432
969.7638,316.6925,1176.5935,354.19183,929.5486,271.35132,1195.0421,303.85736,933.3209,261.5692,1207.0544,296.23416,874.3204,369.03467,1172.8114,395.8981,889.7665,367.72385,1184.7017,396.98706,979.8154,357.43182,1234.3943,393.4755,1027.6577,351.86136,1257.5511,393.09225,1039.3125,333.2447,1266.7709,376.5436,997.37897,429.6961,1249.47,463.62192,967.5879,261.5021,1139.0634,307.9033,979.8647,261.54733,1136.8907,300.8209,892.6631,284.14868,1040.542,317.8951,897.7894,295.9381,1046.7184,334.73126,927.6956,379.04785,1071.9105,411.768,936.5625,420.80957,1086.2207,451.42834,954.3356,423.04236,1105.2864,457.13992,880.21106,435.57587,1007.9196,460.30804
974.91736,320.8436,1178.4543,357.0557,936.0678,273.65106,1197.2601,306.28342,939.96967,264.0185,1209.7896,298.60706,882.43774,374.21225,1179.3492,398.72107,897.4797,370.21918,1190.4707,398.8886,988.34485,356.40677,1241.0901,393.00787,1036.6332,349.25192,1265.5846,392.89853,1046.0449,330.60727,1271.9705,374.494,1009.1597,429.26132,1261.6997,463.69583,974.1461,263.75775,1140.94,309.70978,986.7002,263.99164,1138.6943,302.8147,897.614,286.74933,1044.4409,321.69034,903.07324,296.85092,1051.4346,339.39636,936.3269,378.66693,1080.7294,411.36832,946.9895,418.63983,1097.3038,449.4621,965.78625,419.96613,1116.6412,454.37564,889.38416,436.1117,1021.5118,465.5757
981.98175,322.2255,1181.3319,359.25735,942.5379,272.90488,1199.3383,307.23328,946.53766,263.64832,1210.8435,298.49786,892.99756,374.91254,1183.3534,399.5236,908.9198,372.07907,1195.7102,399.98227,996.41705,355.2608,1248.4028,394.21198,1045.5365,348.13675,1272.4233,392.1139,1052.4216,328.4938,1278.4949,373.80545,1021.6014,430.54297,1273.6108,462.42673,980.02234,263.8434,1144.0245,310.50366,992.34,263.67523,1142.226,303.52606,901.28625,289.4463,1047.365,325.45285,908.61017,300.66907,1055.4651,344.6121,945.69183,378.18176,1090.6246,414.57745,958.9279,418.22202,1108.6407,448.0527,977.99243,417.62195,1127.8392,451.8734,902.5333,435.97266,1033.6285,466.9313
