PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1121.9053,261.23807,1053.7207,319.63657,1074.7095,213.70357,1061.3954,268.20065,1080.3535,204.4902,1073.1152,264.64914,983.2161,272.39053,1025.4773,311.95715,995.22864,276.17258,1039.3107,319.2908,1074.5642,295.5732,1093.7222,342.90314,1113.2736,303.81876,1120.6992,357.73593,1129.0281,296.16895,1137.067,348.5621,1053.2341,353.0256,1087.7819,393.1142,1119.227,212.25693,1015.7191,277.4166,1128.446,206.93723,1009.12244,271.89526,1072.2307,296.97598,948.62396,350.08817,1082.9329,301.80035,962.29486,356.0837,1152.6329,326.67462,1026.7119,380.816,1182.263,337.21057,1065.116,393.46857,1196.7316,319.18216,1077.6239,380.3198,1160.6749,413.6871,1031.1876,457.3983
1115.2506,261.24463,1053.6027,314.24045,1067.7461,212.41301,1057.7234,264.2372,1073.9321,203.862,1071.211,261.97583,970.2457,257.01892,1013.76044,296.3587,981.53894,264.61734,1025.2719,302.5705,1049.7468,301.35858,1076.8657,350.01163,1088.2704,322.79233,1105.6494,374.14716,1105.2008,317.51743,1121.9194,371.18115,1015.58636,352.19986,1061.336,388.71268,1113.5126,209.9918,1012.57983,276.18378,1122.6958,203.72179,1006.17255,271.0561,1075.4937,302.05432,952.01324,353.4776,1086.798,306.744,964.39197,357.68115,1154.5663,323.97144,1035.0912,377.40878,1185.5251,332.90372,1072.6077,391.6392,1199.081,315.1295,1083.231,378.00583,1174.9717,411.91367,1040.5807,457.43915
1106.9625,259.3146,1049.9343,315.6156,1061.4609,212.23688,1053.5773,260.6797,1068.8282,203.72916,1065.7212,260.56598,958.1764,244.70132,1003.94073,279.74005,969.3914,254.44102,1012.84265,290.25098,1025.2852,306.36432,1054.6453,348.55966,1055.5552,338.21667,1082.8988,381.20175,1074.2415,336.85577,1104.4238,376.56528,975.6609,358.37402,1027.3096,395.60223,1108.8605,211.96916,1011.33905,274.00845,1117.2429,203.85484,1005.3685,269.93655,1078.84,306.597,955.27783,357.2262,1091.6107,309.26312,967.7891,360.05978,1155.67,322.6996,1036.5212,380.05948,1189.2607,329.85068,1074.1302,389.99197,1200.9135,310.6124,1089.0355,374.2579,1189.4268,409.14514,1051.2585,457.45255
1099.8915,257.03394,1048.8472,310.98953,1054.1302,211.92685,1049.7579,258.89957,1061.3074,203.33772,1063.6731,259.05457,951.0229,236.13043,997.05096,270.30966,960.0254,248.04439,1003.19183,280.8265,1007.66437,318.08295,1039.5636,354.18762,1027.0139,351.57913,1061.0413,390.39377,1046.1367,352.36176,1080.0356,394.1415,946.7462,362.88403,1005.3937,397.37827,1104.581,211.93298,1009.68304,271.9225,1113.4344,202.89508,1004.89264,267.95486,1083.0674,305.75146,959.2797,359.5055,1096.1581,308.09772,972.69806,360.7496,1160.7697,320.94516,1038.8922,379.58542,1193.2758,328.2354,1081.6696,387.23206,1202.6311,309.2192,1092.4261,368.36752,1204.9052,406.38568,1063.0643,457.41547
1088.6064,256.74402,1044.6165,311.43982,1047.2825,210.89441,1048.3306,258.55746,1055.209,203.62912,1061.593,259.22623,943.1298,232.87473,992.5634,269.89407,950.683,246.82588,996.64197,282.3157,986.2026,325.93295,1024.2568,359.53784,1001.038,362.80103,1039.1898,403.10297,1020.89996,365.94995,1055.5042,409.25546,920.91833,372.30457,979.3913,406.8439,1097.626,209.01318,1008.20294,271.20236,1105.263,200.3344,1003.0486,266.3017,1090.3022,304.8878,962.7882,359.79718,1103.7534,305.54388,977.0003,360.7006,1166.7172,319.4824,1044.3835,379.18457,1196.6735,327.17834,1086.6161,384.75204,1204.063,308.31613,1096.0927,367.0702,1217.8312,404.39905,1074.1082,458.4361
1086.2709,255.43129,1044.9623,310.93576,1039.5824,212.01624,1047.8209,256.5543,1046.9918,203.02759,1060.6681,258.60956,937.37054,238.88292,989.528,272.64484,944.198,253.29561,993.57806,286.84515,972.4109,332.49612,1014.0394,366.9396,987.6288,373.33334,1022.8487,410.7158,1007.37103,374.31802,1041.9033,415.3059,902.51935,391.5309,963.4328,422.71097,1091.6855,207.58034,1006.78925,269.21924,1097.8486,198.5385,1000.92285,263.9951,1094.1816,303.00006,968.34814,358.91153,1107.7938,303.6651,979.7276,360.71402,1171.8553,320.03012,1048.1682,376.28052,1203.678,325.57422,1091.0696,384.29193,1208.9314,307.17456,1099.3702,365.9947,1232.2518,402.43008,1084.2035,458.6587
1080.3899,257.2649,1042.3564,311.1191,1034.7389,215.14589,1046.2522,258.89664,1042.234,206.30261,1060.1354,260.77856,932.47345,248.32866,987.2786,284.3574,940.32916,263.0788,990.466,296.43344,967.92566,337.6982,1009.74316,374.681,984.9899,383.19427,1015.3743,420.6804,1004.67596,382.65335,1034.1277,421.89948,908.058,415.2379,945.4565,446.17682,1086.7921,209.84955,1006.4519,267.65,1092.5444,200.21288,1000.1913,263.61246,1095.7616,301.24442,968.86316,356.75583,1108.5579,302.08234,981.5143,357.56317,1174.7118,316.73206,1052.5181,374.0665,1208.7655,322.61902,1091.4327,383.06152,1213.8347,303.7564,1098.7576,363.534,1246.074,400.60315,1097.9855,455.77808
1075.521,260.81064,1041.4655,312.94736,1030.8241,217.78615,1049.7017,266.426,1037.4749,210.2688,1062.1224,266.3903,932.38983,264.07953,989.70056,301.23157,941.6375,276.60028,994.2844,312.32394,974.016,349.18423,1010.7697,383.45892,995.63434,393.92392,1016.64886,429.0401,1015.5123,391.30997,1035.5304,429.07483,927.59735,430.82925,958.8341,463.0349,1080.2141,211.95609,1008.9063,270.76086,1086.0098,202.00473,1002.26636,265.15726,1089.1176,303.81436,967.7405,357.25565,1103.2301,305.0266,979.72095,358.50278,1173.3849,312.46442,1047.0812,369.61182,1207.3849,318.06314,1084.3533,377.80283,1210.2842,297.8173,1090.2059,359.31924,1254.3043,389.75327,1111.5637,451.1783
1074.3872,270.7065,1043.0314,318.60052,1027.2644,226.83234,1052.1083,272.8606,1034.0784,218.57318,1064.7676,272.66183,931.6533,275.3074,990.0653,310.93848,941.52966,288.17905,996.4858,322.62018,982.64404,353.01968,1016.0068,389.29727,1010.60175,393.65973,1027.6584,430.61798,1030.4935,389.32642,1046.7833,428.17883,941.54266,430.46518,973.6389,461.425,1074.0011,217.13374,1009.4967,274.25818,1081.1235,207.78221,1003.4317,269.21936,1075.0077,304.4422,954.6015,354.3583,1087.8602,304.6492,966.6031,355.29153,1161.9476,302.32553,1039.3092,358.81467,1198.0186,304.28253,1071.1925,362.955,1199.8306,282.6632,1074.976,345.2789,1246.2584,378.36374,1111.1177,432.79822
1068.1638,275.8496,1039.0178,324.9372,1026.9604,232.83415,1054.0345,278.7051,1034.0769,223.88084,1066.0967,278.64716,934.3356,280.7652,994.997,317.25497,942.91486,291.15244,1002.5862,326.47858,990.21783,351.8083,1024.4675,391.94656,1023.4648,390.5667,1037.821,429.83774,1042.3821,386.04437,1054.2136,426.05713,951.18317,430.59637,987.5296,462.48746,1069.7107,223.289,1009.4438,278.9663,1077.4924,214.28381,1003.3349,272.3206,1059.0367,305.53238,944.1353,353.85715,1071.5032,303.98462,956.48236,354.09305,1145.344,288.06567,1025.7993,344.7824,1176.972,284.61127,1060.1973,342.7438,1183.2584,263.6215,1067.4592,328.5378,1221.3801,370.92908,1086.6157,421.903
1066.5293,279.57144,1039.5198,326.7671,1026.256,237.68764,1055.1592,283.2623,1032.3329,228.11871,1066.9338,282.78705,932.9808,287.28513,995.71155,319.74753,944.024,298.15182,1003.68585,330.2972,996.7888,349.9353,1035.296,390.77713,1034.1615,385.09662,1049.7197,426.7326,1053.3378,379.1516,1070.7688,425.50635,964.5442,429.67456,998.40466,462.5632,1065.2485,226.28865,1008.00305,281.53683,1074.2498,217.81357,1002.69934,275.13913,1039.808,301.29276,932.9364,346.18048,1051.9384,301.20782,944.0886,346.632,1126.731,285.1227,1013.96814,342.56848,1157.7848,279.45865,1046.2709,337.15924,1167.0167,260.53848,1054.1305,325.92697,1173.5541,356.8148,1039.2253,413.57065
1062.4279,280.17172,1039.1155,327.7322,1023.5628,238.00124,1053.9109,284.109,1029.9285,227.88222,1065.9707,282.19113,934.3656,293.05862,996.7076,327.68048,946.5883,302.48944,1006.3216,336.3646,1005.46234,347.82227,1039.8224,389.81805,1045.6195,379.19965,1060.35,421.31238,1062.7312,369.96152,1075.8558,414.10364,980.671,429.36407,1014.78595,462.1013,1063.3672,226.00009,1007.19324,281.59802,1072.69,220.0008,1002.2977,275.31723,1022.29254,289.79373,922.02563,335.58566,1033.776,292.86972,933.3787,338.9721,1112.6375,287.59772,1004.4532,343.2341,1143.7297,286.58533,1031.2637,345.2973,1159.4048,270.9994,1044.4882,335.48016,1125.9823,358.75858,995.0305,406.02304
1062.4802,279.2157,1037.0076,330.33914,1022.9285,236.70767,1052.3193,284.5771,1029.0627,226.6578,1064.8604,282.91983,935.6433,298.69403,1001.1789,331.10504,950.0224,307.9464,1008.0988,339.81857,1013.46204,345.02173,1047.9462,389.40933,1053.8922,370.7967,1066.8853,413.50266,1072.0331,360.71912,1083.7976,405.9186,1000.09784,427.42688,1028.2299,461.523,1060.254,225.74826,1005.2223,281.01474,1071.3054,222.56857,1001.1166,274.64755,1006.6329,275.78708,913.159,322.2395,1016.6705,281.5144,923.65094,329.173,1094.7006,297.8755,983.1843,347.51212,1130.4246,307.38925,1013.12317,360.51602,1152.4797,296.92383,1028.6405,358.18378,1085.4973,359.19116,962.2968,398.7938
1061.9471,280.98782,1034.1188,329.2153,1023.71533,237.40128,1050.4464,283.99118,1029.7472,229.11063,1063.5732,282.16846,937.1106,304.14627,1004.83154,335.3199,950.74426,311.1304,1013.25745,342.45413,1019.0123,342.88272,1053.9636,388.28714,1060.578,361.91693,1074.2981,408.9815,1078.1439,351.25763,1089.1843,398.98386,1013.0066,425.54468,1040.3942,462.67496,1056.1702,224.54599,1000.5261,280.49545,1067.9347,223.34402,998.0204,273.55048,991.6529,257.7012,904.6155,306.10767,1000.15533,265.64902,914.5941,315.33395,1070.6743,307.42017,963.3865,354.55054,1106.3544,326.2492,991.2115,378.30225,1131.4484,323.06128,1011.03644,377.94586,1062.858,350.34137,931.82623,395.73538
1054.4913,281.0787,1028.0527,327.37814,1019.73676,239.57884,1048.313,282.50195,1025.7437,231.82394,1059.7485,279.92477,938.8925,306.99557,1005.9439,342.6588,952.0779,312.3003,1016.1122,349.61948,1030.0167,343.38553,1059.9596,385.54544,1070.86,354.34015,1081.1462,403.7326,1088.6877,341.2155,1094.3341,392.85107,1025.7667,424.52258,1053.2667,459.87234,1051.1938,224.30905,996.0359,279.57306,1064.3193,224.07794,994.46136,271.86942,979.8128,246.42389,900.3629,289.10187,988.67883,256.4584,908.3159,301.16815,1054.9529,313.41663,946.30927,357.2322,1078.6599,339.0437,968.8593,384.92825,1098.1467,343.0158,986.45026,387.99298,1027.5465,352.60242,902.89935,395.3625
1046.9879,278.34976,1017.5884,329.4288,1019.5669,235.90807,1043.3921,283.43207,1023.7586,226.61914,1056.2036,278.28268,942.81067,312.68167,1009.6065,348.89972,955.7124,318.52695,1019.634,353.4454,1035.2334,342.16656,1063.2601,383.74356,1075.238,350.29593,1082.1045,398.6018,1092.5427,336.96738,1095.4675,386.43356,1035.1693,425.2188,1062.5874,461.96948,1044.8524,223.6757,987.7355,277.23892,1056.7648,224.31406,987.7707,270.10638,969.69116,239.43875,894.245,278.421,976.5855,249.80814,901.14813,294.50888,1028.1334,323.095,930.903,361.00912,1054.0537,354.80588,943.98566,395.79633,1069.4529,359.0322,963.3339,401.713,981.23596,354.5588,878.928,392.69275
1046.344,282.2467,1012.71204,330.75052,1014.6307,236.51294,1037.1027,282.72476,1018.3337,225.91975,1049.3036,275.66986,942.7216,314.7791,1011.30774,352.21802,955.78406,319.56943,1023.93976,357.28537,1040.6334,337.71317,1065.9175,381.5241,1083.157,344.30035,1084.1138,394.06976,1095.6284,329.06927,1095.0085,379.22208,1048.5516,422.9345,1073.0513,461.27423,1039.4135,222.44807,981.2811,278.14072,1050.1676,222.7011,981.6736,270.60803,960.262,233.43257,887.6863,272.56558,967.81067,245.5042,893.8663,288.61365,1004.3577,323.29453,913.12177,365.64542,1018.6305,360.47382,920.47784,398.76654,1039.9075,365.84363,939.8619,407.91412,955.49835,355.58405,854.9445,391.64996
1039.7428,282.44534,1002.653,328.2272,1010.48395,235.0086,1031.2142,280.92267,1013.7006,224.8129,1040.578,273.34317,942.7048,317.27487,1014.02795,356.10092,956.3408,321.69836,1027.0403,358.7089,1040.4495,334.38297,1065.9076,379.40344,1086.0918,340.8733,1085.6165,390.9493,1097.1786,324.01776,1094.3408,373.8568,1063.4922,421.04617,1085.601,461.9891,1031.1074,223.93147,973.615,276.79004,1041.3408,222.88594,973.90173,269.3782,952.2801,234.06786,879.422,270.97415,959.43774,247.62486,884.29816,288.35544,984.07684,328.45676,897.742,363.83725,994.91016,368.6869,904.01697,403.6123,1015.0495,372.50037,920.162,412.4291,927.80725,368.72748,831.32324,403.41357
1036.2283,282.53458,996.66736,328.69275,1004.95374,232.10463,1022.1323,278.29944,1007.56195,221.87035,1031.7421,268.31454,942.475,319.98993,1015.64404,354.8682,959.05884,321.59927,1028.5139,357.73206,1042.4728,333.785,1068.738,376.6827,1088.5496,338.5088,1086.4375,387.94357,1099.0109,320.86948,1094.3545,369.35242,1075.915,420.6369,1096.2466,458.31378,1023.61273,225.59428,963.6323,277.0708,1034.8918,223.47932,963.8393,269.75546,943.84546,240.4771,867.4519,276.66046,950.4191,253.39969,872.9854,292.97562,972.28937,333.06305,888.9805,369.94983,981.8385,376.85913,895.1695,411.8728,1002.42444,377.56717,912.469,417.9628,919.4952,394.86816,822.0804,426.66086
1033.0741,282.58978,990.65265,329.42197,998.4578,232.23236,1014.8704,276.68094,1000.7696,221.80693,1022.70264,264.48425,943.202,322.33627,1018.82806,353.91425,958.4481,320.45322,1032.0361,356.1217,1047.1338,331.81573,1072.3683,375.53244,1091.8021,337.18808,1091.4926,387.09378,1101.618,318.75876,1096.4248,368.13715,1090.4199,419.35367,1109.3655,458.3086,1021.3706,227.71413,955.9793,279.6073,1033.0914,225.58507,955.63184,270.36215,939.8724,255.60402,863.1667,294.1752,946.9358,267.2232,869.99066,308.7869,970.10345,348.85168,884.6735,379.22995,980.30206,390.1656,896.462,424.58908,1000.6719,387.60553,914.04193,427.18643,915.5996,427.82434,833.5675,457.68094
1032.4017,283.93207,984.6844,331.51697,997.6259,231.31151,1006.16626,276.87247,1000.0913,219.96649,1013.5174,262.25247,948.9616,317.91357,1021.39233,352.86652,962.50793,316.03357,1032.4934,355.48895,1049.2473,329.92844,1073.9974,374.6813,1094.5295,335.88998,1096.1917,385.46548,1102.3746,316.63693,1101.0009,366.1347,1103.3699,416.74948,1119.2528,457.10712,1018.89435,231.75554,946.1857,282.43805,1029.8044,230.23029,944.67444,274.25204,937.09686,269.911,860.41876,308.86075,943.4516,281.171,869.4644,323.44968,976.9807,358.32205,893.3344,390.77954,990.6962,396.84802,910.7528,431.90735,1011.05786,392.87512,930.05994,431.43317,929.2921,428.36325,846.4894,459.95847
1028.2126,283.7446,978.5196,332.22125,993.7643,233.57452,998.7704,276.7004,996.6195,222.90846,1007.17426,264.08704,949.41223,320.20584,1018.05475,354.60114,962.0484,319.0362,1030.6365,355.87167,1049.8522,328.42892,1073.9766,371.74017,1093.122,332.90656,1096.699,382.4672,1098.2273,313.19278,1100.3326,361.71094,1113.6562,409.4156,1127.8901,454.38623,1017.4176,232.84001,939.7321,286.2313,1028.1365,231.87877,937.9664,278.16956,932.5425,276.85126,857.67664,313.5687,941.5684,288.38437,867.9541,328.66333,981.2066,356.53717,898.126,389.9697,998.1239,393.12695,922.34375,429.93408,1019.41986,387.6238,939.56476,428.11615,942.8083,426.439,859.3597,457.7265
1024.2395,283.90115,975.4747,332.48773,988.0623,233.67453,993.54663,276.7793,991.1437,224.04256,1000.6951,264.6059,941.9404,320.32703,1008.54663,353.59863,951.4892,317.40445,1022.8966,354.4064,1040.7825,319.50497,1069.523,364.62457,1084.7249,319.90973,1093.7721,373.32135,1086.6299,299.0129,1096.9534,352.72504,1118.5798,396.87177,1125.747,442.32678,1017.1442,236.35495,935.9129,287.42737,1027.8331,234.04947,933.5295,279.19797,932.3094,280.63083,854.62604,319.28342,940.7745,289.87143,866.5805,333.03714,989.2592,355.38513,904.38983,390.49863,1009.2207,387.4929,931.1666,424.0752,1031.2672,382.28885,948.7314,419.43802,954.75757,425.811,870.07294,459.7586
1026.2161,285.38132,972.25366,329.7904,984.5491,235.59134,989.6147,279.01886,987.1368,225.04756,998.1149,267.02695,931.143,310.34726,997.16425,351.75775,941.6944,312.94873,1011.091,351.62668,1025.5808,302.51645,1055.4916,350.07358,1071.1045,297.0358,1078.7457,350.95026,1074.942,277.61066,1080.0774,327.35837,1101.7781,380.11655,1107.2449,426.97974,1013.68164,236.1613,934.3527,286.5828,1023.95917,234.86742,930.2782,280.1791,934.02924,289.2447,853.1005,325.84125,943.067,296.0515,864.7589,337.02933,995.444,351.9693,911.1598,390.28568,1020.96136,381.66974,939.4606,419.22562,1041.545,373.61807,955.9218,412.49,966.1942,425.66034,881.30853,459.92578
1016.548,283.26227,971.6467,330.26242,979.58057,232.88194,986.1433,277.15103,982.85364,222.98146,995.2417,266.1473,924.3939,306.63483,985.0123,346.34982,934.04584,309.7827,996.67334,344.49847,1016.14966,294.51746,1037.569,339.93915,1055.907,285.39087,1063.9026,336.98535,1063.9677,265.34418,1067.7277,315.30307,1061.486,367.195,1084.1892,421.5623,1007.1674,236.83673,930.348,285.70026,1018.0061,234.32397,925.8156,277.6128,931.2036,292.58594,852.7235,330.46823,939.79004,301.2915,864.0218,339.3079,999.6339,347.45883,916.4116,388.5431,1027.6038,371.9891,945.9886,412.227,1050.2686,363.72858,961.73157,403.59637,978.58606,424.8777,894.65436,459.68005
1006.6154,279.7745,968.87036,326.57828,972.9202,232.88794,983.0039,272.73798,977.45,222.36426,993.58246,264.96863,903.49695,305.496,972.4945,337.12094,930.4872,306.8961,983.3306,337.56332,996.5885,294.1076,1026.855,337.06766,1039.2349,288.67175,1051.6344,336.8078,1051.5011,271.1848,1060.2328,322.0329,1017.80444,343.33206,902.2435,458.61484,1002.0864,233.05571,927.14136,282.32138,1013.05646,230.67204,922.34125,274.36008,933.8465,295.93463,854.2136,335.10175,940.52386,302.8324,864.4838,343.28284,1003.4733,343.86508,923.0941,383.86984,1032.5726,363.4856,952.4169,405.2442,1054.1685,352.10275,966.5782,394.56033,987.55396,426.5081,906.06854,460.7563
1000.4599,274.5823,964.0736,320.3046,967.7837,227.92226,979.1746,269.2381,973.0105,217.9371,991.38574,263.2173,882.5381,288.71808,956.09686,323.75735,893.51904,293.43677,966.0327,327.7759,980.1118,301.3505,1017.23376,342.2308,1020.13403,302.3554,1040.0321,349.93008,1031.9175,291.4604,1052.0554,335.50708,968.9672,363.5812,1017.41797,408.36066,997.9276,229.05656,926.27454,277.2544,1006.8457,224.9682,920.7391,270.92236,930.1778,297.4443,853.9506,339.30054,940.3514,305.237,863.62335,346.82034,1007.60455,341.1684,926.6374,381.4855,1039.9806,354.44943,958.06067,397.54666,1058.7509,341.61063,970.78534,385.20425,1003.9862,423.7481,918.37274,459.52826
998.30444,272.8474,960.64575,315.7443,958.8388,225.43852,974.79944,263.36795,963.848,216.16388,987.80566,259.82892,868.85913,275.8964,945.6979,304.84512,879.92,282.24005,957.61273,310.3997,955.1672,310.2919,1004.7981,346.3145,1043.6437,347.5575,1029.1046,367.02203,1059.3542,332.0433,1044.2632,359.13312,930.6024,364.37036,991.39886,400.5399,991.07635,223.49837,922.26465,271.75198,999.8027,218.53377,916.7291,265.80725,932.1054,305.01706,855.89014,342.2428,942.64905,311.86584,866.20667,347.6913,1008.72687,335.22037,928.9684,375.99008,1043.48,346.83237,961.9068,390.9716,1058.4508,331.6398,975.3768,377.72958,1014.6429,422.89603,931.7359,458.24506
988.7069,271.24164,956.1863,312.69928,950.07733,222.22931,971.588,260.1759,957.6726,214.52278,985.8872,259.2663,853.1585,262.6134,936.85596,290.42395,864.4167,271.07257,944.9414,299.6712,938.4128,315.06757,987.2486,350.67572,967.00977,344.17175,1010.06995,382.06876,987.24243,341.12195,1024.7048,379.2126,895.07764,369.4924,973.6102,397.11758,982.2823,220.1281,917.02435,266.90787,989.72797,214.54886,911.77673,259.7671,930.31824,307.64645,856.54034,345.30505,942.8905,312.09717,868.3436,350.10272,1010.3718,330.86456,930.61115,372.7974,1046.06,341.93796,965.5723,385.5225,1058.9673,324.94547,976.1847,370.13565,1027.5543,421.36835,943.37976,459.18506
976.2534,265.423,949.4425,307.3363,936.785,218.22067,967.82336,254.3544,945.06055,209.4325,981.6024,255.17058,839.458,251.749,927.49585,277.51913,849.80304,263.12195,936.0877,288.30746,905.17413,322.0982,965.03375,348.40247,937.02185,354.7899,982.7663,385.66602,959.95795,353.075,1005.71594,389.94888,857.97473,374.3395,938.9783,401.034,970.45374,217.31917,913.991,263.54456,979.0623,210.98715,907.679,256.38037,927.9224,310.36157,857.15344,348.9336,940.458,316.25775,869.62756,353.1294,1009.7872,329.78854,935.1274,369.02112,1046.6399,337.78976,972.9473,386.59705,1055.9781,319.5224,984.8246,371.26044,1040.0164,420.6541,953.9815,457.12006
964.3895,261.04932,950.0666,301.7102,926.67566,216.3827,963.8391,248.51305,934.29517,207.95152,978.4106,251.31633,824.45245,241.1457,925.9125,269.51166,833.786,253.03485,933.5985,283.76425,883.0395,323.98904,951.5887,350.73828,905.06415,362.75687,967.87146,387.39386,927.969,363.06793,983.4207,368.53122,823.3187,374.18185,915.3626,399.8472,959.34686,214.63745,912.0456,258.04443,968.3155,207.55347,904.6217,253.5332,927.06805,313.69043,859.1613,349.41403,938.73175,315.72455,871.0408,351.28644,1009.354,327.9036,939.9516,371.67813,1045.7709,335.3998,974.36,385.9299,1054.4868,314.9503,984.4111,363.4344,1050.8163,419.1119,965.7169,459.22894
953.27826,256.4684,947.31116,299.78314,914.8207,210.84752,959.456,242.46985,922.58765,201.8988,975.2536,246.67151,815.23737,236.78325,919.08,265.35983,822.77405,250.66708,926.80273,280.3563,862.43134,327.78522,942.79926,351.62045,878.34937,367.52594,948.8541,396.11066,900.2347,369.51462,966.79944,400.54135,795.6452,379.11624,898.7649,400.77945,950.51495,209.94223,904.1684,251.74901,957.10815,201.22087,898.434,245.56197,926.33875,312.09015,862.04675,348.20117,939.20416,314.44135,876.0184,350.67444,1010.9364,327.30585,943.5838,372.3899,1047.3633,334.61395,978.4651,381.05417,1054.57,313.69116,984.3874,360.853,1063.7952,417.01697,975.39764,461.39517
943.1167,252.17259,943.2441,294.19006,905.9903,208.19109,958.26953,239.65648,912.8909,198.91605,974.1541,244.16185,807.66656,235.47423,918.9471,265.1977,813.4884,250.43521,926.4273,278.7621,844.4958,329.25577,937.1194,357.32544,858.7751,372.96317,937.8966,399.77264,880.91095,374.31445,956.16284,403.19644,776.4755,394.30457,887.82983,415.58728,938.94775,207.49757,899.7932,246.33525,946.5511,198.476,893.3807,238.08755,926.7643,309.33627,872.0495,347.82013,940.2907,311.45554,883.9788,349.8763,1013.18494,326.9488,944.62366,371.25024,1048.9476,334.6389,979.5551,379.71167,1054.85,315.6079,984.1624,360.71756,1074.2681,415.11996,983.56104,456.74628
936.9197,251.11366,940.8396,290.84738,900.40466,206.98412,958.3223,239.06581,908.43536,199.47943,974.56,241.7137,803.17255,238.26152,922.423,264.24777,808.7625,253.72026,927.87616,279.4169,836.2006,336.02582,934.2062,361.9318,851.4996,378.92175,935.5018,403.81027,873.3557,378.9737,951.53784,404.70416,770.2766,413.6728,881.7166,434.3377,931.5211,202.83597,899.19135,245.79181,936.9188,193.0457,892.79913,237.98427,925.5573,309.12155,872.6346,345.4722,940.1003,311.31982,884.6273,346.286,1014.0015,325.0043,946.46686,366.81033,1049.1816,332.03235,978.6452,377.58118,1053.2213,313.32834,982.7412,357.92215,1086.763,407.7989,995.56366,454.87592
933.3124,254.47487,941.4195,291.982,897.9939,210.22626,959.3729,242.02347,903.8983,201.08824,974.5255,243.41829,800.5372,248.71281,926.1685,271.88504,808.9931,263.39267,929.8035,286.48578,834.8804,341.39944,933.8327,368.41943,851.58563,387.90414,936.11163,408.53317,872.5596,384.57538,952.2248,405.1346,1088.6729,396.08667,884.1214,455.53293,924.9863,204.50285,899.9784,246.52046,931.6087,195.42313,892.65125,238.99976,914.71423,310.2315,867.345,345.32953,928.484,311.0419,879.4512,343.68585,1005.2494,319.89258,942.0284,365.44324,1044.7274,324.89984,969.63354,371.46655,1046.1155,305.84512,973.0167,351.31482,1088.9872,397.3091,1006.15875,441.0074
933.47003,261.10538,942.25037,301.70514,896.66785,217.18718,961.06683,250.71008,902.94073,206.86119,975.75806,250.47682,801.4413,267.0368,929.4254,282.141,810.4426,280.16632,933.3595,297.6432,843.3917,354.38278,938.2443,378.15665,864.755,398.86758,941.40656,422.11966,885.73047,393.7353,956.6579,419.25717,1079.5707,378.9043,887.88727,468.22943,922.5949,212.97327,900.6117,250.05167,929.37146,205.28636,893.7822,243.08688,901.41364,314.0299,856.73157,342.79965,913.9921,312.61807,867.72577,342.5623,992.90936,308.55905,932.99347,355.2369,1033.9038,307.0667,955.63074,356.59747,1032.979,285.8443,955.77734,334.0561,1078.848,378.21448,1000.84186,422.39566
