PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1091.2006,288.27393,991.6026,341.50604,1058.0532,244.08916,1011.8635,288.05643,1066.3997,237.36055,1025.5344,293.5113,954.6945,256.24512,972.9583,299.86148,961.24,269.6763,980.46716,310.79645,1005.53094,339.30292,990.7338,374.3802,1032.2325,378.48758,1004.3406,415.7172,1053.4338,380.59497,1018.301,418.06418,952.67194,382.65387,954.76886,416.08517,1088.7382,238.13307,963.3199,296.21484,1098.5741,233.14157,958.05695,288.54443,1037.4825,321.9122,893.0716,365.49832,1047.8276,326.36752,904.3918,371.50214,1121.2322,340.50967,971.1077,392.88614,1161.0892,348.855,1001.189,402.45297,1176.684,334.587,1018.8332,390.60065,1124.0403,415.64886,959.6636,463.11734
1088.0344,286.8582,994.3296,339.7097,1052.6747,243.7776,1014.6633,287.0163,1059.308,237.42845,1028.4476,291.4497,948.7908,256.3276,975.40625,298.6549,955.58295,270.7983,981.84595,311.42715,993.0163,343.24872,987.189,381.07642,1016.2912,384.73578,989.48895,423.26688,1037.2495,385.89395,1006.3545,429.99512,937.35504,398.62085,938.8717,434.28946,1084.248,237.12312,964.16486,294.59555,1094.1444,231.79561,959.01056,288.37924,1039.8314,322.43088,898.7766,370.4802,1050.8204,327.44702,911.76,375.24622,1126.9783,336.2014,984.906,389.66815,1166.5195,343.51517,1015.29224,397.92297,1182.0846,326.51318,1025.1881,384.55624,1136.3456,414.93845,973.18835,455.05984
1084.4828,286.297,997.02124,337.5574,1048.3118,244.24796,1016.8596,287.92523,1054.9026,236.70132,1031.392,291.75677,944.55743,264.56192,978.24976,305.3036,951.67175,279.60513,984.0202,321.3204,988.8393,348.1161,985.1481,390.5724,1013.2103,391.9375,987.03827,430.43918,1032.8683,391.24948,1003.7602,437.40128,931.1408,428.08795,944.96295,451.86597,1080.4435,235.22852,966.5605,290.98032,1089.6013,228.9293,960.13403,285.74832,1042.2461,324.32532,905.14886,372.26987,1053.5029,327.62906,916.4484,376.78784,1130.776,333.20422,990.5254,389.34604,1169.4668,338.62173,1021.539,394.03766,1182.8068,319.77002,1031.378,381.2137,1148.6936,413.55765,984.1209,448.83685
1082.8242,285.38342,1000.0973,335.89163,1047.5275,244.11853,1022.08795,289.33728,1054.0392,235.6579,1037.165,291.63477,944.4246,277.19867,984.69806,312.28314,952.085,289.81525,988.6141,327.9958,994.1527,355.11954,991.07874,394.93326,1023.21387,397.09787,994.0054,438.41663,1044.7778,393.71436,1010.1828,437.8098,943.2183,430.06628,951.50903,463.19025,1078.1064,233.97778,969.13544,289.39478,1086.2977,228.45198,963.6948,284.1264,1042.843,325.64423,912.9315,370.85767,1055.1322,327.64792,924.74976,374.82114,1133.9392,330.2546,997.32855,386.42102,1170.7478,334.29242,1027.9001,389.45288,1183.2672,314.35376,1037.2701,376.48895,1162.6295,411.03564,994.29803,455.998
1080.3987,285.87778,1007.2002,336.68954,1041.9332,243.9798,1026.2725,288.6462,1049.0393,235.92421,1040.2007,290.43494,945.10187,281.56445,987.39886,317.9943,953.85004,295.93826,993.3297,330.02197,1002.66675,357.30704,995.62964,397.10617,1034.6208,395.11234,1002.49506,435.3561,1054.4352,390.1343,1016.6658,432.07153,954.3178,430.7851,955.975,464.96567,1074.5618,233.53734,974.3381,288.3221,1082.5791,226.76813,968.6653,283.0021,1044.0264,326.72293,919.222,371.64462,1056.9872,327.37402,930.3636,374.07996,1134.4904,328.8676,999.6952,383.91684,1173.259,330.7821,1031.6113,385.64294,1183.4086,310.00555,1039.5948,372.46603,1174.6775,407.71527,1002.71674,453.18997
1078.0933,284.72263,1009.5149,337.58932,1042.2444,243.0676,1030.1342,287.83267,1049.2382,234.92383,1043.61,288.3871,944.7892,290.53098,989.6484,322.84195,954.2774,301.91473,994.0588,335.9408,1009.81006,355.45773,1002.8887,395.8712,1045.1783,390.7673,1012.48914,431.2915,1065.579,384.33096,1030.0099,429.7298,966.6924,429.40118,972.68646,462.14297,1071.4768,232.96338,977.2519,289.39172,1078.9022,225.23714,971.50446,282.2418,1041.3591,327.18207,921.3649,370.40012,1056.4797,327.17657,932.11194,372.32138,1134.8945,324.5588,1000.24097,379.73743,1173.28,324.92712,1029.2919,381.26572,1182.4294,304.3033,1037.8853,369.14294,1187.1752,404.0163,1002.85876,451.83105
1076.3003,284.4705,1012.5121,336.59106,1040.3706,243.27219,1031.7705,287.55954,1046.7462,233.23013,1045.4384,286.08978,945.2846,293.06424,991.055,327.34528,956.1945,303.90848,996.40106,338.85513,1016.91925,353.4745,1010.59796,394.65353,1055.0248,385.47427,1024.2849,426.0403,1076.9498,378.1721,1038.3529,419.663,981.30145,428.58603,990.4888,462.49344,1067.8953,231.60374,979.7628,287.78342,1075.8695,225.10356,973.58545,281.09967,1035.1897,323.31793,921.0389,367.8216,1049.7563,323.36383,931.27344,368.7386,1130.7388,311.3368,995.0396,369.1982,1168.3849,308.27655,1020.84283,365.66345,1177.5952,289.75485,1029.1354,350.5247,1192.755,389.35715,1015.22736,440.9934
1073.2317,281.94205,1015.1056,340.93292,1038.3372,241.73262,1034.4747,288.0827,1042.7142,232.27469,1048.7434,285.832,945.08734,296.99136,992.1001,329.54147,957.1424,305.97812,998.57855,340.8761,1021.6842,350.4731,1021.12463,395.82187,1064.4934,378.86102,1030.7123,420.2802,1084.0361,369.54272,1047.7006,412.27502,998.0258,427.4535,991.39325,466.24902,1063.7957,229.0487,981.1206,286.81946,1072.161,222.51376,975.6905,279.88937,1026.5258,313.653,917.5202,362.64786,1039.2375,315.59174,927.5303,362.8672,1123.8904,293.84256,991.41364,349.5809,1162.7526,284.0486,1015.5018,345.7502,1167.6886,266.7247,1021.5726,330.5224,1185.7236,367.84314,1017.6691,423.5326
1070.2399,277.35406,1014.548,332.70477,1035.0978,239.5078,1035.4154,285.54294,1039.9058,229.6089,1049.5092,282.4418,948.079,299.454,996.1498,338.5868,959.69867,308.05103,1003.986,346.274,1026.8683,346.02582,1029.2792,393.98703,1073.5833,371.83295,1041.6554,417.06152,1094.7605,361.73187,1053.9784,407.38257,1013.21875,427.48767,1013.2948,463.70624,1062.1167,225.99341,982.03546,282.2133,1070.208,219.94852,977.78845,275.39294,1015.5672,304.1443,913.3382,352.16403,1029.2959,306.64328,924.729,351.8084,1110.0343,286.00302,982.25305,336.9048,1149.9559,275.78018,1005.62213,334.43015,1159.856,254.53668,1015.7241,322.5927,1152.4067,356.08948,993.3351,400.6703
1069.9847,273.37555,1015.5057,323.56137,1031.8948,237.70213,1037.0096,281.53925,1037.0996,225.96756,1050.4227,277.50714,951.55615,302.0221,998.9662,343.93735,963.1355,310.43982,1008.47205,350.3436,1035.6921,343.70932,1037.3099,390.77847,1082.4756,365.00787,1051.4017,409.39758,1102.1619,354.3454,1062.5372,400.366,1028.4323,425.4033,1026.9343,462.9795,1058.0931,223.19164,982.88776,279.37213,1067.5554,219.15881,978.74524,271.53806,1004.7685,293.3091,906.8921,341.31973,1015.69934,296.79266,916.9614,342.314,1101.0396,286.0866,974.75464,338.2658,1141.6204,279.9049,998.7219,336.11832,1155.9208,262.8829,1009.9426,325.58124,1118.9761,349.75955,967.5412,392.8749
1073.5415,275.8402,1014.95984,324.6721,1032.9299,233.09772,1037.7335,280.54913,1037.8628,222.60759,1050.3475,275.6284,954.9678,305.51956,1002.49634,345.0144,967.7545,312.32428,1011.3115,349.7706,1042.1199,341.97693,1043.2133,387.21954,1089.8341,357.5159,1058.0016,403.91147,1106.7286,343.1,1068.7969,391.7601,1041.5619,426.59583,1040.4818,461.5452,1054.6975,222.44125,981.2867,277.70004,1065.3456,219.68929,978.3914,271.26453,986.7496,280.45334,898.82776,321.94348,997.76483,286.62518,908.8747,327.63065,1082.6261,295.00897,962.2789,344.65186,1125.7723,299.66437,985.05914,351.96573,1147.1196,285.2116,1001.591,346.18747,1039.1464,425.24945,941.4625,397.543
1068.7769,276.09048,1012.703,322.21155,1030.3053,232.06482,1037.7753,279.44843,1035.4226,222.48155,1050.895,273.3942,957.6948,310.39465,1011.849,341.7697,972.8664,315.60095,1022.6858,348.77817,1050.6473,338.08682,1052.0029,385.48117,1096.3889,348.18018,1063.8544,398.50974,1117.298,321.0668,1074.043,386.62708,1057.2134,424.01685,1053.1127,462.079,1049.99,222.84494,980.0285,276.50253,1060.5161,218.9671,977.4254,269.8289,977.9372,264.2992,892.8047,306.04712,987.98846,272.71866,902.72205,316.38052,1063.2548,307.00885,947.83374,354.21448,1098.9978,324.94327,969.7391,372.66208,1120.8877,320.74673,987.5682,369.49667,1055.7605,420.68225,914.6629,395.0193
1064.2256,274.58344,1013.51337,324.52487,1026.9164,232.43207,1035.4807,278.07007,1032.1349,222.51169,1047.72,271.07254,959.5873,315.8174,1016.14984,351.27686,974.08905,317.72446,1027.7056,353.858,1057.2738,338.6478,1056.2068,383.0468,1102.2373,347.61,1068.9423,394.61627,1117.8566,333.4405,1078.1758,380.03195,1066.4728,425.55432,1063.9359,462.2279,1046.916,224.39168,977.9222,275.21152,1056.5641,220.28532,976.4674,268.0495,959.95514,248.50504,888.21387,289.64175,971.2757,260.00195,896.16766,301.84366,1041.74,314.82065,934.0014,357.30426,1099.5955,346.79446,952.22046,382.23737,1115.8235,334.40903,971.05396,385.22464,1064.5018,423.29205,890.662,391.34192
1052.7557,278.37302,1007.8048,324.27322,1021.9319,230.27455,1032.6208,277.79285,1025.8712,220.84016,1043.2706,270.50452,960.70996,315.90344,1020.2991,352.41562,973.27527,318.70462,1031.9883,354.8399,1060.6931,335.8918,1060.2161,382.44717,1105.4578,342.66522,1074.1202,391.324,1118.6086,325.49222,1080.71,375.112,1081.2334,424.101,1078.3689,460.81564,1036.7168,224.28683,976.03015,275.92755,1047.313,221.564,975.5044,268.6494,951.0805,239.5345,884.67163,276.74017,960.0619,252.91415,891.5813,289.92584,1014.51526,321.87943,920.3923,358.4922,1033.3606,351.87628,932.59576,391.83347,1058.1416,355.738,951.5886,399.18817,972.7925,352.72034,877.70215,391.0622
1046.4484,277.82,998.46,323.6591,1015.4236,227.95908,1028.7086,275.9938,1018.62463,218.94875,1039.2264,267.71774,960.0904,316.94122,1023.0896,352.98135,974.3928,318.36868,1033.4594,354.68555,1058.0895,334.27573,1062.5568,381.8116,1107.2444,340.1042,1076.0834,389.12173,1118.0209,322.6996,1081.5574,373.04074,1094.0343,424.95685,1091.3462,461.19943,1029.5671,224.02974,970.6034,274.63882,1039.6649,220.79774,969.4958,267.85803,942.34937,231.19589,877.78986,268.17206,947.8488,243.17114,883.1162,284.07434,988.8525,327.11868,906.8536,360.37448,1003.6266,361.59882,912.48785,397.7356,1024.3019,364.73682,929.0664,406.55783,1092.4221,423.46506,852.41925,388.41824
1036.5104,275.3502,995.2163,325.53534,1007.6861,227.15727,1022.95197,276.24362,1011.5706,217.60378,1034.2513,262.99863,957.26666,323.443,1024.7134,353.7464,971.9984,323.74844,1036.7683,357.18103,1059.2329,332.78616,1066.5319,380.07452,1107.5537,338.1065,1079.705,388.71582,1117.6699,320.37936,1084.7852,371.47192,1109.7504,422.79657,1104.6343,458.84604,1023.1231,224.66266,963.2372,272.80954,1031.5074,219.84811,962.1253,265.10144,927.83105,230.57979,872.243,265.9729,932.5461,244.90987,875.37787,282.32382,963.4448,325.8994,888.8172,361.25452,971.585,367.48984,895.2025,402.8082,995.31226,372.56152,910.1068,411.36557,899.2646,367.5144,844.0511,399.07446
1026.967,274.2163,985.11316,328.004,997.63416,227.22359,1018.3685,275.36795,1001.4855,218.23668,1028.3153,262.5876,915.11646,235.2645,1028.4762,356.78052,918.00195,250.52681,1040.4542,359.81793,1060.3138,332.10037,1072.4016,380.7061,1108.4778,338.7152,1084.4038,388.2577,1118.1031,320.77225,1089.1377,372.39603,1124.2811,420.39346,1116.0305,456.73898,1010.8212,225.28891,959.3296,273.4634,1018.6465,221.07126,959.5121,264.7748,958.253,321.6399,866.7125,268.095,974.2364,323.64795,870.7177,285.4594,944.836,335.707,880.14197,368.67218,952.83575,375.1004,882.07117,408.93857,973.37634,378.04492,897.18646,416.04227,879.3121,387.3948,809.20667,418.6567
1017.1726,271.08633,979.1501,329.22623,990.9147,228.06783,1011.7095,273.5355,994.5172,218.51927,1022.45447,260.6659,904.73157,243.15096,1029.5978,356.28253,909.8273,255.7929,1043.1489,358.24335,1061.494,330.9638,1078.4548,382.4303,1108.7826,339.43225,1090.8254,387.34027,1116.6202,322.91208,1094.6421,372.10257,1135.9553,414.82437,1127.4996,457.06668,1001.5664,225.21645,952.8496,275.59732,1008.87384,221.13983,952.14557,267.1199,961.5796,319.751,862.5857,280.7238,974.24567,319.80835,869.2638,297.313,932.0478,338.57535,876.0974,373.75076,941.254,383.15643,880.5749,415.86548,962.0345,385.65317,896.9629,420.28595,872.1372,415.27438,809.0132,431.7902
1012.8025,276.10983,973.13824,327.0722,983.3726,230.7598,1001.79126,271.36804,987.0605,220.48897,1011.307,262.4969,900.86383,268.20792,1027.6971,355.18695,908.2753,278.45486,1042.9739,357.68924,1058.0394,330.44815,1079.8958,380.9107,1106.1079,338.87827,1091.5814,386.1086,1110.3579,323.06555,1097.7649,373.44125,1153.4366,409.1289,1138.325,453.2113,998.915,226.57463,944.8995,276.1396,1006.3295,222.40988,943.5993,266.74277,962.1963,318.58615,857.7097,296.18045,974.49036,317.3517,865.7661,311.21616,933.6144,350.14844,881.7156,387.40012,947.6855,395.7194,895.0498,428.49518,967.26904,393.15732,912.84827,428.44904,880.2285,432.53616,826.6428,462.16824
1007.94635,281.03024,969.643,335.5569,977.9789,233.57217,998.31537,276.4784,981.5982,224.41612,1007.5278,267.56998,950.7533,323.23407,1025.6597,356.6042,965.2006,319.4361,868.42676,313.9147,1047.0305,326.17004,889.9261,386.1399,959.5701,397.9444,1094.252,381.42395,979.7386,392.38547,922.7863,430.47693,1153.9808,395.71503,1139.0684,439.6154,995.052,229.99554,941.0051,281.59067,1004.4468,227.44937,939.9866,272.56308,950.54785,318.16052,857.4069,304.23474,963.2596,315.57953,865.77167,318.6136,942.49915,357.41025,889.90594,389.191,959.46783,396.4775,909.2758,430.34048,980.2609,393.38614,926.19324,428.05875,895.9166,431.78516,833.6017,462.02554
1007.56866,289.0242,971.7018,333.51035,972.20123,239.47389,995.13556,278.23303,976.3828,228.35991,1002.77734,265.7151,931.14233,322.4745,1019.7919,357.22076,944.3074,320.47226,1030.1523,356.4603,1032.5472,312.62448,1064.3097,357.8882,1078.645,310.97693,1085.7153,362.5427,1077.4136,288.76172,1085.6559,343.321,1132.0757,379.37772,1127.3029,426.69922,992.78674,236.88925,937.93036,285.45093,1002.51544,232.65782,937.0699,276.3316,905.04694,285.46973,856.7911,313.42847,915.2258,296.67548,866.71826,327.71127,951.20746,361.16608,897.98566,390.8225,971.8599,396.2911,921.1134,428.73828,992.0178,392.5512,937.8496,426.47464,911.5878,430.16513,851.57697,462.30685
1001.398,289.7334,972.0094,332.66336,969.7399,242.8797,991.63275,279.99222,974.20044,232.12878,999.9958,266.85187,905.7766,317.2991,1008.2729,353.07593,916.4734,314.93753,1020.6345,350.29367,1012.06824,300.60934,1053.1719,346.33188,1054.9962,293.02826,1075.7229,344.07806,1058.5388,271.50623,1074.3958,327.08298,925.62756,430.24203,1112.1997,419.01123,992.1181,242.83801,935.8063,287.8256,1001.80304,238.22774,933.52704,280.1034,906.15454,290.46286,857.3198,326.55637,914.20447,297.37057,867.75336,335.44836,960.9532,361.30164,909.01886,393.6217,983.3895,392.95734,932.24036,427.75327,1005.9405,387.5905,948.95734,423.41675,925.8725,428.96536,863.29333,463.16916
993.9213,289.60168,975.0996,335.53427,964.42303,242.94806,991.2791,283.48087,969.1843,233.33197,1000.4169,271.05063,896.2888,305.75522,996.6448,347.75262,908.1293,311.10605,1006.90814,345.74265,998.12,298.77643,1037.2434,345.36734,1037.735,291.59695,1063.1473,342.36005,1047.227,272.465,1063.944,326.46835,1024.6925,373.08597,1074.6028,413.46777,986.28577,244.93878,936.2521,289.062,995.5547,242.93854,933.0361,282.00717,902.9369,296.57605,857.3216,331.16187,913.53467,301.3036,869.0162,342.31522,965.7479,357.4332,916.4359,393.7463,993.4891,387.14517,944.3509,422.69388,1016.45135,382.61597,960.41956,416.61414,937.7298,429.3481,878.6454,463.83215
984.3711,289.21844,975.6565,335.90723,960.6247,244.2678,991.9718,283.45398,966.13257,235.57513,1003.056,274.603,897.5458,309.40533,982.4556,335.65283,908.2485,310.64682,994.0077,338.07007,974.80286,305.0714,1031.1307,346.94916,1020.01843,307.13947,1052.0271,349.89493,1036.9534,295.53613,1063.8176,337.64612,975.73755,358.77112,1037.4937,415.9382,979.58344,245.56187,935.09125,286.7176,989.31195,243.25842,930.6745,280.46558,903.0264,300.00323,859.41583,337.8601,910.1908,305.84705,872.04565,346.96243,972.4393,358.8579,923.8231,393.5446,1003.21094,381.61893,954.8337,416.87323,1025.7423,372.03326,970.57007,409.6259,945.00635,429.9801,890.45795,464.07852
979.8129,286.43155,977.1731,339.64594,952.98615,243.7217,990.4911,279.56238,959.1098,233.72594,1003.60693,276.13016,861.7982,287.4108,974.4048,323.78372,869.7811,289.9166,984.354,329.6314,956.91266,312.82397,1020.60474,352.42084,998.79266,325.23724,1045.9243,366.10953,1018.5441,317.79745,1059.0529,359.2575,923.4704,367.42752,1010.3886,399.03412,976.9942,242.80307,934.6143,286.56268,986.2098,239.90689,930.3524,278.63116,904.1793,306.59854,860.4467,343.4284,912.902,312.1844,872.679,349.71918,976.82776,352.2243,931.5846,390.971,1010.8343,370.23315,963.10315,411.01093,1032.0929,359.26956,978.2254,400.20862,963.54285,426.17105,908.22955,463.91116
976.0354,286.99634,976.7508,333.94324,945.03253,240.3857,988.07904,277.90356,952.2559,232.17758,1001.3128,275.37222,845.07306,278.7419,962.95984,299.45975,856.42615,284.78033,970.0085,312.28558,932.24884,320.3009,1006.2302,355.8269,1016.7653,363.95718,1029.5851,381.1191,1033.8132,351.02063,1046.3292,379.31696,900.7081,363.9535,988.3933,399.70178,970.618,239.13428,933.0044,281.5099,977.97766,233.69818,928.16815,274.25885,905.04205,313.42255,864.8334,352.42175,915.824,320.461,877.13617,356.86978,976.6259,348.40848,942.91785,388.3251,1015.22644,362.46838,974.6959,405.02768,1032.6141,352.5454,987.8753,397.87244,976.4379,428.56775,926.2398,461.6237
970.8962,284.86807,967.4054,325.4794,933.4057,236.24136,985.03345,271.67957,941.43286,228.40344,999.48956,270.91772,830.04346,264.4271,955.0079,293.6803,841.7048,274.36224,964.356,305.1493,913.5989,328.05307,992.081,356.55862,945.9734,354.61227,1010.5906,393.18234,966.1644,353.83926,1025.4252,394.2831,868.91876,369.0377,966.2345,395.95618,958.77094,232.74765,932.7623,275.08682,967.0652,228.60167,926.0303,268.7908,908.2281,319.74814,865.8591,356.33774,918.9642,323.95816,879.26416,360.56442,987.38806,343.38052,949.54364,383.57013,1021.1703,355.24426,985.15546,398.02066,1037.2626,341.56845,998.0205,388.32422,991.7276,425.82352,942.5134,462.379
954.7962,276.88873,964.6765,321.15747,919.66833,231.14607,982.7858,262.90692,928.3192,222.28537,997.23047,264.965,819.015,256.01608,945.9598,283.7845,827.3224,267.2391,956.7508,298.45255,888.4428,329.4681,973.7757,356.45996,921.042,360.70505,991.3054,390.94254,942.87775,360.54037,1003.9585,389.22632,840.6953,373.6188,944.49896,398.74704,949.0515,227.94583,930.2925,269.34726,956.86707,222.19284,924.201,261.5476,906.63696,321.4905,869.6219,359.0631,918.13965,326.47525,884.18524,362.57166,988.2419,340.70267,950.196,383.64868,1023.6929,350.97604,987.0103,397.67325,1035.7589,334.38208,1002.4282,383.31122,1002.8356,426.3449,954.54443,460.6497
947.3564,270.18222,961.9052,314.27094,907.58124,224.32477,980.41327,256.51764,914.8571,216.68077,994.9225,260.5722,805.6557,249.93044,940.40546,276.31573,813.8875,261.98892,948.1237,289.06787,866.43005,332.05176,962.211,358.37323,892.6197,369.33173,971.37,400.7047,915.5978,368.60886,990.62335,402.68756,810.24976,383.5155,925.45465,407.27716,938.93256,221.41722,928.0509,263.5843,946.5782,215.37424,921.55133,256.10873,905.5322,318.10986,878.142,357.01355,915.9977,322.70917,889.354,358.80887,988.0996,337.29248,959.81586,378.31082,1023.6013,345.4305,998.0543,387.35263,1033.3734,329.091,1008.0728,371.8628,1015.89233,426.40323,966.65625,462.8522
930.589,261.47928,960.98334,304.74704,893.47614,220.63692,979.9512,252.28883,900.16504,212.57805,994.04236,256.29013,794.7481,250.43895,938.81165,277.8022,802.18567,263.34412,943.7672,291.90283,846.47736,336.9885,950.9491,361.8548,871.89233,377.30765,954.7275,404.69452,891.46497,376.88455,974.0335,406.87378,791.5945,404.04892,905.571,428.3752,927.033,216.8751,923.7598,253.09146,934.5743,209.07175,918.9142,247.46649,903.3001,317.59488,881.6415,350.32196,913.99084,319.5044,894.19037,351.92032,987.1397,332.08813,960.0688,374.30505,1022.9588,340.3649,997.2313,383.39005,1031.637,322.26532,1007.73267,366.90634,1029.1139,421.7895,976.8372,460.1382
925.9046,263.90686,959.4578,305.0146,885.83716,222.55026,979.7319,253.74074,892.99054,215.72076,993.7731,255.99446,785.49023,258.56357,937.9397,285.7916,793.95844,272.63608,942.66364,299.44818,832.5776,344.0595,941.9982,369.40756,859.2569,387.43314,942.0052,410.10904,879.5579,384.87955,960.06494,409.74106,783.1235,427.452,890.73334,446.59195,916.65906,215.56389,925.1899,252.88213,923.4342,207.24596,919.8972,246.85681,893.54785,314.38675,877.76,344.00702,906.3082,316.4248,889.19403,345.7927,980.8321,324.1515,955.3471,366.36652,1019.4648,330.76587,988.1217,374.8537,1026.8408,311.64105,994.5267,356.92392,1037.1488,413.0272,982.7066,455.58875
919.64307,270.09738,959.1021,312.37436,881.2366,232.46725,981.1579,261.19308,887.4551,223.03639,994.6343,262.41013,782.1895,274.5444,940.39886,296.45975,790.2697,287.7956,943.0826,310.83627,828.57965,353.7825,937.3788,378.79892,859.0614,398.90094,940.6039,418.7724,880.2426,393.76172,958.07446,417.1611,1036.7117,391.16214,882.45953,466.94583,909.69916,217.66637,925.8307,256.47147,916.28467,211.39888,919.9705,249.10155,879.03186,309.78705,864.39557,341.8226,892.4205,310.59128,874.14453,342.58957,970.30365,306.9937,941.21545,346.7482,1008.3683,310.44568,971.4306,351.52295,1014.89105,286.99268,977.0605,333.19632,1034.1516,391.16684,981.5383,434.90826
908.41705,276.0663,957.9519,319.8326,878.94977,242.70233,983.33154,271.96457,884.17206,233.51207,996.53357,270.7007,780.57336,285.6686,934.34705,324.00443,791.003,297.18118,940.39246,334.62543,838.2919,360.98148,943.34106,387.15872,870.72107,402.4067,945.5031,425.4237,893.19403,397.40375,1002.699,264.90018,796.60986,445.7345,908.6691,462.71344,903.0402,224.687,927.18756,261.04443,911.14417,220.43959,922.54663,253.27908,862.21735,300.6719,850.14386,334.23868,874.2539,301.5485,860.20135,335.84305,954.9385,291.4601,929.13293,330.73572,988.60266,287.41626,957.6113,333.05774,997.099,268.58502,963.861,319.00638,1006.79895,372.11432,943.42816,423.21246
906.99304,279.93533,954.4981,319.10123,877.2612,248.74298,983.90314,277.36987,882.6174,240.17107,997.8521,276.94238,782.7983,295.6555,940.2493,332.91452,792.2812,305.5036,944.5322,341.3682,845.9489,363.13272,950.41876,389.5947,882.3892,401.0951,955.1303,426.10266,902.6366,394.39346,969.1506,423.00345,809.8881,446.06796,903.1102,466.38882,897.74725,229.30971,929.76215,267.9696,906.8387,224.3766,926.0994,259.45364,845.3049,290.474,843.279,322.5354,857.6472,293.89606,854.2133,325.23074,941.63666,288.97708,918.2453,324.52505,978.57086,285.63242,940.86395,325.0263,990.9631,267.0086,950.9982,312.05096,969.5983,364.48795,918.5746,395.82574
905.819,280.3871,954.99634,321.63242,880.03345,249.63239,986.4643,282.49582,886.2305,242.27184,1000.00366,280.8499,784.03796,302.11404,930.667,338.86032,795.93243,312.41693,944.36505,343.10925,856.1902,365.3905,959.97974,393.45395,893.8842,397.75394,962.70245,426.6596,911.99115,388.73746,977.98474,420.19,819.7116,446.1914,920.4024,466.7553,893.1197,230.86281,928.6958,267.66992,903.6471,226.0519,925.4939,258.75168,834.4297,286.1563,839.92584,313.32755,846.0886,289.40588,850.34265,318.9366,933.371,293.8019,905.8008,329.3532,969.5593,295.17258,927.2989,332.85443,987.60095,280.9254,941.77686,326.56415,935.83185,358.00064,884.3632,388.1498
910.65533,286.34113,955.0123,323.3841,875.40515,252.81335,988.6273,284.3917,882.0689,244.30576,1001.55804,281.76123,785.2206,305.51157,953.06537,328.9849,797.0575,316.2783,959.4337,337.5706,861.4096,363.14847,968.9723,392.83145,901.31006,391.12543,975.0361,420.85132,920.641,382.52655,987.763,413.42526,819.2685,501.4897,931.65137,468.5534,891.2312,232.4254,930.0178,272.43893,902.0918,228.6017,926.6111,263.9278,826.9829,284.032,837.77985,302.8435,837.3539,287.38504,848.9554,309.6184,920.8576,304.14752,892.3265,337.7967,956.2738,314.9708,914.4811,349.3767,979.7646,307.1705,930.5309,347.761,900.6473,351.58902,860.54535,388.10516
910.7974,291.35553,957.4657,323.00208,875.08203,253.7959,989.09033,286.06595,882.6129,247.0786,1002.0434,281.85602,786.52295,309.57315,958.0831,330.74277,799.3402,318.81573,965.4793,338.58456,873.00256,360.56204,977.0104,393.37054,911.11694,386.0302,982.7947,414.18658,929.9931,375.80292,995.1954,405.19873,851.6021,439.91772,946.2038,468.6821,887.4856,236.31252,929.9536,272.42175,899.2602,233.16261,927.4992,264.75925,811.8993,263.7438,837.3428,291.82095,823.2348,273.40637,847.02893,305.08783,902.94763,317.08075,881.9751,349.79007,934.6228,337.69208,901.528,368.2848,956.8913,336.0076,918.87463,368.62018,851.5414,437.51044,844.56824,383.92664
