PubicSymphysis_X,PubicSymphysis_Y,PubicSymphysis_Z,FemurRHead_X,FemurRHead_Y,FemurRHead_Z,FemurRTrochanter_X,FemurRTrochanter_Y,FemurRTrochanter_Z,FemurRCondyles_X,FemurRCondyles_Y,FemurRCondyles_Z,TibiaRP_X,TibiaRP_Y,TibiaRP_Z,TibiaRHarp_X,TibiaRHarp_Y,TibiaRHarp_Z,TibiaRD_X,TibiaRD_Y,TibiaRD_Z,CalcaneusR_X,CalcaneusR_Y,CalcaneusR_Z,MetatarsalR_X,MetatarsalR_Y,MetatarsalR_Z,FemurLHead_X,FemurLHead_Y,FemurLHead_Z,FemurLTrochanter_X,FemurLTrochanter_Y,FemurLTrochanter_Z,FemurLCondyles_X,FemurLCondyles_Y,FemurLCondyles_Z,TibiaLP_X,TibiaLP_Y,TibiaLP_Z,TibiaLHarp_X,TibiaLHarp_Y,TibiaLHarp_Z,TibiaLD_X,TibiaLD_Y,TibiaLD_Z,CalcaneusL_X,CalcaneusL_Y,CalcaneusL_Z,MetatarsalL_X,MetatarsalL_Y,MetatarsalL_Z
6.75529772651,9.10494106818,-2.41921311323,6.11484494579,10.4390377161,-2.03614778336,6.0089247378,10.4888773765,-2.32060134138,5.65849061663,10.6558591799,0.543723563855,5.64170606136,10.269485478,0.424834940015,5.33338598485,8.30797227789,0.0275353142131,5.14690433901,7.20873813287,-0.13356716512,5.08324642574,7.0308996318,-0.615318366995,5.18276938551,7.42830291976,1.78905668038,7.85724127634,9.9974948883,-2.52784339707,8.16685346973,10.1093900412,-2.60789620347,8.72426093471,8.15992008974,-1.06771583352,8.71280210284,8.12456431867,-1.43944095543,8.24613527953,8.11490169338,-3.43935584982,7.4020361813,8.07429428661,-4.29777798817,7.37348189584,8.5000802495,-4.5520515038,8.19710389285,6.43638154605,-3.7722718981
6.75146197183,9.13139264223,-2.36137870906,5.91954592963,10.3630719929,-2.08959456639,5.97023015421,10.4471538895,-2.28527673758,5.59500855467,10.5194325412,0.581606660163,5.59804059158,10.146640173,0.469770082844,5.36016128908,8.13835647472,0.186741596686,5.297884696,7.04681653567,0.0505514011661,5.26923131265,6.91373642739,-0.428101865403,5.1998994522,6.84573246049,2.08751677007,7.78961418949,10.0375388894,-2.50202083465,8.09428825931,10.164406759,-2.56758552768,8.78046520544,8.09836370813,-1.2319651892,8.77528830416,8.07589993867,-1.63798897538,8.21638134307,8.15515249588,-3.58975083676,7.38371100605,8.13408068574,-4.44952760959,7.30742154735,8.56766342693,-4.70113417118,8.04336233625,6.44199280824,-4.25111788499
6.71797873214,9.09231253885,-2.46562606856,5.97615321167,10.3781340669,-1.9590859085,5.88100435522,10.4209677242,-2.23755261103,5.61139240959,10.2377212808,0.652410945849,5.60941157985,9.89998908813,0.507063195647,5.42793719598,7.98225564866,0.0349601552435,5.46216955041,6.89941171508,-0.224870061075,5.41202977499,6.82876619334,-0.747110242575,5.42305136535,6.5320647025,1.78271781507,7.74032582952,10.0847074707,-2.44687981371,8.04418231786,10.2368327344,-2.53581514731,8.79829555672,8.11268318219,-1.45777686043,8.78540786127,8.10696173296,-1.88311825102,8.12299917579,8.17517556176,-3.72824621229,7.42717954362,8.18630673744,-4.69203375504,7.25822666613,8.62561591149,-4.83451240493,8.15469769316,6.44583669334,-4.72207083909
6.66690591468,9.09683137608,-2.450373183,5.89901778227,10.3515962763,-1.97571961648,5.81625314753,10.3911646369,-2.23101882917,5.6181357682,10.1551336343,0.657526127574,5.6218404995,9.78906759575,0.479688427623,5.42814265104,8.03682081792,-0.199122999342,5.47345909695,6.93695029286,-0.643979691389,5.46709291424,6.91879551558,-1.18681847212,5.25331265861,6.522689163,1.49480242544,7.68734496544,10.1155578691,-2.42222678202,7.99838171649,10.2772811898,-2.48496669147,8.77699908625,8.13668028757,-1.59474982816,8.76978279915,8.14177728373,-1.99097628908,8.24264657869,8.13495575176,-4.00133585249,7.64712269232,8.0879975796,-4.989483417,7.42282056784,8.50957269438,-5.08803501053,2.28909065878,6.7334210384,-0.639360875703
6.66217315717,9.15909887256,-2.5280491033,5.81212384726,10.4024266265,-2.0019174476,5.73292362251,10.4553854821,-2.277834377,5.58640273343,10.0564543489,0.582453307983,5.59104726653,9.70961463676,0.372167562551,5.51375576082,8.0151692885,-0.51908517746,5.5160733381,7.00122395379,-1.09182866642,5.49942219869,7.0067593496,-1.63415721711,5.45759226763,6.52261637647,0.916365520399,7.63808817058,10.1944311803,-2.45692104787,7.9551527842,10.3482272436,-2.50104619799,8.73020180913,8.15038624697,-1.6637757204,8.70262896211,8.16315194007,-2.09621554214,8.15665664329,8.20472272761,-4.05283500741,7.59813958355,8.14640034449,-5.06438708237,0.572485934338,8.02613555057,0.162787819543,-1.94656160855,6.93279645318,2.1670740699
6.64256804908,9.26327323151,-2.68205711357,5.82870453626,10.4317685324,-2.11024907704,5.71811390724,10.499493716,-2.37247585417,5.56181478187,9.90483255575,0.47604129351,5.55954265117,9.58393229544,0.223583922382,5.51014247495,8.01764696055,-0.909988650363,5.5740514525,7.07677145083,-1.56790771291,5.50825754241,7.11457286357,-2.12340409576,5.47163404965,6.53351455664,0.373096295257,7.67408883004,10.2441598249,-2.54269191832,7.98582036152,10.4001545792,-2.55846314932,8.72328216602,8.18442904238,-1.75127260452,8.71524433904,8.21472282662,-2.15376814768,8.25437033233,8.31253713329,-4.1905626267,7.57326021292,8.22553478626,-5.03909293348,7.47933566255,8.60931579476,-5.09095887783,2.28562571593,6.80479258622,-1.69178271959
6.62101357969,9.19120159365,-2.75032045303,5.84042512588,10.4840215725,-2.19995774751,5.72392805295,10.5694009797,-2.44887720583,5.57078422564,9.78981368723,0.302602641911,5.64383169128,9.49095106059,0.0501447652775,5.5842789744,7.96935655,-1.33952071005,5.58365311333,7.17791990612,-2.06424844329,5.51865984938,7.2585366749,-2.58588366337,5.54904698088,6.52929060939,-0.19290910278,7.7329586601,10.317916016,-2.59746734679,7.99294129659,10.4430063813,-2.59510151795,8.81665064704,8.2224446906,-1.71945836129,8.79325371311,8.25261818207,-2.11417537249,8.27418919688,8.4042629432,-4.19547235114,7.68894062405,8.40025029167,-4.90378861454,7.67915956883,8.7666781316,-4.97208908835,2.56600008735,6.89917187378,-2.10553417606
6.56480009618,9.2838836945,-2.81331786183,5.87722843647,10.5185188392,-2.29599966961,5.73054646029,10.6171165872,-2.55968820637,5.60770449785,9.67696388202,0.14092797905,5.64735962836,9.39240323427,-0.108303724883,5.62695477801,8.03031221702,-1.6350931954,5.63346182462,7.29761208884,-2.47248175916,5.61694655586,7.42040353938,-2.96800823561,5.65085809716,6.52060317152,-0.685955926076,7.77147476359,10.3474761669,-2.6354947333,8.04251663324,10.4805390093,-2.63539497142,8.83711380199,8.32375814256,-1.65197674468,8.87992251647,8.36133781361,-2.01973202357,8.32439757679,8.78487717879,-3.92430309673,7.59085180316,8.88556772556,-4.47460948294,7.73259137047,9.08273021487,-4.63912520872,-1.32232532701,7.18755617448,1.28095191527
6.61414302362,9.36110215546,-2.87039679187,5.96748830401,10.5736912907,-2.39153527194,5.79447119739,10.657779845,-2.64318687784,5.57141018925,9.51726596845,-0.101552052675,5.56893246342,9.26030662062,-0.405331394774,5.63541663005,8.0878593052,-1.951541811,5.72934096981,7.41035824655,-2.88547251286,5.73820471625,7.47569124305,-3.43506259679,5.50591502607,6.53702962397,-1.14626576137,7.81462653974,10.4190365502,-2.65562349225,8.08354144812,10.5499517048,-2.67460374685,8.94283433491,8.38901950995,-1.54173674194,8.93685966391,8.4295736518,-1.90892616689,8.41972680422,9.02921924424,-3.85672632913,7.80024610296,9.01659504909,-4.46352844788,7.83504390274,9.30422921096,-4.64829597707,4.14383417724,7.09242512468,-2.05964262615
6.96905650278,9.4952779479,-3.14305894622,6.03337408352,10.6132548024,-2.52036774822,5.83855992898,10.7312927056,-2.7407911851,5.51761874103,9.43406382031,-0.314133138018,5.51690459733,9.18223882482,-0.659198244352,5.58740655464,8.11936452971,-2.34578286316,5.71636243089,7.55443772997,-3.29525593957,5.75339771642,7.71052563366,-3.78687038649,5.50954089247,6.5125850994,-1.70901594569,7.87965928894,10.4517890681,-2.71293579386,8.18789580508,10.5852713111,-2.74526864878,8.84379301574,8.57526391739,-1.36460098724,8.92251300802,8.55816213286,-1.74276615536,8.78127566548,9.12853220686,-3.75436762884,7.96973071513,9.17088614827,-4.33545899199,5.06384936181,8.25257524956,-2.27538567782,5.56291918664,7.1125525478,-1.89075126928
