PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1208.2382,272.83832,1121.2434,327.67676,1166.0737,218.1909,1137.9467,277.58667,1167.655,206.7194,1145.7275,266.5429,1120.1592,311.15692,1151.4999,360.3899,1134.4684,309.31534,1164.665,360.96664,1228.632,320.1015,1220.2793,380.9857,1279.6842,324.56595,1240.914,385.1273,1287.8579,306.32065,1245.1387,368.88644,1294.0984,405.82855,1275.5549,456.27118,1198.8214,217.16824,1084.744,287.98895,1210.7103,215.77005,1081.6459,280.7704,1105.9712,261.05655,994.89417,314.2027,1114.8625,272.71127,1002.1224,329.0927,1148.2909,352.25565,1029.5345,400.3016,1162.0154,391.42264,1047.5404,439.10153,1183.6466,391.84042,1066.1213,442.40433,1098.0905,419.70142,972.2788,459.223
1209.1575,272.89957,1120.4792,334.0348,1169.3413,220.08946,1136.3619,283.2507,1170.9896,209.56682,1143.349,270.0287,1118.0546,311.76163,1149.4497,360.6856,1130.5826,310.4958,1163.0028,360.90945,1227.9305,315.32397,1216.1952,374.75473,1278.1628,317.25067,1239.1766,380.65338,1282.7877,298.0644,1239.9192,360.16608,1307.5537,397.4495,1283.0635,447.34567,1204.207,221.98572,1084.405,293.4446,1215.809,221.33055,1080.9124,287.05396,1114.3856,267.42368,993.92175,322.57562,1122.4176,276.8062,1004.0438,337.14218,1158.2028,350.96506,1039.5352,402.35806,1175.8083,390.1785,1062.0458,438.92538,1197.9572,388.34064,1080.1304,441.81305,1115.088,418.42896,993.03845,459.21265
1212.5188,274.7236,1122.425,338.2229,1172.7562,223.9524,1134.924,287.41058,1174.4498,213.25816,1143.1508,276.38284,1112.6052,310.1729,1140.4194,361.90103,1125.9043,309.96198,1155.5753,360.65042,1223.2974,302.6126,1210.0878,365.6029,1273.0757,300.13605,1239.8267,365.6472,1275.6687,282.47318,1238.7324,345.25742,1308.6628,376.8805,1279.6385,434.6661,1213.2845,227.36317,1085.2637,300.01035,1225.908,226.72571,1081.596,292.7331,1123.2025,270.07333,996.86566,329.67285,1130.2748,279.80405,1006.7207,344.54666,1171.0831,350.35773,1049.3577,403.8817,1192.4697,386.5369,1076.0266,436.58517,1216.6278,384.3969,1094.9817,435.8545,1134.1322,416.6821,1010.0072,459.58313
1215.0077,278.61795,1124.6093,343.09354,1176.6091,226.46957,1133.8661,290.6005,1179.286,216.47281,1142.48,279.57782,1107.3555,312.20123,1132.5138,361.92877,1120.8021,311.58453,1146.4626,359.41452,1212.8219,292.45004,1193.66,356.02887,1259.7109,282.02634,1226.8757,349.75775,1264.1877,260.4481,1229.2603,330.84457,1280.5846,374.4325,1260.2904,424.7284,1216.7402,233.09631,1086.0603,303.51767,1229.8617,233.9795,1082.5187,297.12424,1130.0839,279.42123,1000.4688,338.8233,1137.302,291.92474,1011.47546,352.13608,1186.6537,349.6792,1059.7246,405.54062,1209.4342,381.18738,1088.6399,433.77823,1234.3037,377.1821,1108.069,431.01953,1153.135,416.33292,1027.0714,460.95764
1217.106,284.7143,1124.615,347.46106,1178.1085,230.51718,1133.5537,292.41443,1182.2996,220.31775,1143.8986,283.95197,1103.544,308.26404,1121.1252,354.17508,1115.6892,307.4685,1134.7827,355.82034,1204.015,289.95447,1186.2671,352.82227,1251.0068,281.27176,1219.2881,348.1563,1261.5834,263.01443,1225.8635,327.7352,1240.0122,364.77588,1231.0774,425.81424,1219.8032,236.75932,1085.9504,307.54163,1232.3342,236.59137,1081.9237,301.56464,1134.0513,286.92545,1004.5177,345.79053,1140.6539,296.24704,1015.6749,359.25876,1199.6652,349.02902,1070.7494,405.95114,1224.4127,375.22684,1102.2255,430.62457,1249.363,372.23096,1118.515,425.4343,1171.8151,415.0979,1040.5841,461.80972
1219.287,284.53918,1124.0896,347.7951,1179.9869,230.84764,1132.5709,292.36752,1184.9011,220.2803,1143.2689,285.4148,1095.4255,298.7503,1111.2964,350.40842,1107.1389,300.14554,1124.5281,352.8656,1193.9497,292.71616,1180.7823,354.40173,1239.6769,289.82187,1214.5165,352.18024,1256.5629,275.44568,1225.8397,339.4218,1201.7867,359.0293,1202.7407,422.88226,1227.216,236.63747,1088.0547,308.72427,1240.1615,236.1376,1083.157,303.06506,1141.8528,292.04816,1009.1688,355.7273,1150.6506,301.43338,1022.0808,364.0554,1212.3331,346.922,1081.0442,403.50412,1241.2133,367.08774,1113.1361,423.76733,1266.9862,358.6263,1129.8282,414.58716,1185.9558,414.1212,1055.5369,459.9397
1222.8309,284.86218,1122.2711,349.14578,1183.0303,229.52393,1131.5436,291.81107,1189.5085,220.3131,1144.3583,286.53873,1084.1486,288.92322,1100.1646,339.59143,1096.4614,292.85107,1111.9833,343.04807,1187.6018,300.5681,1173.2302,360.3935,1228.8466,305.44263,1206.1508,366.02997,1247.8829,297.21036,1224.8306,354.6856,1163.6335,359.43134,1172.2083,413.39893,1230.3986,236.05695,1089.7863,309.10126,1243.5818,233.50528,1085.2329,303.40298,1150.6018,299.182,1013.33826,358.97556,1159.0134,308.09866,1026.3842,367.26553,1226.6403,340.885,1089.0311,401.25885,1257.4934,358.07837,1123.8741,416.13278,1279.9962,348.33023,1139.1866,407.4716,1208.6663,412.7483,1072.4298,460.09265
1225.845,285.4651,1128.5505,350.32965,1184.5728,228.61713,1133.0819,292.41776,1191.1732,218.90132,1145.9747,288.65265,1080.5339,281.37775,1093.8326,329.67297,1094.7847,287.1084,1104.3386,335.59653,1171.451,308.13977,1161.768,364.23117,1208.031,321.86108,1199.2438,379.21207,1234.1263,314.87106,1216.2631,372.31232,1139.0137,356.21484,1083.2034,459.71222,1234.0603,237.30702,1092.1017,308.592,1246.5127,234.32553,1086.7689,302.66165,1159.1664,306.48257,1017.51807,365.6874,1169.1921,312.48404,1030.0149,373.4155,1241.6979,337.84705,1099.5485,398.72974,1272.9131,351.1806,1137.4496,409.72433,1292.9496,338.2878,1150.3668,398.94238,1226.2485,410.96622,1086.6558,460.9979
1225.8514,284.30316,1131.7764,346.5524,1183.5605,228.8786,1133.8124,288.86163,1190.7092,220.27245,1146.5199,287.91147,1078.845,269.48135,1083.9521,315.66925,1091.1614,278.12027,1093.9506,322.0036,1164.8556,312.39175,1152.8492,366.6819,1191.164,333.74545,1185.3973,390.23953,1215.0709,332.89172,1204.0161,388.20636,1118.439,357.58905,1132.6716,406.08282,1234.3489,235.96948,1094.2112,306.644,1246.2178,232.62814,1088.3425,302.06424,1168.2871,315.5028,1023.7501,371.69598,1178.4585,319.64035,1036.7002,376.9221,1250.2478,334.7839,1106.2625,394.29944,1285.415,342.56744,1143.3754,402.58945,1304.079,328.85788,1156.2668,391.50082,1246.0917,409.2707,1098.2954,459.6211
1221.7833,282.24347,1129.5911,342.32867,1180.3112,226.45073,1132.1642,285.831,1187.3411,217.67636,1145.1932,285.85272,1076.2285,254.63013,1080.3613,301.91168,1085.4214,265.135,1088.4922,310.96613,1139.9121,316.24573,1137.2705,369.42368,1175.4364,345.10245,1163.9056,399.04248,1194.2761,343.8486,1185.1483,398.2785,1097.7341,361.2486,1117.1245,408.29297,1232.2344,233.75468,1092.9603,304.20807,1244.1565,230.132,1086.4031,299.4478,1173.2805,319.08902,1030.9303,377.7028,1184.0203,324.04614,1042.9252,380.97443,1258.8461,330.36615,1114.199,396.99084,1296.2748,335.4787,1153.5413,400.8635,1312.8015,317.79282,1164.7362,390.2063,1264.551,407.58987,1118.4796,458.62476
1217.0553,278.03394,1128.9927,337.97867,1175.2905,225.2318,1130.7074,284.1903,1183.7477,217.66719,1143.6736,283.54544,1068.7458,244.44485,1073.8994,291.56305,1077.9169,257.1331,1080.4648,302.27896,1128.036,319.87076,1123.8678,369.15125,1153.5336,353.36743,1146.9156,402.2856,1172.6835,354.86923,1165.207,404.75882,1075.9286,361.07666,1090.0321,405.60785,1228.148,230.8846,1091.8658,304.458,1239.9469,227.31276,1086.2719,299.3597,1180.356,322.88358,1033.7725,381.3332,1191.847,326.5967,1046.7162,384.56247,1265.8063,326.16885,1119.8049,394.93536,1302.8391,328.61044,1159.457,391.66418,1316.2441,309.45087,1172.2921,378.93668,1286.5331,405.2538,1130.9893,458.0498
1212.7393,273.99017,1127.4213,335.979,1168.4277,221.79375,1127.4464,280.56076,1177.0464,214.9066,1140.8782,281.627,1060.79,239.209,1066.2783,287.7104,1069.2042,251.92657,1070.471,300.40512,1109.3071,321.4898,1109.8827,372.9929,1130.4325,363.3806,1130.8495,413.05978,1149.8127,366.58252,1146.8861,417.88608,1058.9049,365.64893,1075.2356,407.04266,1225.0862,229.79874,1090.3853,302.27652,1237.4246,224.42987,1085.3854,296.24173,1185.7389,326.31473,1039.446,387.08737,1199.1061,327.57968,1051.7108,387.8531,1270.2499,323.70074,1127.9147,387.34637,1305.1642,323.87033,1168.1472,387.0965,1315.1144,303.61572,1177.1213,372.24405,1304.4419,405.13483,1144.6447,457.00598
1205.643,271.8985,1125.3032,332.89798,1161.2805,221.94754,1126.819,278.81613,1169.8046,214.6193,1140.0822,279.99957,1053.7156,241.07944,1061.5928,287.472,1061.6073,255.72635,1067.5035,301.95908,1095.1558,329.16705,1096.7155,376.37778,1114.3286,372.69583,1110.8524,420.23367,1133.6719,374.7286,1130.1997,424.80807,1033.8129,378.55716,1042.9159,419.4376,1219.9911,226.9614,1091.1427,296.81308,1231.5632,219.20274,1085.3373,291.61673,1191.702,326.59158,1042.8037,385.26187,1205.0792,326.56436,1056.4753,388.37375,1273.5381,321.43866,1130.8911,387.04648,1308.4121,322.0147,1173.2931,384.53693,1316.4078,300.60175,1183.1865,367.4266,1323.187,401.4328,1160.5254,457.08295
1199.3739,270.61288,1126.5865,333.52515,1154.9905,221.76772,1126.0137,280.8847,1163.3806,214.71487,1136.7732,281.25546,1048.6321,248.83139,1059.4583,295.0456,1056.0951,262.0955,1064.7294,309.08392,1089.1014,340.50366,1088.4928,386.4219,1107.3595,383.94284,1102.0406,430.9177,1126.7783,385.10492,1118.8861,433.9345,1033.7283,405.48837,1035.1965,444.62564,1215.297,223.80551,1091.9584,296.06384,1226.0781,216.3083,1085.9982,291.86304,1200.6732,322.49368,1047.487,385.7619,1214.2732,323.19208,1061.6423,387.5922,1281.3077,319.09982,1135.4127,385.4006,1316.5194,321.61313,1178.9811,384.45062,1321.7783,299.08722,1186.5287,367.587,1341.3883,398.844,1176.5088,455.33286
1196.5804,272.1789,1127.8438,335.942,1150.6484,226.23103,1126.5004,283.13953,1156.8274,217.39423,1137.1908,284.0163,1045.896,268.0946,1059.0892,311.23965,1055.5066,282.0386,1065.9149,323.44012,1094.8984,350.51544,1089.3148,396.98438,1118.7611,394.48044,1101.7568,439.48096,1139.868,393.50864,1118.9122,440.1948,1047.3276,423.34518,1041.0029,461.83423,1208.6613,223.34735,1090.6982,295.85812,1217.0573,213.93811,1083.8962,291.31912,1204.441,322.6347,1050.5161,384.02527,1218.1813,321.6197,1064.0453,383.1979,1288.4524,319.10876,1140.3457,384.35602,1321.6515,321.65448,1181.2391,383.59705,1327.4507,298.91257,1187.0131,366.76248,1360.6698,397.86877,1191.7708,455.28964
1196.8486,278.44586,1125.4966,337.0817,1148.1975,232.22404,1126.6239,287.0204,1153.9099,223.43268,1139.3196,287.93933,1046.5886,278.8019,1058.9783,321.40543,1057.4033,290.04898,1065.2377,332.8121,1105.8798,351.54233,1095.4427,399.527,1136.8684,391.92386,1111.5309,439.34637,1158.1863,388.489,1129.8931,437.11124,1063.7313,422.56445,1053.6178,462.06863,1205.0834,226.2347,1090.4781,295.68472,1213.4391,217.1141,1083.6927,291.81476,1200.6747,322.1581,1046.6202,383.93005,1214.1245,321.66354,1060.7852,383.92383,1287.8076,316.14142,1136.4551,381.52408,1322.9235,314.7683,1175.924,380.97763,1326.9924,293.4009,1177.9017,364.1895,1377.254,386.03503,1205.8456,447.11633
1197.0486,279.4834,1126.4541,339.81836,1148.5422,235.21054,1130.5219,291.42334,1155.2395,225.91147,1143.6488,292.3441,1048.0376,280.67993,1064.5198,329.64297,1058.5265,292.2199,1070.7727,339.21506,1117.425,350.59747,1104.8867,399.89975,1153.1057,385.72595,1123.7443,434.0498,1174.3745,380.13266,1142.3391,431.15155,1080.7306,421.2349,1067.513,461.40768,1200.2167,227.64583,1091.4375,298.06216,1208.5907,218.83815,1084.8888,293.41446,1190.6128,323.34616,1039.3928,384.1344,1204.3964,320.48355,1053.1101,383.36044,1281.0858,306.19736,1129.3427,372.62756,1315.4995,298.54114,1162.178,369.0314,1321.2722,281.6534,1162.2328,353.33963,1374.0598,367.65836,1205.347,430.24194
1196.3256,280.68356,1122.8607,340.051,1151.2289,238.48235,1133.1168,293.75287,1156.5875,228.71117,1145.7029,293.47775,1054.2081,290.68567,1069.6877,336.03143,1067.1888,300.7914,1079.4462,345.26828,1131.5137,347.6382,1117.8177,399.92526,1168.1189,377.06506,1138.3186,427.68112,1188.1218,369.38446,1154.5581,423.73743,1100.1362,419.44034,1087.9646,461.407,1198.8523,229.46729,1091.2557,297.68954,1207.7048,219.92986,1085.514,292.7263,1180.4584,324.19385,1032.327,379.279,1194.0758,320.34665,1044.1931,378.93042,1270.2672,290.27652,1114.9625,355.4616,1307.977,278.96826,1145.4684,349.07178,1310.4099,257.6513,1148.5333,334.22662,1364.9789,362.44348,1184.8889,417.50394
1198.7463,281.4268,1124.9805,338.56805,1151.0911,237.31996,1135.2203,293.68106,1156.8373,227.79727,1148.2651,293.05945,1059.8016,296.8408,1074.5509,340.5999,1073.6816,305.48178,1085.1968,351.13507,1143.8806,344.12152,1126.3245,396.07657,1182.6445,368.37213,1150.6646,421.37427,1201.9624,358.92654,1167.9115,413.99603,1120.7627,418.3315,1107.8494,459.98096,1197.6996,228.60118,1090.1984,297.06094,1206.7968,220.70308,1084.4519,290.91064,1169.117,316.0282,1027.4608,373.70416,1182.4982,313.50305,1038.2255,373.82388,1262.0947,283.65897,1100.3156,350.75137,1301.032,269.33014,1135.1539,339.5951,1308.6685,248.33171,1142.6674,327.8407,1323.8468,353.367,1141.361,418.96542
1198.3795,279.13535,1126.3273,337.53214,1153.3582,235.76472,1135.7439,293.29175,1157.5973,224.77554,1147.5642,290.21948,1062.9578,303.8084,1082.4122,345.3178,1077.2788,310.60587,1091.0675,352.2964,1151.5049,340.6722,1139.8607,393.4303,1195.6266,359.38464,1163.9081,413.07318,1214.3212,347.7182,1179.5527,402.8929,1140.155,417.5397,1124.0524,461.87946,1195.5225,223.87242,1090.7715,295.54758,1205.527,216.19649,1085.2179,288.69077,1157.1024,305.94586,1017.75934,362.96832,1169.7046,305.28613,1029.2229,363.87262,1254.0149,285.69638,1097.4283,352.07782,1296.0835,275.43948,1127.6539,343.01712,1308.0455,256.21384,1138.1375,333.75146,1286.148,354.45416,1096.7958,406.53937
1198.9141,274.74692,1128.5308,336.89658,1152.2495,232.88457,1135.3734,288.60864,1155.579,222.00125,1147.6925,286.3999,1067.8331,307.65408,1087.1367,352.93735,1083.1953,312.81763,1095.5175,358.44815,1161.2402,335.3218,1147.2993,390.65607,1207.535,348.66168,1173.579,405.211,1224.806,334.7003,1187.9785,394.33044,1160.0919,415.53363,1139.2762,461.7037,1194.3201,220.91316,1088.3799,291.29562,1204.4585,215.03339,1083.8207,285.55762,1146.7765,289.67096,1009.7908,351.7815,1159.1129,294.02228,1021.53876,353.30298,1243.9384,291.15884,1088.1965,354.5157,1288.2689,288.891,1116.2645,357.37195,1305.2828,276.48502,1129.9926,350.8079,1245.6879,343.69424,1060.7711,410.39093
1201.6632,274.72873,1125.8754,334.28275,1151.4777,229.97241,1135.3287,287.27234,1155.3541,218.82634,1145.8705,283.51562,1071.5667,309.40317,1088.9126,360.31653,1087.2859,314.12476,1099.7007,366.94714,1169.5659,331.98178,1154.9576,385.98236,1214.8582,339.20047,1180.3009,397.7656,1232.9852,327.20386,1193.9719,384.5623,1179.0948,414.32455,1154.4502,460.23685,1192.412,215.40648,1085.9468,287.4179,1203.82,211.55513,1082.0096,280.55414,1130.5637,271.23425,997.1254,331.18674,1141.3712,278.61353,1008.5682,338.77814,1222.6049,298.09027,1071.9205,358.9366,1269.6866,305.86368,1101.8488,368.63818,1293.7113,299.83624,1116.8212,364.00238,1226.9475,340.5762,1041.1827,405.09564
1197.6263,270.86456,1122.2002,332.7532,1149.7876,227.63821,1132.45,284.16092,1153.5215,216.90045,1143.6334,279.30634,1077.1152,315.44943,1098.4412,361.71295,1093.0072,317.44794,1108.8695,366.25394,1178.0015,331.48718,1161.6224,384.66776,1228.4495,336.16797,1185.6729,392.78906,1242.4836,318.31827,1196.899,376.99124,1195.0162,411.48495,1168.7208,460.8058,1187.0505,213.12222,1082.0186,284.16583,1199.22,210.65425,1078.2407,277.1361,1121.8639,258.3169,992.9587,316.3798,1133.2144,266.72336,1002.7707,329.09137,1206.4545,304.76538,1055.7284,363.48242,1244.4065,321.10443,1081.2937,383.521,1266.2412,319.49933,1098.377,381.58282,1185.9146,353.26517,1014.13525,409.22864
1197.0717,266.8432,1117.613,329.2059,1148.4108,224.18538,1129.4341,281.5779,1150.5997,214.05312,1140.3849,276.19577,1081.2522,315.34027,1102.7688,363.59515,1098.8682,317.49512,1115.6449,367.20847,1180.9948,325.04355,1166.6842,381.52524,1230.626,331.04218,1189.615,389.41446,1245.6671,313.35184,1197.4194,371.205,1211.6484,413.14798,1183.4526,459.82703,1185.8379,209.43028,1077.0044,281.18228,1197.7954,208.0846,1073.9546,273.40805,1106.1879,242.78654,986.1635,305.5292,1117.0369,252.07938,995.5266,317.14053,1183.6522,310.17233,1042.9253,368.59637,1220.3717,333.45502,1065.9093,393.94516,1244.3563,318.075,1083.6653,395.16312,1155.7115,354.72345,1002.99567,406.63095
1192.6062,264.2963,1110.277,324.12134,1144.8528,219.17741,1125.104,276.4371,1147.3285,210.05525,1135.7897,271.59732,1086.298,317.60828,1108.0951,363.74945,1102.8273,318.2758,1120.3258,367.14774,1193.1223,326.4822,1170.341,380.8956,1243.3032,325.76724,1192.838,386.9625,1253.7043,306.79456,1198.0502,368.6766,1232.5731,409.31754,1199.9061,458.01807,1179.9744,208.28494,1072.1643,278.3101,1191.4565,205.72295,1070.0092,271.4694,1095.6116,241.60954,980.93475,296.80188,1106.1964,251.62184,989.374,310.641,1164.075,316.73196,1028.8995,372.1232,1189.3397,349.64215,1047.0428,402.2348,1213.3752,351.0344,1066.0295,404.54102,1122.6438,355.17688,982.4946,407.49136
1190.5566,263.97055,1104.1945,322.68015,1142.991,215.76756,1119.9471,274.745,1144.7484,208.0414,1129.0034,268.0777,1095.7064,319.34134,1112.3613,363.47806,1111.6985,319.79562,1124.4741,365.41837,1200.7397,322.596,1175.5818,379.54614,1250.6907,323.87842,1198.194,387.45224,1257.7115,303.8008,1203.3342,367.51404,1251.6147,409.52835,1215.8348,458.35254,1176.2957,209.52914,1064.933,276.5172,1188.4937,204.56654,1062.9529,269.64157,1088.5391,242.1935,976.36566,293.70087,1096.6066,255.45702,984.30414,308.63943,1141.4708,320.41647,1017.6157,377.79602,1167.3197,362.32388,1030.0571,411.7739,1189.0435,363.77112,1049.9613,416.63995,1099.7421,368.0859,962.9353,416.2467
1183.5966,261.7801,1101.4642,321.90115,1144.0236,213.44513,1116.0457,274.08224,1144.8679,202.85197,1124.3319,264.16412,1103.2716,318.3339,1117.7125,362.10724,1120.4875,317.17673,1129.485,363.12683,1205.9475,319.5445,1180.7274,376.33588,1255.8512,322.5723,1206.1445,386.28986,1264.2642,303.75403,1209.8386,366.0969,1271.8944,407.48514,1229.067,456.66034,1174.6526,210.01344,1061.6273,278.11972,1186.356,207.86633,1058.0988,271.2867,1088.9028,248.09843,971.66345,301.39584,1096.179,259.7882,980.9033,316.93182,1134.6981,333.45514,1009.41547,386.3101,1152.1237,373.81177,1024.0846,423.25668,1174.0931,374.57364,1043.5367,424.99533,1087.2303,395.47098,953.62866,439.7102
1190.9531,266.98224,1098.6545,325.0876,1145.6879,215.40726,1112.8202,274.7543,1146.8284,203.92319,1121.4558,264.6506,1100.9434,316.62115,1117.5225,361.22897,1114.7039,314.5724,1130.6423,358.5696,1206.3607,315.67798,1182.2122,374.53793,1257.1819,317.72028,1208.9585,382.1979,1260.182,297.71432,1210.5287,361.9984,1287.9476,398.48224,1236.6993,451.71262,1174.9631,212.84062,1057.5537,283.9,1187.3591,212.60025,1054.8235,276.3856,1090.451,260.70605,971.86316,312.61163,1098.8252,273.15155,980.8037,326.20486,1135.7804,345.5735,1010.57104,396.51862,1151.1985,384.906,1030.0883,433.9561,1172.7594,384.4001,1047.2784,436.4652,1084.4327,418.5046,962.16626,458.85495
1190.9338,271.55215,1096.8376,331.91565,1146.782,219.39584,1109.5287,281.08035,1147.6483,208.544,1117.6675,270.545,1093.5054,313.973,1112.3457,360.85873,1106.276,312.2043,1126.0137,360.04385,1199.4684,309.57523,1179.7943,369.1227,1247.1604,306.8082,1204.6986,370.29492,1247.4722,288.5597,1205.0326,349.7164,1294.8691,382.9906,1241.2958,438.3845,1182.0756,220.10777,1057.3429,290.98346,1193.9001,218.56927,1053.9985,284.26428,1097.3163,269.9219,972.15576,326.08118,1104.4026,279.52454,981.1726,338.9195,1144.4321,349.6784,1021.90356,401.647,1165.7478,386.16095,1046.7484,435.3987,1187.7603,383.31808,1064.132,435.21872,1104.1915,418.67923,974.30756,458.3129
1189.1525,275.6382,1098.9878,338.7862,1147.358,223.86824,1106.6066,285.19888,1149.244,214.44162,1115.4261,275.14215,1081.1774,312.19266,1103.5828,360.79962,1094.8063,311.19827,1116.397,360.18573,1184.0422,293.67847,1167.3682,356.45767,1235.1558,287.4728,1198.3417,352.38794,1234.9619,266.95422,1199.8429,330.80466,1278.9713,364.96164,1231.1411,428.06046,1186.7618,227.99738,1057.4823,297.82184,1198.1602,226.48744,1053.8312,290.92914,1102.4412,279.76398,973.04535,333.46292,1110.791,290.2981,985.12885,346.4408,1158.4424,350.63303,1030.0217,402.92386,1180.3993,383.278,1059.3796,432.5654,1204.3679,378.63528,1078.7128,430.27704,1123.684,417.15698,998.2315,460.41174
1186.9961,281.0878,1096.4681,342.90768,1148.815,229.32335,1105.458,287.5868,1151.9297,218.00912,1115.8175,279.83813,1076.8013,309.8473,1091.947,356.33,1089.6431,310.37653,1105.289,356.8636,1175.4215,285.7585,1157.122,347.58456,1217.7069,274.744,1192.7736,340.1849,1223.9651,254.719,1195.268,320.99457,1232.293,358.53592,1207.3531,417.78235,1189.0985,233.40422,1057.231,303.53757,1201.2196,232.95302,1053.6459,296.2139,1107.4358,284.73376,977.293,343.69846,1114.9298,296.08337,989.3662,356.19873,1170.966,347.92807,1040.6765,403.85175,1196.6095,376.18192,1072.4321,429.1756,1220.3782,369.04697,1090.47,423.6924,1141.8827,415.68805,1014.24493,460.94244
1188.8667,281.89786,1093.9315,342.8934,1148.7546,230.00012,1103.4131,289.6871,1153.4226,220.60573,1114.0996,282.39395,1068.7694,302.03244,1083.4285,351.41443,1080.442,303.5873,1094.4796,352.39697,1163.4774,289.35764,1150.8167,346.86655,1208.2582,281.28662,1185.3486,344.5421,1221.1338,263.52585,1195.7292,328.799,1183.3132,344.0323,1174.7264,414.4761,1190.9315,235.41005,1057.3599,303.51895,1203.071,233.82207,1052.8419,298.2283,1111.8097,294.14972,981.8094,351.96466,1120.207,303.05798,992.5936,360.02734,1182.5477,347.62137,1052.0531,403.2559,1211.5526,368.4076,1084.701,423.1729,1235.4644,357.86942,1100.2122,414.24908,1158.1915,415.22815,1025.8456,459.95917
1190.2405,284.66852,1092.216,346.20474,1149.6752,231.66696,1102.2834,290.27325,1154.9889,221.98642,1113.5782,284.60593,1053.2957,291.87448,1070.9979,339.16187,1065.0619,295.53708,1081.5857,341.60956,1156.688,298.1935,1141.8379,355.6424,1196.3998,302.04102,1176.6453,362.34235,1214.3445,292.53253,1192.1805,349.83658,1132.78,360.76453,1139.1716,409.84525,1193.846,235.93315,1058.1228,304.95956,1207.0181,233.0894,1052.695,299.5612,1116.1716,300.33276,984.84973,360.42184,1125.0182,308.87473,997.3174,368.18384,1193.0067,342.19058,1058.2615,400.67972,1225.5796,358.94522,1092.6984,416.06314,1248.069,348.82285,1107.9116,406.65216,1177.5803,413.31985,1040.2817,459.7821
1192.4875,285.74323,1093.9734,348.6562,1150.952,231.43161,1101.7864,291.02234,1156.7732,221.97427,1113.9125,287.1328,1048.5726,282.63757,1063.4178,329.25455,1060.771,288.7253,1075.0902,334.9582,1137.2346,311.3989,1131.2849,364.3074,1174.6259,323.6171,1166.7754,378.21426,1198.938,318.50116,1183.3481,374.09692,1104.1519,356.79703,1109.1318,406.0036,1196.1176,237.25464,1058.9543,304.39386,1208.058,234.29008,1053.6857,298.79196,1123.2827,310.38785,988.2526,363.5735,1131.9224,314.7387,1000.6005,371.36435,1206.1064,338.80872,1066.6827,398.33206,1238.6139,352.57584,1104.6448,409.666,1257.677,338.86417,1120.4944,400.52475,1193.9661,412.56915,1054.7649,460.40973
1189.267,284.95795,1095.2555,343.9609,1146.7683,230.49814,1100.3799,288.48904,1153.6246,221.67233,1113.1611,287.54803,1042.8975,270.37314,1052.9768,311.5083,1053.6069,279.53723,1061.8326,318.9359,1127.2114,318.44556,1115.1564,369.3328,1153.5413,343.58414,1145.5146,395.38382,1171.8955,339.96405,1165.8615,393.57483,1079.1575,361.0186,1095.1765,406.79648,1193.7906,236.62737,1057.9902,304.21182,1204.8838,232.8595,1052.2102,297.20602,1128.9396,319.1391,992.0392,369.29623,1140.4147,323.53918,1004.8437,375.8506,1211.6317,335.36002,1073.4564,392.6852,1248.4963,343.07544,1111.693,403.30283,1264.5559,328.6045,1123.7195,391.943,1212.5171,409.46646,1069.091,461.73022
