PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
969.97437,354.31723,926.9189,397.3924,948.2396,311.76352,947.77625,348.81042,956.0959,304.79703,957.1801,337.96823,867.2793,378.57227,935.6843,411.5014,879.6181,381.07623,949.2801,409.92282,962.243,358.5249,996.48126,402.07693,1003.6084,341.43045,1043.9297,385.6458,1008.2281,322.63007,1044.277,364.6235,1018.97174,414.214,1061.6471,451.97675,993.1,315.08734,900.4648,352.84164,1002.6804,313.49707,901.85815,347.1033,926.12134,279.7345,810.8065,313.739,929.167,290.41055,812.848,329.62943,957.0979,375.6783,829.41895,407.62155,966.67975,414.01898,835.8443,447.2946,985.4715,415.87463,855.31573,455.28412,913.89594,421.97043,752.03827,454.51254
971.69257,355.24072,925.67737,400.19775,950.65924,314.35852,944.9184,351.33115,959.8445,308.09555,953.6373,340.58072,868.5944,381.0177,933.9398,411.8646,879.65063,380.91,947.9102,411.88425,963.1087,359.1265,1002.0236,398.29755,1003.21796,340.37408,1046.7476,384.53644,1008.9338,321.8081,1044.4972,364.35065,1026.4631,409.73865,1073.4222,446.59402,998.6552,329.5413,897.6389,356.5921,1007.9823,319.78073,900.5759,349.36694,928.897,282.73526,810.8813,315.40457,932.13885,294.44907,812.0108,332.5636,965.0282,375.93588,837.86896,412.04703,976.622,412.80618,847.30774,447.5006,997.5363,412.71725,866.1023,452.50323,921.286,422.2031,758.35266,456.66193
978.72107,354.5599,924.7719,402.55124,954.60095,314.43085,944.20514,352.2042,962.859,306.61407,953.44446,342.23172,870.9058,376.7871,927.721,404.01105,882.0588,376.78223,939.36835,406.2417,965.4139,353.3697,999.7393,397.31055,996.4128,340.24374,1048.1785,383.61285,1006.55194,326.00037,1043.3539,363.4047,1033.7402,405.11472,782.8539,455.82635,998.02545,317.5176,898.2012,358.00714,1009.82007,321.52283,900.77893,350.55853,932.22986,285.80634,807.2199,320.4283,936.24524,294.94168,811.72394,335.789,973.6036,374.0543,845.4948,412.30618,989.4079,409.9067,858.626,445.8836,1009.3596,411.61166,876.2617,450.01144,934.20026,423.84958,782.07794,456.52078
979.4428,354.3505,925.4637,401.05334,957.83563,313.84723,946.1973,352.65915,964.85126,307.09277,955.75696,343.22363,869.2565,369.95374,921.97235,397.56503,882.9412,369.92926,934.437,398.49536,962.2395,345.77518,992.1495,388.30338,999.76154,406.1663,1040.7537,374.79773,1046.5222,390.32767,1038.5865,354.04166,944.4082,424.4109,793.7713,455.6362,1002.664,320.60904,899.7734,359.19608,1015.05005,320.4575,901.7196,351.91376,933.19934,287.73978,808.8026,326.55734,936.8302,296.28796,816.58215,339.43558,981.6689,371.56067,852.2607,413.07397,1000.685,408.3453,870.6732,444.25113,1024.1382,408.6888,886.1939,446.57233,946.4103,425.00348,1085.906,442.4428
980.8873,358.46988,929.9715,407.0774,958.33203,316.40283,948.4413,351.24234,965.0652,308.97202,957.29944,339.7573,866.6948,361.30475,924.81537,390.81564,880.6401,360.361,936.75726,392.04504,971.0982,367.20795,991.79785,370.65427,1010.7188,402.74255,1033.8062,358.33633,1038.7235,386.77325,1033.0703,335.79376,954.9228,424.23102,805.10815,455.67087,1006.27655,316.8111,902.94196,361.36227,1015.56635,314.9482,903.7232,355.6249,934.76404,308.52768,810.5053,331.4241,943.15045,314.73932,817.5417,345.77814,988.6155,371.49698,859.8413,412.85327,1013.0134,404.62744,882.0105,443.82095,1032.2814,402.89948,898.62,444.44748,956.612,423.74136,807.24133,457.3893
986.3378,360.3112,930.48,404.08524,957.7276,307.5331,950.59326,351.68774,965.2133,301.98676,959.7823,340.42188,861.8411,345.82727,928.1344,380.1093,874.25543,347.00198,939.8134,384.08698,953.1197,319.78842,997.1094,363.7838,1021.9832,402.7145,1033.5308,351.43607,1037.883,398.2335,1036.6229,331.0992,969.1561,423.48712,814.8004,456.4021,1006.7126,313.79617,906.9146,364.5151,1015.7188,311.9097,907.00964,359.36725,939.6525,302.87958,810.8198,341.84106,948.1308,314.12695,820.19293,353.94733,999.387,374.124,867.61664,412.19174,1023.22144,403.55432,893.5957,443.25824,1043.1173,399.32724,910.4816,440.12448,971.16077,424.52707,819.4615,457.06055
989.4649,362.5096,927.8202,399.66833,961.734,307.64645,950.72235,349.93665,972.2387,301.55103,966.02484,346.17114,863.5517,332.6313,1027.8705,433.1013,875.84894,335.6067,825.64514,354.64523,953.25775,326.42657,998.9013,367.8877,1030.0052,397.5611,1035.5603,366.92502,1046.8907,391.1245,1049.8479,351.64255,951.2286,381.1032,1024.7008,427.6812,1005.7006,317.86975,910.41113,368.16394,1018.8953,316.05032,912.3738,360.12546,948.13916,309.4526,814.7003,344.53363,956.7722,321.19455,822.2878,357.92755,1009.1003,375.7566,877.2134,412.89175,1033.7874,398.30627,904.173,439.8108,1051.7568,395.0373,920.37177,436.85922,984.63696,422.8604,830.5757,456.92816
987.8372,362.47592,927.8216,404.03253,968.57214,311.45868,953.7509,352.45157,979.7953,307.0835,971.0387,351.2908,866.54645,320.2661,820.6413,348.00684,878.96313,327.23694,828.9596,362.65326,960.71423,343.49887,886.0035,411.07812,982.3027,348.9187,1033.4507,378.5026,1004.709,343.40088,1054.8031,373.0493,922.41174,374.86465,836.4953,456.08557,1013.86176,325.6328,915.491,374.8204,1024.864,325.19836,917.30585,368.66263,955.1224,319.3918,815.9073,354.7644,962.1863,326.61322,824.3751,365.1818,1018.11914,372.33228,880.36206,408.49124,1043.4111,394.4359,913.9775,435.65286,1061.7211,389.70166,933.82324,431.41647,994.70886,424.15018,843.81244,457.31274
977.05035,360.6845,932.014,404.41376,968.88635,314.98282,964.7785,371.32858,981.7088,311.46176,965.74835,355.20087,868.9873,308.40833,982.48773,406.04636,878.5339,316.9,833.1336,368.9633,935.2642,342.72537,895.3701,412.19455,972.4204,357.8486,1033.7295,392.70734,992.9765,354.67773,948.10596,430.565,901.9575,375.44617,980.83795,401.03098,1017.814,330.5221,920.4752,375.5926,1029.6666,332.30084,921.4923,369.0939,964.746,321.75583,818.0154,360.36517,967.59625,326.00604,829.24005,372.8274,1031.4048,370.28723,889.74036,409.64966,1051.5255,392.49182,926.6384,432.57794,1070.7583,387.30566,946.749,425.6749,999.89825,424.9841,854.9031,459.1029
984.84344,366.04095,942.42645,406.52612,974.62164,319.5877,964.1539,357.03604,985.181,315.17365,966.83453,396.27136,871.47736,296.56592,911.26733,330.77457,878.22943,306.7003,837.2013,371.8229,919.91925,353.9512,903.13745,412.71997,943.0143,377.89062,939.56793,433.48322,963.25836,381.1764,955.2812,430.68088,883.60754,378.78848,864.05804,458.2578,1024.2545,333.49072,929.86554,379.3979,1035.7683,332.3544,929.90234,371.60193,970.34717,320.47565,824.08484,365.17035,974.79346,329.1653,833.446,374.74683,1037.7489,372.0184,900.1563,409.9398,1059.4098,391.3754,937.0997,429.85834,1078.3728,382.6758,955.7088,425.49908,1012.7607,423.22256,866.93207,459.1599
992.71326,367.62863,943.2809,397.64328,977.54913,325.76294,972.04156,358.64713,986.12634,320.18646,987.4713,364.619,878.7069,289.73227,915.3081,412.86438,882.7737,302.8413,843.8321,374.96393,907.4703,369.13992,618.0569,339.17184,923.2608,405.5662,1000.78424,435.05408,939.97266,413.6897,967.8624,427.38693,859.18427,384.95355,915.16345,402.69113,1026.5167,334.54285,931.19,375.299,1038.415,334.34106,930.9839,371.89563,977.20135,323.16537,829.4059,370.02405,978.77325,331.011,839.9999,378.11115,1041.8793,370.92453,910.7898,412.76553,1066.4268,392.0568,946.82794,429.17276,1084.7834,380.7323,967.23914,423.42822,1022.61115,421.73752,880.4669,459.7337
989.0418,369.43796,956.3618,425.14276,981.33374,331.16605,976.21234,366.2897,994.1501,329.63766,987.8675,368.48288,879.4466,288.9281,917.029,327.09216,881.01184,302.6071,920.4372,339.89874,898.7289,384.56354,943.422,408.35745,904.0049,420.4838,965.01697,430.43118,917.91376,428.57895,995.99084,451.82028,837.27124,398.8255,893.64594,459.02582,1028.857,336.42102,930.99536,382.0081,1041.2057,335.6249,932.24756,373.8432,975.9424,324.46136,839.90015,375.24567,984.41077,337.5615,850.9627,382.45032,1046.0463,369.8386,926.559,419.83377,1074.0044,388.7447,961.7217,427.46982,1090.6577,377.035,993.41534,445.17007,1032.2131,422.42703,898.35144,459.70203
1000.97186,364.82263,959.583,422.37268,980.8626,328.62405,980.2695,368.47516,993.0824,326.5472,992.8968,370.76318,883.64044,290.13028,919.09937,328.84366,885.4115,305.81372,923.0925,341.00958,897.5027,386.88934,952.43176,412.3981,902.1154,423.36066,970.19293,456.9226,918.2035,429.5997,986.0963,423.68356,837.7213,423.2321,909.7951,452.34308,1031.0475,333.75992,928.0571,373.6103,1044.7345,334.66,933.48456,371.10977,1033.3934,369.75766,849.8471,375.98233,976.83356,325.2987,858.9673,383.86993,1048.5487,367.65036,935.39105,413.58185,1084.9596,381.3291,972.13806,424.48285,1098.459,370.70987,985.8584,418.97205,1044.9521,418.91074,914.041,452.24133
1002.3983,371.19427,960.37585,412.82565,981.99817,332.336,985.12244,368.82086,992.23975,326.489,997.7378,371.32922,886.98706,291.35327,923.92706,328.56604,890.60724,307.38333,927.0533,341.46912,909.17346,386.1339,961.5881,411.26114,915.60626,421.29175,981.7575,450.5565,931.4008,426.25717,1000.443,450.8907,855.34534,429.71085,915.1874,456.28552,1032.7448,331.59702,934.19727,372.3911,1048.8927,331.44757,933.1008,364.96655,1021.0563,352.3263,858.5904,380.09753,1034.7593,359.95706,868.1751,387.525,1061.744,366.3209,946.35504,414.4655,1090.1863,374.63297,983.9277,422.54996,1105.5359,364.45926,999.3705,418.997,1059.5594,418.7675,923.1051,453.93616
981.8062,343.18704,977.588,418.1129,987.06616,329.58206,993.75476,369.3871,995.6256,324.2873,1006.4558,371.51193,892.05145,292.31104,931.4175,331.9854,895.74274,307.79205,934.074,344.4726,917.63116,384.37552,973.42816,410.29663,927.0003,420.33096,994.0636,449.49875,943.63416,424.6451,1014.16205,449.27057,830.2195,413.13782,926.7928,457.26648,1034.7886,331.10645,941.8074,371.6977,1052.332,330.5101,946.49884,369.52637,1021.21014,343.0146,866.4038,383.93683,1027.4453,352.92047,875.6722,390.44553,1073.2798,364.67184,956.7937,410.6907,1096.7716,372.24655,993.5227,418.96628,1111.641,358.9168,1008.67523,411.33325,1075.5377,419.04178,930.92,457.163
1009.8543,366.7209,982.8986,411.25574,995.26013,330.71783,1002.06335,367.2602,1007.1476,324.10284,1013.95483,366.9722,897.6771,292.20413,938.9529,330.2753,900.5709,307.91953,944.12335,341.50153,927.83417,383.85934,987.53143,414.66107,939.8352,419.76974,1006.82556,449.24792,955.40985,421.5508,1027.3328,447.10544,836.0574,409.48474,936.8629,459.27643,1040.7443,328.44278,955.0885,373.3884,1056.5712,327.5771,957.55817,369.36038,1013.4205,344.07535,874.35614,388.54767,1023.3783,352.32294,884.70654,394.50195,1079.0533,361.3999,966.5618,411.8348,1105.7224,367.44876,1003.6039,416.85022,1119.8579,353.9062,1018.9728,409.41867,1087.6886,417.05908,944.0178,457.8974
1014.89355,367.60156,993.4011,411.9636,999.26385,328.86502,1012.31476,367.82886,1010.08435,323.84467,1024.2638,367.94357,902.6059,294.29147,948.6823,332.7276,907.8538,310.1412,952.5172,343.45227,933.99365,381.88937,996.1341,412.24536,952.45233,417.88016,1020.2896,449.66257,969.28186,417.0325,1039.227,443.93893,880.94086,435.80737,949.7666,459.57513,1047.2366,325.98178,957.3221,371.16718,1063.2532,324.19232,961.5982,369.55405,1021.44696,345.31876,881.4971,388.91833,1028.6309,353.55313,892.3513,394.5671,1089.2919,359.8487,970.2216,407.15573,1114.5796,364.98273,1011.45514,411.63266,1128.0089,349.5107,1026.3844,404.54987,1102.4406,414.848,958.47327,458.0572
1019.1765,368.21436,1000.34454,411.86295,1008.77325,330.38232,1019.0409,367.1728,1017.32245,325.497,1031.375,367.3536,904.46594,297.79785,956.0104,330.5941,910.4222,313.46735,961.4419,341.19235,945.7928,380.99817,1006.56964,417.46277,966.4691,416.41577,1031.5131,447.067,984.4556,414.41833,1049.0378,444.1974,887.4354,432.70117,961.093,458.79922,1053.6781,324.71735,979.3905,375.62292,1068.4385,321.336,976.74005,367.98242,1027.1555,346.12225,888.97125,390.5957,1035.0416,352.2843,899.1817,394.02106,1096.5438,358.33267,975.79236,406.66794,1125.4272,358.16934,1019.5688,409.08817,1134.5876,342.0722,1036.6216,403.48215,1116.5624,414.02298,967.04004,458.4313
1029.6022,365.662,1007.71936,411.94962,1013.3448,329.0657,1026.9127,366.80826,1024.3813,325.5189,1039.6631,368.07498,907.35474,302.06293,963.94696,332.92313,915.8502,318.89453,968.66614,346.2106,955.2044,379.95602,1012.9014,413.385,978.9894,413.96326,1044.3083,448.47656,996.45544,411.5789,1060.6987,443.16837,903.39886,431.4616,972.36414,457.9978,1060.4272,322.94003,989.621,375.44464,1073.7552,319.68997,989.1114,370.97195,1034.7473,346.59238,895.7649,392.40366,1043.959,353.00705,905.8191,395.38638,1105.24,354.75552,986.397,405.31384,1131.5345,352.54248,1026.0632,408.2223,1140.511,336.03784,1041.4556,401.32126,1129.4396,410.2727,977.0286,458.64166
1033.5054,367.40247,1011.72394,413.99854,1019.33954,331.1044,1034.173,371.22806,1029.9656,325.18668,1045.9829,376.87582,914.8312,305.4416,971.4013,337.57114,922.38495,320.48407,974.9816,348.32928,966.3303,377.751,1013.4533,412.13095,992.37823,411.3418,1055.2592,445.05444,1010.78326,407.4182,1071.3578,441.7698,919.86786,429.33032,981.80365,458.13733,1067.715,323.8968,996.70276,375.47592,1080.5145,321.1725,992.7875,368.53458,1040.9485,346.9056,903.3826,392.8455,1049.203,352.38135,913.7804,396.3528,1112.061,352.36432,990.3189,403.65414,1139.7264,348.88736,1035.0371,404.81146,1148.0868,331.83054,1048.2621,398.72766,1143.2599,408.3222,989.86566,457.7216
1043.4702,366.82974,1019.3455,412.8595,1024.9475,331.53397,1043.7307,376.7535,1035.2948,326.43564,1055.9952,378.11737,920.6303,310.3834,977.632,342.3415,927.97046,322.77695,982.3654,352.66525,976.2937,378.1757,1024.9214,411.94437,1004.7094,408.8465,1067.9266,443.78958,1022.61426,405.55786,1083.4708,441.20837,934.73517,429.63556,993.6348,458.795,1072.3265,323.79218,999.7732,377.60504,1087.4456,318.48734,999.1655,373.16125,1051.2179,346.19446,911.5513,393.58978,1058.8605,353.13455,921.8028,395.7581,1119.7991,351.67688,1001.0402,403.1444,1148.0052,345.73752,1043.1322,403.747,1153.4667,327.92285,1056.4489,399.84244,1158.1627,406.06293,999.5276,459.4405
1050.1378,365.5537,1027.0321,414.97888,1033.8933,333.90457,1053.0126,382.79843,1046.0865,328.0375,1063.9978,381.41266,926.13727,314.65933,985.56323,344.7735,935.9108,328.7828,988.921,355.01074,988.0449,379.24124,1060.5961,428.7754,1017.05493,406.61057,1078.0215,443.21204,1033.2241,400.60773,1094.1619,438.97144,944.7628,429.9422,1004.8964,459.00912,1079.5573,324.23373,1002.3647,375.44043,1092.7913,320.07916,1000.1795,371.3468,1056.6262,347.26523,915.8423,394.43057,1065.4652,353.20148,926.0241,396.11624,1126.2374,348.06973,1007.652,399.3787,1155.7411,343.51703,1048.6847,401.93066,1162.4976,325.0935,1063.7754,399.5869,1168.177,404.74847,1009.5306,457.82095
1057.1113,366.72794,1035.3398,416.02032,1039.7932,333.54074,1058.5962,381.17404,1049.6312,327.5357,1070.7238,381.1045,933.16614,316.47302,991.39923,349.6829,940.8407,328.3005,999.13776,360.29065,997.03766,376.72516,1065.8673,428.1254,1027.1405,402.99045,1089.7838,443.65277,1044.2683,395.96924,1104.9927,439.3024,958.00323,429.86374,1017.1009,457.84143,1087.6108,323.81573,1011.3031,376.18777,1101.5791,317.25174,1008.24646,371.73917,1065.2233,346.59885,921.60736,394.99493,1071.2836,353.12323,934.29205,397.98892,1133.0803,346.55917,1013.64124,397.02545,1163.7341,340.61136,1059.8314,400.1524,1169.2292,322.61166,937.9423,386.48715,1181.8057,404.02878,1023.9573,457.32272
1063.031,365.55032,1039.5388,411.44003,1046.6089,333.16583,1064.4075,377.464,1058.8323,326.79517,1077.133,376.85797,938.49554,319.4011,999.57654,353.4841,948.00134,331.3358,1004.6253,363.82156,1005.65594,376.73456,1079.948,428.32822,1040.6448,399.992,1101.8743,439.69293,1058.3754,391.82886,1117.3499,436.35538,971.8096,429.733,1029.7133,457.1052,1093.021,321.7806,1020.8121,375.95016,1105.955,315.78275,1019.4751,373.1084,1070.2108,349.67407,929.34546,395.96106,1080.8976,353.74854,939.92755,396.52618,1141.7563,345.58704,1022.257,397.66925,1171.7489,336.29407,1063.3888,398.69247,1178.1656,318.8293,939.9984,383.70154,1195.7905,402.55743,1033.7086,456.57962
1066.8777,367.5905,1049.4741,415.78806,1055.3519,330.84857,1070.9402,375.583,1066.2705,325.03433,1085.3291,375.23608,946.2849,322.48376,1007.3278,359.4113,955.61707,333.9777,1016.63153,369.28754,1015.78314,375.45422,1089.3641,426.6228,1051.1781,397.63193,1113.0748,439.35107,1072.0482,388.80823,1129.0809,434.73877,984.3481,428.21515,1037.2197,456.32205,1099.3933,322.02408,1029.0133,378.1306,1112.9264,316.92352,1026.8347,374.3571,1076.0519,346.0804,935.979,392.43985,1083.474,350.00607,946.8149,395.11664,1149.61,342.39215,984.6337,371.4898,1181.0757,333.33472,1045.2662,461.82568,1186.3444,316.78168,953.3093,389.39392,1208.843,401.0252,1044.0813,456.99695
1080.1471,365.71252,1055.6702,414.78793,1063.5455,328.49918,1078.9261,374.60736,1076.3356,323.24002,1091.8817,372.3257,957.30927,324.6768,1015.1301,360.54077,965.29407,335.1256,1022.9833,368.1668,1026.724,375.05954,1090.111,419.91916,1063.7043,394.15292,1122.8239,437.91504,1083.7482,384.3935,1137.2771,433.1423,998.9303,427.2637,1048.2775,455.11893,1105.7402,317.067,1030.6221,374.1348,1119.617,311.8937,1030.6196,366.68408,1087.8787,342.2463,942.84644,390.3067,1095.1573,346.0066,953.0549,393.1881,1157.991,338.72122,1034.3315,392.91986,1188.8752,329.49237,1052.8435,461.87625,1195.1345,312.63126,1066.7678,460.11053,1220.8815,398.89432,1054.0737,454.36417
1089.5223,358.25943,1062.7651,416.63467,1071.112,328.08612,1084.9171,372.725,1082.1713,323.087,1097.7861,369.34528,961.3214,327.41815,1025.0602,365.98706,972.3547,336.53662,1029.9413,369.59906,1038.6132,373.47906,1102.985,420.2892,1076.3325,390.23685,1131.4674,434.6608,1094.8453,380.81256,1146.8881,428.2342,1014.373,425.3684,1059.4352,455.55994,1114.0936,314.11417,1043.0641,383.8607,1126.9498,309.59338,1040.1947,373.6645,1094.7883,342.37375,950.99585,387.9798,1104.8264,345.47293,960.896,390.77722,1166.6481,332.8333,1032.4674,380.86038,1196.8949,323.26602,1060.7118,460.21735,1201.8954,305.2893,1072.0247,459.9426,1231.7579,387.49643,1057.7439,450.8979
1097.2756,363.28857,1073.09,422.33737,1079.5062,325.55948,1089.5631,369.2093,1090.9863,318.45663,1103.2416,364.74664,968.693,331.81998,1032.739,367.76938,980.37396,342.40356,1039.4966,374.27252,1050.0967,372.23578,1107.3928,416.65295,1088.0846,385.70877,1140.8285,430.7763,1106.4465,376.43985,1157.9661,425.5266,1026.4227,424.41772,1086.7118,464.18515,1122.0166,312.1346,1048.7896,375.8339,1134.451,306.88492,1046.2706,367.26147,1105.852,342.17606,956.62616,388.09485,1112.923,345.09598,966.87085,389.44876,1174.2831,328.49426,1006.21063,371.2433,1205.521,313.42508,1145.9723,428.94507,1207.9432,295.94098,970.0281,381.41843,1243.3351,380.42657,1054.1127,438.5435
1105.7417,350.9918,1079.8035,422.61618,1088.4502,322.18246,1096.3884,365.6316,1098.8013,316.21277,1110.2959,360.7844,978.56775,336.52264,1045.312,373.19107,990.02167,345.2177,1055.9764,383.47403,1059.1802,369.6437,1120.6029,416.67267,1098.6088,381.9504,1150.9493,428.2478,1118.6222,368.9895,1166.9187,421.79684,1040.5231,423.22318,1095.5553,463.49738,1130.0575,309.1805,1056.812,373.95132,1142.7026,304.34225,1053.2329,366.12946,1111.299,337.8145,964.922,386.31848,1119.9922,340.19275,975.9197,387.57312,1184.1613,321.59616,1018.99786,364.6158,1215.9373,304.50723,1102.441,366.34177,1219.892,288.5189,985.9093,384.6925,1239.2128,374.99927,1051.841,428.21667
1118.8973,357.03036,1092.7764,422.3333,1099.5994,319.8188,1105.8773,367.51343,1108.2017,311.9948,1119.9335,366.63104,988.78174,341.0556,1053.415,371.6644,1000.8628,347.49292,1060.3485,382.36496,1069.8496,367.8062,1127.1112,412.52145,1111.581,376.13013,1160.6791,423.09366,1128.9054,364.75064,1175.9482,414.76776,1054.0024,422.6179,1106.0671,464.58932,1135.4503,307.23618,1066.0054,374.73737,1150.6885,300.54813,1064.4469,367.24942,1120.2473,331.53003,970.3826,380.64273,1127.509,334.2522,982.2196,383.23434,1191.9468,317.05725,1049.7236,379.19397,1227.1058,306.27203,1164.0918,422.0749,1236.7363,288.68002,1177.2599,412.66855,1224.0416,367.05402,1029.8597,432.09384
1122.9803,353.29025,1094.0255,419.88663,1108.6992,316.5103,1116.447,368.27274,1110.1477,304.067,1128.9762,366.706,996.5088,342.867,1061.6841,375.55676,1008.8984,348.4806,1072.3245,384.5072,1080.1674,363.92844,1137.593,412.34024,1123.1254,370.58435,1169.9031,420.2222,1140.6461,357.78662,1185.4735,411.2182,1067.8483,421.24466,1119.4287,464.0596,1143.4944,303.382,1074.7109,373.41348,1158.2397,298.0873,1070.5856,365.84247,1213.6908,363.8331,973.6644,375.11847,1016.5637,344.41653,986.1596,378.6668,1197.2234,317.71622,1049.3582,380.5633,1237.3557,313.0606,1172.3334,419.1366,1249.8181,300.2038,1034.6744,462.42255,1210.7516,359.02768,1025.7377,413.74252
1137.2036,350.21182,1094.1388,412.43982,1116.082,312.93173,1122.2108,368.18204,1128.17,305.7919,1135.1625,367.14645,1004.1963,343.69778,1070.8624,377.83542,1016.6051,348.27628,1081.6882,388.88107,1091.4161,361.594,1143.9552,410.69333,1136.0907,365.9057,1179.043,416.5643,1153.3322,351.72943,1194.5095,406.4601,1081.6842,420.39377,1130.4003,464.098,1153.9094,302.64194,1080.1459,373.9724,1167.7574,298.10712,1076.6077,366.85422,1121.3427,317.86618,977.3896,369.0973,1025.5939,345.7772,987.3303,371.55075,1192.2771,322.00262,1052.4338,383.8705,1242.7828,317.7483,1181.9998,415.42487,1261.3585,308.80933,1197.7571,401.7994,1201.3252,360.05295,1024.0737,411.66888
1142.213,349.97482,1097.4015,410.51465,1119.9877,307.7299,1129.1978,367.52777,1130.2992,300.55865,1142.0056,366.69443,1012.32227,345.22617,1083.6755,390.43488,1026.829,350.37915,1091.9329,391.98962,1107.1823,356.13345,1152.422,409.00137,1149.8162,360.106,1187.8569,411.93082,1166.9805,344.0804,1202.3461,402.6496,1095.4612,418.4454,1145.895,463.97897,1167.4047,306.42142,1096.9288,399.3522,1179.4165,303.62674,1079.5226,367.35104,1109.0681,305.14804,980.6916,358.7677,1033.6542,345.47153,990.2142,363.01395,1194.0956,325.96872,1055.7755,379.96606,1245.9076,330.6592,1088.8984,393.7221,1266.4507,323.42407,1107.0244,390.56866,1188.5985,361.78903,1023.0443,406.3271
1146.3191,353.22354,1106.1057,413.4176,1132.9683,314.49753,1134.0986,368.01328,1143.6346,307.95517,1146.9999,365.27454,1020.07153,348.61505,1089.0388,389.7313,1036.5377,352.08932,1096.4421,397.1012,1120.2317,354.87927,1158.4587,408.60587,1162.3263,360.12817,1194.9233,408.224,1183.5271,347.76404,1208.8607,398.15897,1108.4288,417.38803,1157.9724,462.7608,1195.6593,334.6244,1085.3142,364.5907,1208.211,333.9969,1084.5162,359.58575,1108.6456,286.61597,987.50134,345.8156,1116.622,293.7037,996.44293,356.34158,1191.8256,334.67056,1046.9774,384.56128,1239.9749,347.61584,1077.9376,405.94345,1258.196,342.3755,1095.2274,405.8585,715.4813,449.76617,1012.7622,412.10492
1156.731,363.80994,1109.5782,415.79065,1138.6976,316.80054,1136.881,368.49945,1152.0577,309.80588,1149.499,362.97928,1028.2925,350.9054,1099.2354,395.66458,1044.2908,354.06226,1111.2605,399.54727,1128.127,353.50555,1166.5396,406.05698,1171.9559,356.90598,1201.7904,406.9268,1188.7183,343.8978,1214.489,395.57928,1120.7478,416.69995,1166.1929,463.59866,1182.9823,307.46054,1086.1417,365.64465,1194.1694,342.3446,1086.7114,358.82788,1110.5687,279.98062,995.8762,335.97336,1050.4548,351.68054,1000.3879,347.66217,1208.318,345.03098,1042.684,392.5857,1232.5566,365.8772,1065.7327,418.04495,1252.2322,367.06702,1081.8605,421.63882,1123.5387,416.9371,999.29724,413.6203
1168.16,356.23798,1110.4679,413.86072,1145.3942,316.19397,1139.695,368.8785,1158.3293,307.61093,1152.2625,364.46414,1037.6809,353.34985,1105.6074,397.67722,1053.2498,355.12665,1117.9855,401.3743,1134.3367,354.6989,1172.1271,406.0901,1184.0664,349.70605,1207.3545,404.5142,1198.0144,339.8732,1218.2455,392.5196,1135.1683,416.23758,1176.6868,462.62085,1189.3329,309.35086,1089.7404,369.63727,1207.3079,333.1494,1089.5277,363.96838,1117.9606,274.78918,1001.9517,326.99478,1122.9664,285.4817,1005.65576,342.83322,1212.4406,376.58267,1032.2714,395.69254,1214.3259,382.94754,1047.5944,432.26358,1233.149,385.34628,1062.8326,440.81903,1139.9062,416.4047,989.3236,417.16425
