PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
854.16534,319.10855,1107.1584,349.2495,807.5575,272.46405,1103.7238,294.58728,815.9196,264.31973,1116.2507,295.13333,707.9732,302.94376,1026.2896,318.10373,718.8986,316.4772,1033.4082,332.86655,769.6801,392.2639,1064.5275,409.61194,793.16675,428.16562,1079.9908,449.90408,814.358,427.20175,1100.6409,451.02338,727.2091,454.92685,1018.2243,468.98154,870.1405,271.67297,1069.4291,306.8316,874.923,259.6761,1063.3801,302.00443,882.20215,369.05676,1035.3962,399.08356,893.5935,367.9401,1047.4905,397.39087,948.8337,350.41342,1128.7299,390.68604,970.9988,345.6965,1175.5591,382.3974,973.55145,325.90088,1181.2317,364.16913,1010.1435,416.6343,1193.6804,454.05292
855.16034,324.9924,1105.2925,351.22772,808.32263,275.97397,1106.3091,298.43555,817.1316,267.3555,1118.5901,298.97705,709.79083,312.92917,1028.1907,328.61108,720.4246,324.72806,1034.4818,341.01825,779.8969,392.7328,1071.941,409.7546,808.07074,425.44568,1090.4957,447.18396,826.35706,422.32407,1111.06,447.30927,744.79913,450.29025,1028.6063,468.92908,867.03503,274.84607,1069.9519,309.692,871.8409,262.82327,1064.3239,304.66757,878.1637,369.5182,1028.2051,401.32205,889.7966,367.87732,1042.316,399.11835,946.4653,350.0054,1119.5637,386.60388,971.96576,342.88284,1164.7693,380.08527,973.5626,321.1941,1169.1343,360.54028,971.2509,435.61655,1202.1978,446.54352
855.8262,328.0182,1105.6184,355.18912,808.8788,279.80847,1107.2721,302.49426,816.41254,270.25827,1119.8635,303.49347,712.7823,321.20303,1032.1998,334.7868,724.07983,332.15988,1040.1411,347.34006,788.787,391.90637,1083.1696,413.33017,822.9101,421.95084,1102.1385,442.78348,839.7314,416.6926,1122.8707,441.6712,763.8679,448.8964,1039.9061,468.63953,864.68274,277.8797,1070.2292,312.62607,871.96606,265.81873,1063.8492,307.26385,870.3648,370.16144,1018.63074,405.21616,883.0953,367.4993,1032.5475,403.13022,942.2853,343.01517,1110.5833,379.5922,967.7614,331.64368,1150.593,368.473,969.4408,309.96143,1151.9854,352.52655,1014.7173,395.9262,1201.0234,434.61133
857.69916,331.61862,1104.6085,357.16232,808.323,281.71375,1107.0803,303.54602,815.44763,271.6809,1121.2446,304.02094,715.38184,330.8009,1036.7418,346.02438,726.34705,339.7635,1045.0155,355.55246,797.40625,390.5037,1093.4995,413.2275,835.2092,415.78418,1117.5793,438.9469,852.01086,408.3395,1136.7457,435.82324,785.85693,446.27368,1059.93,468.65842,862.69086,279.50165,1069.8115,312.40158,869.073,267.51154,1062.4779,307.7503,862.08356,369.97668,1009.43005,400.6932,877.1796,366.11194,1022.70197,398.98642,928.94745,326.79254,1098.6292,366.40594,957.4425,311.9769,1134.8832,348.0487,959.5203,289.17694,1136.494,331.15152,999.25885,390.2596,1172.0012,417.0284
855.86584,329.7233,1105.7474,350.15927,807.8383,281.6654,1108.162,302.63477,813.7058,270.43262,1121.6177,302.7683,718.96643,337.56927,1041.7068,351.67026,730.4646,346.22668,1052.4752,362.17493,809.02313,389.84207,1102.0958,411.43033,847.85266,409.23553,1129.665,433.2986,863.5581,400.21713,1149.4889,426.78864,796.96014,443.9511,1075.0293,468.19672,861.46716,279.48257,1067.7212,313.1688,869.4703,269.70724,1060.3676,307.12247,852.4768,367.9618,1001.4701,393.20834,865.2785,364.56424,1014.12537,392.61273,922.0431,325.64304,1081.9752,362.29456,952.04974,309.00494,1121.915,343.10233,960.67993,284.7219,1127.2769,329.40094,962.391,375.72443,1077.8674,467.95517
854.6404,327.9469,1102.6633,348.54254,807.1088,279.0847,1107.2009,301.8266,812.66156,268.15518,1119.9199,299.62488,722.8194,345.65842,1046.4534,361.77728,735.6382,352.22266,1057.7719,369.83786,817.2132,384.4321,1111.653,407.52478,859.8261,400.19434,1139.276,425.9063,875.1353,389.60645,1156.2931,418.70914,808.0936,444.4805,1091.8293,467.61703,859.3722,276.87247,1065.88,309.6714,868.68475,267.73477,1059.3372,304.40863,838.6264,354.66666,990.897,383.46124,850.96875,356.11255,1001.7916,384.01318,914.6613,331.24554,1073.8143,362.7589,948.30414,315.44995,1114.3284,351.18066,960.8188,294.6629,1124.8431,337.61835,931.4763,388.29233,1085.828,419.5741
855.84125,326.38205,1104.3949,350.66544,806.29645,276.58444,1105.1327,299.77737,810.6966,265.45245,1117.8944,296.17563,726.3557,353.41495,1052.0275,368.59482,739.24054,359.24268,1062.8676,375.24905,823.4021,380.0863,1116.6423,404.51935,867.27844,391.6142,1147.4214,418.5489,882.2398,380.4864,1164.1788,408.0304,818.6899,443.9469,1102.8823,468.89203,855.6416,272.11505,1062.2958,307.7458,866.7621,265.13568,1055.901,301.54456,824.85364,341.5902,977.63776,367.69385,837.41095,345.58896,990.2438,370.38666,905.6035,335.53287,1067.0121,368.33478,939.5465,329.81525,1103.0511,364.76672,955.779,314.64056,1117.6445,356.8197,902.35754,382.81122,1056.9714,415.01425
854.6019,322.92657,1100.9915,350.33054,803.94916,272.1327,1101.785,298.47675,806.92554,262.3665,1112.9309,292.334,734.4518,360.25064,1055.1918,373.4232,748.17053,364.17337,1063.7131,383.31165,830.6307,376.58728,1123.4319,400.2073,874.12946,383.31305,1152.5969,411.9625,890.3047,369.87332,1169.2601,400.4995,826.0649,444.56915,1114.5912,469.64044,852.3826,267.4032,1056.7485,304.04105,864.3202,262.241,1052.7251,296.81308,812.9234,326.3344,966.069,353.22177,823.5737,330.8427,978.55,358.8831,894.5397,339.0135,1051.7491,371.1988,928.66205,343.23846,1084.1161,376.3447,946.3117,335.20834,1101.6764,373.54666,888.00726,376.44638,1028.3998,413.27628
852.4885,322.0007,1094.2161,347.39444,798.08325,270.58365,1097.9951,294.73795,803.4858,260.45248,1109.4138,288.90314,737.97754,363.4778,1056.5522,382.14594,753.83484,366.88748,1067.5778,390.74478,837.5536,371.14114,1131.4176,399.68747,880.9633,374.83447,1159.0486,404.16888,895.89,362.134,1172.1444,390.0014,842.12665,440.40015,1129.6405,467.98328,848.4991,263.66336,1050.8027,299.1816,860.65173,261.83023,1047.1465,291.74274,797.46594,303.76135,951.8783,336.02368,807.3053,312.7834,965.19434,345.08524,879.56854,341.71457,1037.3145,372.80353,911.82983,355.8376,1067.9032,387.8041,934.58057,349.1045,1083.5046,385.34454,864.1973,378.9266,1006.52246,411.5718
842.885,319.25305,1086.1895,343.94626,796.4022,269.87576,1091.6912,290.84186,799.6935,259.549,1102.413,285.30826,742.76086,368.2776,1064.0808,388.47766,759.982,368.17474,1076.2504,391.3119,839.36316,373.07892,1134.0204,396.94162,886.99567,367.81726,1160.6533,399.37088,902.72986,352.43564,1172.0221,382.68222,852.4828,441.34198,1142.5403,467.87085,844.30505,261.09378,1044.9459,295.38242,857.0426,260.62482,1042.0398,287.50027,786.6069,290.2566,943.3869,316.15833,797.006,297.5015,955.46387,328.11053,856.4541,345.07996,1016.6256,375.35052,885.1148,369.5272,1044.8298,396.78662,903.3246,355.7688,1062.7253,397.8883,838.7954,383.52536,985.50494,405.75293
841.82935,311.99005,1078.1725,341.1208,794.8256,269.0097,1086.9615,289.76974,797.8534,258.41046,1096.0442,282.2288,748.4424,369.1737,1066.9733,385.8406,765.782,369.3951,1079.7695,389.7227,846.89966,365.20474,1136.1215,394.5105,893.35443,363.35007,1161.1902,396.26807,907.3478,345.7862,1171.7968,376.69653,865.3559,437.8165,1153.9149,465.8347,839.52386,257.68063,1038.4047,293.14337,852.336,257.11963,1035.4318,286.7257,771.0252,278.42297,935.69135,301.47488,780.02515,288.0096,946.8777,315.07748,840.99097,348.49573,1001.7995,377.6917,864.1185,381.38657,1022.01575,405.19684,883.4262,384.4911,1037.4116,410.61853,862.2821,438.00568,955.2556,407.48816
843.25195,313.05194,1071.4961,339.88474,791.0586,266.08588,1081.1101,287.33936,796.3045,257.05402,1091.1279,278.31168,753.97046,370.88324,1070.7639,385.91602,772.27374,370.46332,1085.5183,388.27875,856.89764,363.3098,1139.9427,391.2168,902.2431,359.5132,1165.4846,393.7594,912.2483,340.33682,1173.3511,372.74103,879.0281,440.45557,1167.2987,464.93814,835.7343,256.3793,1031.0531,290.9728,848.0127,256.92828,1028.7087,284.60666,764.2509,272.62894,929.3947,296.82727,773.3677,283.73596,938.7689,312.63846,823.4091,357.72272,985.01184,384.90335,841.0901,393.36835,1002.5582,417.29562,861.2099,397.1243,1021.0051,426.10226,775.5281,390.93033,937.69006,413.70963
839.2067,310.80127,1066.7025,337.03607,792.41534,265.4493,1076.7633,286.4871,796.2253,257.13763,1086.245,277.02826,760.2888,369.29034,1075.0812,385.11612,775.9077,367.88547,1090.3384,386.90936,862.0131,361.0505,1145.1207,389.12903,908.91254,357.40372,1171.8152,391.80908,918.7177,339.4297,1176.6559,369.4288,893.5337,437.17395,1180.4937,464.5328,832.669,257.64465,1023.8479,292.69824,844.41486,257.86902,1021.16833,286.3036,759.6312,281.74686,924.09906,298.92233,767.21295,295.5558,931.72266,314.00534,808.3757,368.6886,973.7528,390.97723,822.3585,405.0711,990.8977,428.39413,840.12836,408.51025,1011.65283,433.80026,761.17096,410.02026,921.31323,431.56604
838.6817,313.82706,1061.0789,338.96234,790.954,265.14532,1069.6809,287.3105,793.3806,254.62376,1076.9657,276.29117,761.1303,369.5157,1077.367,385.69415,776.16565,366.56027,1092.0966,386.68094,863.32336,358.3755,1149.013,386.37796,910.8671,353.11847,1176.5371,389.26297,918.64703,334.5474,1179.0546,366.92148,905.6621,433.97678,1191.3096,461.47113,831.0622,261.4907,1017.5398,296.0907,844.053,261.59888,1014.90784,288.9319,754.1147,298.4119,916.74493,311.4777,762.35547,309.48013,926.6828,327.83774,799.6988,379.4628,969.01843,401.64734,811.96906,416.0728,988.659,438.1938,830.8383,415.98975,1008.09094,438.8836,745.0538,442.30563,911.8722,457.30722
837.9789,318.04227,1055.8295,342.9851,791.71185,267.04904,1063.0605,290.57706,791.7642,256.17978,1071.5062,279.4219,759.6284,369.6129,1074.2344,385.84464,774.96674,366.12524,1088.7592,386.4156,858.12366,355.7453,1145.5972,384.19955,904.97864,350.23718,1175.8992,384.85587,908.9794,331.3773,1175.5651,362.95407,916.85284,427.886,1202.1321,461.0568,832.0437,269.51663,1013.0832,303.32242,845.6833,269.1136,1008.95795,297.0965,756.27606,307.51822,915.3022,327.44336,763.87476,321.09305,926.5606,343.55402,802.8434,386.63025,974.4125,411.778,817.2437,421.37726,999.6384,445.79398,836.5054,421.11182,1018.7082,448.34973,759.56836,448.1429,929.6667,466.29077
840.45325,322.84647,1054.2482,349.8188,791.2842,272.2738,1058.3326,296.4071,792.4924,261.59204,1066.0651,283.60068,748.9455,368.8216,1065.0564,388.58792,761.42596,366.04922,1079.7056,386.74017,845.7053,343.9042,1137.4639,376.01556,889.0994,337.77036,1168.5826,370.53815,891.138,322.5428,1169.7957,348.03903,923.70886,411.5938,1200.4963,444.6729,834.37946,276.158,1010.0675,311.91397,846.28613,275.4816,1006.53864,305.04138,765.5686,317.1253,913.23785,338.95206,771.0634,327.2694,925.86255,350.93823,812.69916,388.728,980.88306,413.14902,827.255,420.86462,1011.60657,444.2407,848.28894,418.11896,1032.3047,444.80377,776.8763,446.76184,940.37506,465.6513
836.36615,328.17538,1053.6047,355.19156,791.1234,275.18445,1054.9912,302.18353,792.94965,264.3517,1062.2233,289.25226,736.4935,366.63434,1054.9207,389.27145,747.3865,365.43448,1069.6104,385.9527,831.09717,335.09058,1128.0708,361.13663,869.91394,317.04288,1161.1151,350.2627,869.3461,298.0947,1161.0739,326.79108,909.8821,393.7972,1193.0242,429.01556,836.7441,283.24118,1009.28613,317.58636,849.8285,283.01038,1005.9172,310.67868,769.6554,323.98547,914.3266,349.637,777.582,334.61963,927.5815,361.32114,821.18225,388.4356,988.51794,414.07236,840.02,416.31964,1023.333,441.82556,861.0065,412.82074,1044.3749,439.65778,792.8335,443.9247,948.9061,464.77646
835.7546,323.087,1051.8411,356.20547,790.0927,277.0043,1051.7845,303.05112,792.84,265.82593,1059.6505,291.71237,726.71326,364.39062,1040.7205,382.3318,739.58704,363.42126,1055.4111,380.4268,818.0922,326.8173,1111.4205,355.43594,853.19354,308.77362,1147.8042,339.6318,833.2806,493.78415,1152.2915,318.36517,871.8501,393.8314,1167.1273,418.76712,841.33905,288.80527,1008.73737,319.5944,856.98083,286.25623,1004.7047,312.83652,775.65936,330.5376,915.627,357.89667,783.55444,339.87964,929.7265,368.37238,829.578,387.13385,996.89606,415.7477,851.7047,409.65726,1035.2842,437.20456,874.92114,399.9303,1053.7296,432.84857,799.16034,444.84686,963.2144,465.44672
832.831,326.0004,1053.8868,355.4761,787.2822,277.6713,1050.344,302.5179,792.60297,268.38828,1059.9205,292.34702,718.49036,358.8861,1025.2128,373.29413,730.5272,357.6789,1038.6539,372.303,805.4403,324.71896,1106.3579,354.0267,837.8649,314.6637,1144.5516,343.68317,847.24243,297.68823,1152.8053,327.8918,817.3306,380.9293,1132.4147,417.93024,837.217,287.0726,1009.81604,318.92905,851.02075,284.30356,1004.7695,312.2033,777.6845,338.28717,920.641,366.246,787.45245,347.21982,933.82935,374.56235,837.7796,382.97464,1005.9086,412.9061,862.035,402.89038,1044.9185,429.98743,881.0964,393.41855,1063.8096,423.2453,813.526,444.2888,981.76514,464.92233
833.1901,327.29965,1053.7443,355.99066,788.49976,277.1459,1049.5131,302.44556,794.2864,267.18512,1060.6938,294.93054,703.98804,347.55087,1010.2382,362.91104,717.436,348.58664,1025.1311,365.03867,793.4276,336.8569,1096.1222,362.65863,825.329,334.35693,1133.6558,359.6775,839.7019,323.04346,1151.449,345.76465,775.63574,390.3659,1101.2479,417.20947,841.7062,284.8497,1011.7741,319.08423,853.73364,280.73065,1006.04816,312.49762,783.4137,345.5397,925.2349,373.41568,791.98267,352.92538,939.1443,381.41415,848.7432,380.4041,1015.3462,409.9614,870.7797,395.13922,1056.1912,422.1007,888.58984,385.8915,1072.8848,414.4059,828.90765,445.07428,991.8811,465.93048
834.4316,326.92123,1058.044,357.11023,786.6739,273.8784,1051.0806,300.7379,792.52075,263.90912,1063.6993,296.7695,695.7201,335.54276,997.85004,346.4815,708.1802,340.45193,1010.4468,352.31686,774.44855,348.6939,1086.863,369.7959,811.6313,351.47,1129.9478,377.19675,830.0514,345.45392,1149.4125,368.8495,749.2502,393.02713,1064.3916,414.23666,843.6158,284.11783,1014.6716,318.22443,856.85016,281.89703,1009.1255,312.56595,795.2741,350.48767,930.1639,376.99478,803.7933,354.05792,944.1543,383.1318,857.0943,378.7147,1024.0776,406.76807,880.23914,388.16653,1066.6241,417.4619,897.8868,376.62518,1087.2153,409.56616,841.4483,441.1071,1005.36273,464.83264
830.7991,328.3087,1058.7167,355.5234,783.5341,276.83698,1051.7318,299.7361,790.59796,267.64725,1063.747,297.2196,686.4807,321.88596,990.4631,335.61273,698.49097,328.74014,1002.03345,342.92914,761.3614,358.8774,1076.0612,376.4024,794.9415,371.97687,1114.5323,394.48834,811.9549,366.35617,1132.9088,391.815,733.88324,397.36566,1052.0164,414.8533,844.639,284.0669,1018.4356,317.80368,858.23846,281.07675,1013.31067,312.4342,799.89624,354.28284,936.2721,382.0009,809.8118,358.1972,949.3033,388.2093,862.5994,376.9325,1031.0433,403.7012,888.9876,382.24472,1075.2847,414.23386,903.6934,367.63947,1089.5203,401.63443,859.36237,437.69754,1015.3211,467.27628
828.9468,326.66022,1060.0787,353.99933,781.73456,275.14783,1049.6691,298.5865,789.46277,267.71185,1061.7229,296.873,679.8943,309.20038,985.66736,319.84756,690.5147,317.96164,994.8387,330.29132,745.27606,364.5876,1055.2937,383.87207,777.1048,389.29312,1090.461,408.6607,795.74664,385.70657,1114.2604,408.18832,708.70667,405.13028,1028.4064,421.9552,841.7666,282.3505,1019.4965,316.61298,853.9207,275.83865,1013.559,311.76053,808.5148,361.5973,941.367,389.0102,818.4952,367.05756,955.41693,392.9778,872.6115,372.74734,1035.2661,402.18488,897.13763,375.93152,1082.885,408.25803,910.39874,359.5407,1100.667,396.0899,873.89526,436.75372,1030.5918,468.3658
828.0846,328.93704,1057.0586,352.04953,781.97864,275.7091,1049.6617,295.86493,790.45984,267.8103,1062.388,295.6015,674.6868,296.2578,979.6541,309.08752,683.02686,306.48495,988.9029,324.34393,733.6123,367.85553,1043.3602,388.48624,760.8564,400.8559,1070.9984,420.37946,777.46173,403.56403,1094.1515,422.34167,684.74896,403.71667,1010.6489,423.6998,841.2155,284.14432,1021.83655,315.03387,852.76697,276.05362,1015.8378,310.20944,814.3257,366.96252,948.0344,393.38177,825.09515,369.4082,961.80115,396.78012,878.1385,368.70374,1031.8625,409.76575,900.8847,370.21533,1091.0177,402.72446,911.81476,351.40842,1106.7538,388.53317,886.1149,436.24182,1034.8213,468.38605
825.5701,327.34338,1056.777,353.60803,779.4391,276.6637,1049.7917,295.61298,788.539,269.21094,1063.1312,296.0975,672.49304,286.05276,976.3555,301.70004,680.138,299.2617,983.6814,317.7299,717.9355,371.947,1031.2109,389.61447,739.3155,411.27603,1053.7932,429.24164,755.966,416.9183,1072.6143,435.9044,665.2246,403.30405,997.6671,419.16345,840.5699,282.48535,1023.6854,315.31506,850.5491,274.57333,1016.9382,310.3925,822.47894,367.6406,953.593,394.53506,831.82404,369.97638,966.82697,399.88092,883.6422,365.66644,1055.4814,397.77917,904.469,364.59573,1099.9022,399.05255,914.2426,344.81448,1113.0294,383.53555,900.96967,432.52145,1057.3381,465.93933
819.9962,327.90665,1054.6722,352.05466,777.10767,274.94363,1050.8973,294.7941,786.0509,268.54263,1064.7278,294.99054,672.4515,280.97888,973.538,295.07516,677.427,295.70834,979.0141,311.18582,703.63635,374.61926,1019.7722,392.68842,720.32776,418.13455,1036.4941,434.37836,737.2203,423.6892,1054.0831,441.20615,819.6066,502.62445,975.4155,427.45532,840.441,282.20474,1025.1743,314.1908,849.4349,273.14197,1019.3435,308.7069,826.918,368.05795,959.1318,396.65146,837.73474,370.1377,974.1468,399.5427,887.9761,363.7372,1058.6069,396.3204,908.794,361.014,1104.3186,394.9261,916.7817,343.52393,1118.1373,379.25894,914.008,430.24792,1066.5552,463.37125
817.5014,327.14774,1054.9027,352.13293,774.1143,274.24158,1052.1816,294.4483,783.30725,268.04156,1065.8284,296.6304,666.1924,281.34845,973.9319,294.6901,672.2964,296.19345,981.38696,311.37766,699.5929,384.24054,1010.1105,395.69547,708.97437,424.87845,1023.96106,440.71545,726.9778,428.78333,1043.2821,447.43732,625.50366,430.2196,955.01746,439.92566,837.8174,282.21442,1026.8357,314.21164,846.2761,272.17435,1020.4179,308.36356,833.73303,370.40616,966.3978,400.50687,844.3076,370.24875,979.8601,402.15396,897.07245,362.13556,1064.521,394.07816,913.287,358.86212,1112.4866,391.30554,919.0867,340.09448,1125.2548,375.28262,926.091,427.70737,1080.4049,461.59232
817.2231,328.82977,1056.8362,352.55875,772.32635,277.8816,1055.8596,297.37424,781.85443,270.62997,1067.5104,298.24164,666.3344,287.69638,976.37476,302.57483,672.69293,300.4594,984.1661,319.19864,700.6633,393.20013,1009.68427,404.2515,710.5283,431.90863,1021.6378,448.25702,730.1,434.46286,1041.5021,451.75867,632.5377,453.21332,953.58075,465.18848,837.67236,283.1283,1031.3939,313.88843,844.17255,272.1446,1024.1267,307.46957,839.9918,370.1199,973.20044,402.90176,851.4914,370.1062,987.30725,402.00748,900.1397,360.6534,1070.9814,393.87332,918.6071,358.4816,1119.7062,390.46677,922.1202,339.5464,1131.3114,372.68155,938.0679,424.62128,1094.7823,462.79773
815.84406,331.45654,1059.5908,353.60022,771.66675,279.8732,1060.5139,301.30496,781.79596,272.9845,1071.683,302.22095,667.52,297.23492,982.52594,311.32172,674.94855,311.25797,990.5809,326.06885,710.7431,398.1275,1018.62054,410.38196,725.1155,435.03613,1031.1302,453.66763,746.9503,438.70062,1052.7533,454.87268,656.1861,453.45544,973.2508,468.76624,838.2171,285.33105,1033.8677,315.1436,844.44995,273.89908,1027.4698,309.86026,846.56305,367.9826,980.48114,402.99332,857.8115,368.50406,994.2628,402.4489,907.3828,359.00323,1074.9587,394.75662,926.0977,357.132,1124.7777,390.9431,928.3436,338.3254,1136.5458,372.795,951.38446,425.0916,1103.9622,461.30386
814.9263,334.41995,1063.7565,356.5805,773.3665,282.83774,1065.852,303.00226,782.98785,276.31168,1078.5692,304.13205,670.06464,301.39676,987.1081,316.54944,679.84937,313.8089,995.944,329.8308,722.66284,399.95557,1026.3475,409.9802,739.10205,433.2501,1042.6895,452.2396,760.2358,434.7951,1063.8105,452.76804,668.1568,451.65527,983.76105,469.36853,837.9903,287.76285,1038.569,316.0593,843.87463,276.00797,1032.863,310.40283,850.8094,369.4881,986.73175,405.41205,862.3034,369.2987,1000.628,403.55414,911.62024,359.55664,1080.2882,394.94748,932.68665,357.39087,1129.7336,391.37943,934.4604,335.869,1139.6781,373.0104,964.54926,426.0452,1118.7327,459.4921
817.6452,334.34668,1070.5502,359.3677,775.1536,284.27722,1072.812,303.88562,784.73425,277.13284,1084.8062,305.32773,671.3623,306.3295,993.3318,320.96368,681.8571,319.03156,1001.34937,336.7589,733.1624,398.96677,1038.9556,410.11414,752.7097,430.8744,1056.6456,449.3317,773.7771,430.00406,1077.4391,449.51343,680.84485,449.06903,996.1853,468.9465,837.14386,287.69183,1041.0934,316.17322,842.34015,275.40173,1034.2297,310.07968,851.6445,369.55673,992.35376,405.70123,863.7728,369.24155,1007.44214,402.9385,915.6185,359.3845,1085.4465,393.94437,940.33685,356.99612,1133.2861,390.47787,941.88855,335.71686,1141.6283,371.31537,977.7829,423.94446,1131.124,457.1391
818.63617,331.81564,1074.5559,358.97684,775.65234,283.07645,1076.666,303.95148,784.141,274.80652,1090.661,305.2197,674.9559,314.35895,1001.9088,329.21475,683.7149,325.7734,1009.63947,344.17197,742.3292,397.49353,1051.2053,412.6596,768.4897,428.7488,1071.4321,448.1712,788.5823,425.52512,1090.1915,447.74655,699.6284,449.7741,1009.9115,468.36224,836.06024,284.95206,1043.4006,314.72177,840.5917,272.6946,1036.1815,309.5316,851.1782,369.642,994.7996,405.6447,864.53394,368.9905,1009.5562,403.8596,921.58856,358.46765,1087.7328,393.37708,946.5461,355.16898,1135.4393,390.3419,948.06726,334.80664,1141.9229,372.51227,991.90204,420.45245,1143.6498,454.9544
819.4734,328.8893,1079.4667,356.8424,775.51215,280.88522,1081.8807,304.10187,783.12274,272.31927,1095.1296,304.53146,676.2514,320.19693,1008.58453,334.99973,685.74097,330.7177,1015.8388,347.86237,747.95074,392.9149,1062.5543,414.9759,782.11017,424.77744,1085.5505,444.99814,800.8213,419.86017,1103.2651,443.5855,715.2283,451.64786,1023.46655,468.81375,834.28296,281.54025,1046.1825,312.13016,840.28796,269.5203,1040.1034,307.03046,849.7446,366.426,994.0304,402.46857,862.8628,365.43173,1009.43506,401.67245,920.58154,355.2743,1087.2389,389.98532,947.3555,352.3973,1132.4684,386.4334,949.44824,330.71564,1136.7998,370.52417,955.6742,437.303,1156.6691,452.76508
823.4956,328.70407,1081.074,356.0723,775.3557,280.62805,1086.6747,302.72296,782.6962,271.0791,1099.4021,302.35913,679.2146,328.30338,1014.48737,338.69382,690.13654,335.6869,1022.7948,350.29547,755.889,392.20737,1071.8289,412.84836,794.8148,419.13196,1097.9525,440.5538,812.03326,414.39316,1117.9407,437.50015,737.8538,452.04065,1039.6561,467.7574,832.05994,278.64694,1047.6573,309.99933,838.34973,265.47635,1041.0847,304.5535,840.6025,360.79468,987.8952,394.0917,856.00287,359.51492,1000.98505,392.87454,914.9662,344.70093,1080.4978,376.40204,942.8377,337.34897,1122.0037,371.54037,944.20807,314.69363,1123.7426,357.33005,997.20166,403.83157,1159.4763,437.50665
822.61835,326.1795,1080.9022,351.4011,774.0268,277.8669,1088.3008,300.93597,781.0694,266.85965,1101.1842,300.58124,681.90173,334.2471,1020.7105,350.64352,693.86035,340.74612,1030.9526,359.62363,766.49817,390.2666,1083.8217,412.60242,807.26025,413.2999,1109.1201,435.7611,823.31165,406.08838,1127.0995,432.3813,751.1481,449.52393,1052.4705,467.10693,830.12006,275.15616,1049.3123,305.32214,836.19434,263.26288,1042.0878,300.14786,833.1506,356.61276,984.0114,383.93896,845.84845,353.46176,996.1022,383.65765,899.21027,325.9881,1072.4636,359.45895,926.42645,313.4711,1113.7205,348.1912,928.61694,291.75497,1118.9602,333.47913,972.9089,390.91205,1135.984,419.27515
820.6848,322.70947,1086.0681,342.9901,773.2715,275.4359,1091.4795,295.33527,778.083,264.4838,1104.8645,294.6288,687.0611,340.33096,1023.62024,353.70377,697.6418,346.22342,1035.411,362.34262,776.2215,386.17142,1090.272,408.3271,817.70496,406.62393,1119.1484,430.29892,833.5417,396.5779,1138.7628,422.86368,764.64813,447.19284,1065.9257,468.68307,825.6382,269.52396,1048.5616,301.0429,832.7068,257.20074,1043.3817,294.79907,823.4631,348.38855,974.45044,372.1363,835.2085,344.9623,985.72217,372.58075,887.8766,316.63022,1057.5806,352.69922,916.2861,303.5543,1104.706,337.951,922.5866,282.25348,1114.7468,325.75995,936.137,374.08664,1092.7612,403.84802
822.938,320.7288,1087.1031,340.93448,769.1045,271.55252,1089.198,292.4291,773.8464,259.6395,1102.9827,290.2335,690.677,346.4322,1030.2517,357.59622,703.12415,351.5988,1041.6478,366.29706,784.516,381.31702,1099.3196,403.3352,826.4127,397.16727,1131.1659,421.22562,841.57404,385.23486,1148.3116,411.94165,775.8091,446.05972,1084.1534,467.19113,822.5937,261.92484,1049.0481,295.6159,830.9046,251.93379,1043.7639,288.9209,806.27325,332.74698,964.07983,355.65204,820.8415,334.2256,975.74414,358.47052,881.7953,316.96646,1055.21,347.9934,911.0023,308.31158,1097.3354,341.7801,921.5083,288.17734,1109.061,330.9687,902.86865,379.7075,1056.9893,410.3885
