PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
906.47034,310.9454,788.8828,337.44333,865.10693,267.6757,797.95746,290.87402,868.5134,258.83463,808.9374,285.24496,794.5229,342.7595,754.3745,363.1315,809.40076,346.01028,766.07324,369.57376,891.4952,357.72336,824.1061,386.64322,931.1288,360.43842,851.8357,396.15182,948.8141,343.1626,866.3897,381.76627,897.32025,429.84283,822.4207,458.37134,900.68567,258.8575,749.3914,295.71146,914.1852,258.9387,746.1788,288.44003,844.0715,291.38812,646.1326,312.6624,852.45734,298.38922,657.0722,323.58682,913.6647,334.49048,728.7997,359.69263,939.5416,353.49268,761.1446,382.07303,957.5829,345.00424,775.44806,379.90854,895.8141,367.09317,693.44794,392.33765
907.44995,306.50586,787.6562,339.50955,867.91486,270.27975,797.0099,290.72308,872.0779,261.21033,809.01135,284.32892,804.028,347.7904,761.92865,368.35846,817.82526,348.18704,774.26385,371.93762,897.0365,354.5736,830.80865,385.68405,939.4134,355.605,858.36395,391.55466,952.02466,341.68417,870.4315,376.9599,907.8201,427.90063,836.76263,457.29285,902.89215,261.0726,747.443,297.51453,916.0129,261.42267,745.8091,289.81653,838.67633,281.1203,641.48663,298.62354,846.7168,289.4387,652.9775,311.82065,894.5224,342.47308,708.2992,371.54477,919.5613,369.73315,736.73834,401.34262,935.87506,376.82376,754.3952,404.1191,851.22577,371.8582,664.21234,393.82
904.64886,310.86728,784.39716,342.27997,869.71747,271.17325,794.48627,293.15015,873.3655,260.94852,807.4726,286.12915,809.8994,353.1567,765.6783,373.28384,826.4149,356.22064,778.4726,376.6922,907.21356,353.99344,837.0939,385.44492,947.2546,352.48953,866.1397,388.29938,956.8285,335.7533,873.7538,372.7335,920.14355,426.9628,849.4704,457.95782,905.2917,263.82547,743.0585,300.43854,918.68896,265.6949,742.6619,293.01477,835.9177,270.4626,637.93036,293.412,842.4457,280.535,649.011,310.139,877.8628,352.86325,694.25934,380.67416,892.69507,388.5524,718.1811,414.79605,911.07654,393.2668,735.2966,421.07855,832.0981,370.237,636.0941,396.15198
909.76324,317.1769,781.11646,346.61633,871.9054,274.83176,792.9452,298.08728,875.08746,264.93546,802.9399,289.94345,820.558,352.0075,769.48004,380.23413,829.4408,352.58167,782.74255,382.83353,911.9255,352.481,840.36365,386.75214,955.7193,348.64706,870.191,386.83252,962.12427,331.84546,875.77167,370.13123,936.0855,427.18018,863.9648,455.77734,907.0865,267.7088,740.1864,304.77112,920.9229,269.51282,738.99744,297.21124,839.6296,274.2034,632.7109,296.20944,844.8841,285.84692,642.2007,312.9162,861.46313,354.09613,676.6513,384.23105,874.1218,397.50302,696.4774,424.69708,891.57263,406.5437,714.768,432.05292,815.42346,389.82602,618.2321,413.7444
908.8418,317.30133,774.33356,348.95544,872.50104,279.02002,787.0303,299.97104,874.41046,268.28003,799.37054,291.33148,829.4147,350.18256,772.10254,383.98837,842.17035,350.66818,785.6633,386.40955,918.542,352.50458,842.1209,387.5814,960.7387,345.96854,872.10175,385.82874,967.7505,326.9807,877.0361,367.2661,950.77356,424.3088,878.8447,456.1683,906.92316,275.5276,736.618,309.97772,919.7371,276.4786,735.3886,303.5377,840.4825,287.9413,628.20654,303.22632,846.3791,298.9095,634.1397,320.27625,858.13434,372.3714,665.10614,398.13052,865.06824,413.81934,681.44794,438.8059,883.7577,419.32938,700.1486,445.67953,810.76483,423.11023,604.5073,448.3351
908.771,326.02435,768.75555,355.51624,874.17633,282.8156,781.8787,306.1461,875.9538,271.86725,791.4984,295.97345,836.28687,353.92407,773.608,393.0999,847.1734,355.2123,786.85895,393.80353,922.47754,354.48224,846.9647,389.49323,964.196,346.98813,876.2907,383.65,968.0593,325.2064,879.1465,366.22003,963.2178,422.33878,891.8859,453.34863,908.95935,281.99905,730.7957,318.03278,920.9695,283.32498,730.12775,310.1335,840.75336,298.06635,621.7271,313.00797,845.3246,309.54926,630.03,328.36536,863.15155,380.3479,669.86414,402.6499,873.59045,416.1461,692.0373,442.91815,891.0845,419.64215,710.7762,448.55392,814.24445,434.02023,606.64526,454.5751
908.89087,328.87152,766.53375,361.24127,876.03564,287.1768,776.5125,308.95822,878.3943,276.8322,785.80176,297.67773,840.38904,362.37357,773.55334,399.32703,851.1566,362.80988,786.38586,399.4274,928.0102,356.2586,847.7673,392.5562,967.70746,345.9855,879.46924,384.56735,970.4643,326.1113,881.3966,366.82108,974.72217,419.03815,900.35675,452.71445,910.0467,284.66565,725.29755,320.17194,923.5368,285.44254,723.6805,313.40552,838.7604,301.8836,619.7226,317.90524,844.55615,313.0176,630.01953,333.86908,868.13934,380.04257,676.19763,404.6422,880.8033,414.34537,702.8064,441.80945,899.53644,415.01617,722.22516,444.7423,825.3137,432.63275,620.1933,454.5542
911.2471,329.96967,764.0948,361.40778,879.4546,287.8444,774.2153,310.12134,880.8843,276.8715,783.8961,300.0857,844.65155,362.89523,773.0664,399.16916,854.37714,362.42102,787.83154,401.36285,931.8493,356.63968,850.91406,394.74905,973.5511,344.2525,882.8251,384.69174,974.0247,324.9347,883.2832,366.49652,989.2248,416.03464,911.7094,451.2906,912.5556,285.68073,724.6189,320.43304,925.6599,285.8485,722.93536,314.50262,835.6035,306.0619,620.5967,322.76047,842.85565,318.71082,631.0413,336.63138,876.51685,380.0424,686.5558,405.03174,891.57135,410.73962,715.9055,438.80264,910.71124,409.27432,732.98047,440.27112,836.7726,431.8432,636.61755,454.19424
913.6635,330.0779,764.8382,361.16263,880.26166,285.90607,773.35583,309.06836,882.228,275.33228,783.04913,299.59634,847.4881,362.72235,774.7101,399.3246,858.90674,363.22992,789.2847,402.29526,937.1822,356.7829,853.092,394.5967,976.4443,343.90408,886.7401,385.08276,976.7371,326.36386,885.7387,366.9914,1004.3577,409.9642,913.7382,447.91193,914.2763,283.88614,724.2279,320.34262,927.17413,284.34366,721.61523,313.27664,839.7427,309.4826,622.14526,328.77246,847.2826,320.78027,633.9192,342.77222,885.2714,377.41766,695.7199,403.8868,903.116,405.76727,725.45917,433.96805,922.93,401.83878,743.7242,433.0093,849.85016,431.37534,650.16724,453.53403
914.6175,322.56284,766.7177,355.27747,881.90906,281.5731,773.5294,304.8797,883.55035,272.81555,783.56573,295.7385,849.38385,363.27658,778.67664,398.25375,861.81165,360.20096,792.7914,398.17572,940.64386,355.79575,855.97833,392.9092,978.78015,344.40247,890.1305,384.90338,977.8085,325.86353,888.60144,366.3283,1014.10144,405.04437,920.9482,443.82156,914.6034,280.08472,725.6887,316.9243,928.22925,280.7021,722.465,310.1115,843.13934,311.19583,623.68774,332.8468,851.3991,321.1203,636.35846,345.34366,894.09753,375.12152,705.2055,403.36792,912.7856,400.12045,737.5561,429.26984,931.7999,395.48352,756.65906,426.25598,862.81494,431.65002,659.91925,454.34775
917.7863,318.42538,767.5553,352.62543,882.015,279.2959,773.6265,301.75998,882.0901,269.0242,784.4458,291.4156,851.65753,363.42966,779.3687,393.13773,864.018,357.57855,793.17035,395.72827,942.9021,354.3502,861.9051,390.83908,981.18195,344.93973,894.29016,385.65805,979.88715,328.14954,893.2924,366.91336,1025.868,404.72995,936.165,440.9828,918.6055,275.56824,729.4923,314.08374,931.7709,275.79623,725.41003,307.1216,849.0652,313.80408,629.76605,335.26642,856.5847,323.6578,642.36536,346.18085,902.81445,371.8199,715.0611,399.16656,921.359,392.48654,747.56036,424.5363,941.79626,387.14395,767.69104,421.65118,876.4794,429.4459,674.45355,455.63037
922.66364,317.1826,770.23413,348.52625,882.54236,278.2804,774.0235,299.5516,883.9359,268.44714,782.7536,288.33847,853.83997,364.09595,781.8905,393.42212,864.5461,363.52817,794.9991,397.11325,947.1561,351.96796,867.2532,391.23087,982.2714,346.66245,899.9197,387.18985,980.18933,332.7914,899.2154,370.8892,817.4638,501.31805,941.8832,439.12558,921.39984,271.62857,733.45154,311.0261,935.84143,270.45697,729.3363,303.3099,855.4292,315.36905,633.969,340.6642,862.98157,324.59607,648.8299,350.41486,909.9011,366.6662,721.32825,394.34958,931.1246,387.13977,759.6446,417.55814,951.6216,378.29617,777.5688,412.48886,887.06415,429.97794,689.9689,455.54614
923.6841,312.08163,772.9528,344.44055,882.9419,276.0013,776.51685,297.15524,882.32104,264.2281,785.16,286.9638,858.0633,361.58398,786.2278,395.97104,868.49725,362.7927,799.9893,399.1349,917.58344,365.63376,874.00256,392.77173,977.7637,353.7293,903.1044,392.72562,977.0997,339.06995,907.4516,373.44183,899.1371,427.85468,950.94226,433.42148,922.48737,269.36606,737.0925,306.29327,937.0092,267.12173,731.42487,300.2858,861.39215,318.6192,638.7496,342.7177,869.25336,326.98642,653.57916,351.54016,917.14343,363.73343,726.8663,391.6437,938.322,380.22626,769.98846,412.08176,960.1361,371.725,788.84644,406.64816,897.99896,428.39978,703.1277,455.3159
923.33997,308.28082,772.651,342.28058,883.7055,274.48663,775.629,293.30246,882.7656,262.46442,784.8691,284.33856,860.0501,361.47293,788.9055,398.85986,872.6689,363.69278,803.11005,399.61212,924.2043,362.65323,877.1529,397.8095,946.5814,372.95105,904.86365,398.62402,966.4919,364.4009,905.10474,374.84073,912.0095,425.49475,718.54346,452.584,924.5189,266.6336,738.34436,304.44666,937.5068,264.81714,732.43085,297.31696,866.23456,323.2587,646.3603,347.36993,876.38617,332.7288,660.1175,355.6496,924.67737,360.8152,734.0353,389.87552,946.6456,374.3468,778.4828,408.648,967.09973,367.0816,796.86066,401.5842,912.38403,424.18103,719.978,453.7858
923.5544,304.4701,776.96826,340.66995,885.50574,273.34766,778.3808,293.83713,884.23444,261.7788,786.89557,283.15894,863.5734,354.46085,790.15704,393.29205,874.2747,359.63196,807.528,394.8054,931.9105,358.99692,878.5566,399.37772,957.7334,367.5403,914.5451,401.4747,981.4146,348.80164,790.0786,278.2451,920.46814,426.61148,728.83344,453.08,926.1262,264.50375,740.75684,303.34457,939.06805,261.68875,735.2942,297.68707,871.4238,332.4944,651.82965,350.93634,883.006,337.02148,664.20667,357.32095,931.57007,357.40137,747.153,388.04645,956.10785,369.97733,786.1308,400.94037,1071.9591,374.5923,805.57764,395.45947,921.4782,424.83954,732.7975,453.59702
922.5448,304.23782,778.49316,337.6429,884.7343,270.82257,779.1245,291.6898,882.20166,258.21103,787.1909,281.95068,864.91437,354.898,793.02826,394.22116,875.6311,359.05493,674.32605,356.96805,936.2641,356.76108,881.7203,397.98645,964.3407,363.23645,916.1576,397.60077,980.4163,348.3249,789.4719,274.79562,861.7345,357.53687,744.0287,453.42297,925.1656,262.87726,743.89777,302.22635,939.27026,258.96835,738.5316,296.6221,873.2476,333.7535,657.64954,356.75262,885.64777,339.27863,671.90094,361.0391,938.7417,356.25983,754.9915,385.5448,964.31116,364.21948,795.832,395.64307,982.89636,349.8419,814.77264,388.79703,934.1632,423.72446,746.8027,453.60556
923.2493,305.34695,778.0438,336.5888,883.3641,268.79584,780.9353,289.44363,881.26587,256.0345,790.3991,280.27148,861.9616,353.44138,789.2994,387.752,873.5865,353.7575,799.38007,397.53442,941.1878,353.90356,874.943,382.52798,972.0956,358.05374,911.1526,379.93457,982.87164,338.90405,910.80597,352.9564,859.76306,349.91443,785.21796,386.02267,925.24475,261.0177,745.3213,300.90692,939.5959,256.15118,738.98145,294.72055,876.79736,334.032,665.17865,359.7397,889.1743,338.70197,677.65906,362.4324,943.5791,351.71136,765.3809,385.08228,971.1979,359.7743,805.41095,391.9827,985.01483,341.24207,821.4622,380.3176,943.984,422.962,758.12506,453.58206
924.34827,305.0751,786.4706,334.76144,881.35016,264.1131,781.1528,286.98016,878.8875,251.71594,789.7242,276.9163,860.312,355.3586,781.0465,381.49756,871.84674,355.0333,790.1871,387.40143,944.66406,351.9192,866.3017,364.25455,972.6275,314.95706,900.6435,353.19946,983.96765,333.5434,905.6389,331.40512,818.52356,501.16174,948.7764,426.55914,925.1402,259.28534,745.6146,298.5937,938.9046,253.3077,738.5114,292.20615,886.31116,337.91974,671.5783,364.27292,896.4917,340.57098,684.79297,367.0435,947.27783,350.74615,775.36444,383.92075,975.3501,354.90417,814.51953,391.42874,986.6933,336.07486,828.6496,378.41022,957.3932,420.49142,771.6479,454.15906
924.7671,297.47345,787.75183,333.08698,879.5842,261.41705,781.57117,286.75122,878.91156,248.62587,790.8164,276.50967,841.6149,347.72723,769.76215,373.6669,854.0034,345.25488,781.5068,376.05176,924.24054,307.15503,846.23315,349.02798,946.8087,293.50348,887.9322,335.46753,952.43695,285.16455,893.87714,311.96817,840.23083,341.464,902.7594,416.18686,925.63904,257.2629,747.1901,297.79993,933.74677,249.6224,740.0544,291.6119,892.66724,338.1174,679.54706,367.96835,900.3795,342.24658,693.16,368.15808,953.60504,348.05402,782.3838,379.59775,982.6171,351.49478,823.03357,386.62378,991.7982,333.39804,835.06226,375.04074,970.4227,418.75995,783.8453,454.39325
921.5025,298.05017,789.72473,331.89386,879.2786,259.5841,781.86414,284.2014,881.12256,247.45293,791.0322,274.86264,825.35345,340.51862,757.3399,364.34256,839.79034,338.53308,769.7328,366.80615,892.6774,322.13095,792.7929,385.07364,924.5539,291.78403,829.99713,386.0106,995.55426,326.85486,841.574,372.40494,900.8819,360.6223,795.94446,451.41483,929.67285,257.6427,749.5294,297.07104,939.9936,253.21022,741.991,291.06415,893.1601,332.29318,685.32764,368.76923,900.531,336.59195,699.14014,369.7831,959.88403,346.60764,788.4916,379.92465,986.7854,348.8522,830.9576,384.4609,996.3953,327.58517,843.11017,369.4407,982.979,417.37167,797.9231,453.44217
916.215,296.32584,788.16016,326.8034,876.75757,259.04358,782.8977,282.58514,880.7731,247.11638,793.5124,275.00247,804.74615,328.10703,737.0602,349.51093,818.06757,329.35834,749.83124,350.81525,881.7635,305.85544,822.5305,338.73325,917.08716,294.59128,866.59467,329.50372,932.69556,281.02167,880.0559,312.76703,869.24713,360.3253,814.27954,380.85068,930.8691,258.1891,750.46967,296.00092,943.7965,255.29814,742.103,291.83115,901.6858,345.3252,693.49713,373.596,912.9619,341.2472,705.9593,373.22906,964.73254,347.24307,793.891,379.29935,993.43005,344.87405,837.68304,383.28845,1001.5068,323.63593,849.5594,368.00165,997.3972,415.93726,814.4918,452.49805
919.9421,302.39478,790.1193,333.27405,873.77704,257.9557,782.3426,282.29514,880.754,247.73045,794.8867,277.97418,789.0472,311.24637,727.00824,329.7205,798.3252,311.99146,737.52893,335.13232,868.05743,308.68588,814.9103,342.98868,901.6542,312.65445,849.7285,344.2229,921.03577,304.5036,865.54736,336.27423,845.7589,355.18802,822.2487,451.71533,927.6671,258.83945,751.62103,297.30594,938.652,253.5315,743.0712,293.6639,904.592,337.90103,701.39886,376.82886,913.6494,340.49005,713.15234,379.16815,970.9066,346.47855,802.2423,378.76285,997.97626,343.55707,846.2194,382.51285,1004.89276,321.95795,855.1231,365.96234,1009.514,413.968,824.7132,452.78027
921.69855,303.363,789.7911,332.40616,870.51685,259.08997,783.2089,283.81018,878.1418,249.89513,796.0784,282.2001,776.96027,286.95056,715.3382,305.56818,787.6562,294.78665,726.2376,313.20505,849.6328,324.3848,811.10815,386.33453,886.0851,338.99945,848.08997,382.2207,903.3521,332.29498,859.61,366.09808,907.87604,351.15686,767.18427,382.61765,924.30994,257.49466,752.97626,295.98578,933.9898,249.25291,744.77655,292.1561,916.74744,351.11905,708.4996,384.5622,927.4394,351.23346,722.65924,384.10242,979.7722,346.3388,804.2823,383.24646,1003.14703,343.58875,849.24036,382.2087,1008.4468,322.18814,860.51227,363.63712,1021.00397,411.30078,839.0154,454.2946
916.58966,301.08725,789.42267,331.54623,866.5102,259.8311,783.84375,284.27237,874.9513,250.56958,796.19434,283.3779,771.3165,276.8873,709.74066,292.88675,781.5015,288.3709,721.07275,303.604,835.61664,342.68137,776.2474,366.89838,863.07336,371.0838,804.0,394.51172,881.0833,370.95355,823.8021,402.74338,778.62805,364.21005,725.88416,383.25674,921.91327,258.01517,754.94037,295.20206,931.2204,249.40277,746.41315,291.3891,920.78296,352.45786,715.5777,383.6089,931.7325,352.33328,730.3298,383.34744,984.64685,346.74405,813.51385,387.23868,1006.7035,342.3401,857.4932,382.67212,1010.58594,324.4867,865.48737,363.96738,1032.6051,410.2145,848.25385,455.71353
911.9662,301.226,789.2006,336.44757,865.1089,266.56226,784.64856,287.2782,872.68066,258.27182,798.25006,287.8155,767.5458,282.2215,709.69336,295.4973,776.1145,293.36252,719.7452,309.15173,823.862,353.35666,760.3121,370.02115,851.9029,390.6236,784.05524,416.39984,871.153,391.8268,804.2389,422.57785,775.4044,393.3352,724.12354,412.47775,918.6509,261.42615,753.5753,297.3966,926.8538,251.63248,745.7623,293.31018,924.66394,354.45554,723.70044,377.38217,936.07996,354.60614,733.43524,382.0872,992.5814,346.94882,814.58417,387.52652,1012.0008,342.2514,862.7692,383.41837,1014.69885,325.79337,871.51385,363.9917,1042.167,408.68265,861.3136,452.91434
912.06213,308.68896,788.63824,340.44647,862.56,272.98206,783.83765,292.58643,870.13727,265.34064,798.4819,293.27765,768.7388,297.00723,711.7153,310.32605,777.15704,306.13275,720.3148,322.94186,820.7868,368.53708,757.82495,392.24384,851.9027,407.56503,777.03424,433.65393,870.57776,405.84872,795.5678,435.11868,783.9899,432.113,709.05084,450.9848,914.4161,265.47763,753.84326,302.94186,922.1513,257.4182,744.9962,298.7842,927.7264,357.18185,729.01874,387.52698,939.4926,357.62827,740.89197,382.83188,996.1708,347.41284,818.4611,388.89468,1016.82886,343.5348,867.64056,383.8168,1019.92786,327.39392,874.7026,363.97223,1055.9873,405.9663,873.4962,452.83606
910.38745,314.9645,788.6717,345.8535,859.6658,280.55823,783.6226,299.38666,868.85394,272.29422,798.3489,299.1893,765.32355,315.50964,711.70966,326.4184,776.26776,323.23416,721.3067,339.16064,826.93494,380.29074,763.89624,403.92377,863.77936,413.3158,782.4366,440.37592,883.6079,411.6057,802.6937,440.42526,795.8067,439.64615,719.10754,460.67798,913.7066,272.58694,755.81793,306.16656,920.19824,262.46597,747.0073,304.19763,929.6983,361.07053,710.4769,332.5677,942.717,362.79306,740.00183,388.5392,998.74603,351.29382,823.21,391.5645,1022.2217,345.07593,871.6712,385.43533,1022.9888,326.8189,878.85785,366.23267,1066.4663,404.1856,887.8179,453.38635
908.33997,322.0522,790.1382,348.70648,857.9941,284.6871,785.5643,302.03268,865.72797,274.87195,800.3413,302.41806,765.8737,323.2266,713.476,332.58536,775.58984,330.1078,723.30634,344.12033,835.79083,381.13654,772.1183,407.3928,874.0628,408.5223,793.45856,437.18018,891.9726,403.63864,812.5007,435.47208,810.0975,438.80334,733.59094,460.98477,910.2382,276.71725,756.3066,312.1562,916.307,267.02332,746.02246,308.1535,929.98914,366.99982,727.8616,388.25815,943.558,365.83212,740.1075,385.96094,1000.1903,354.7896,830.605,395.70947,1025.7595,346.81107,876.52814,387.13083,1026.6757,327.6136,881.3023,367.44,1078.438,404.0654,904.33356,453.47977
901.949,320.60223,789.2455,348.56088,856.3071,284.31238,786.61255,302.16415,863.542,274.35037,800.5787,302.366,767.9879,329.56134,716.3865,340.14273,779.1318,334.72183,726.4744,351.86188,845.0118,380.2634,779.27454,406.99948,883.7777,402.54404,802.626,431.8283,901.8335,396.72678,822.19183,426.65378,819.1267,437.99908,744.47,460.97833,907.4655,276.9392,754.10364,313.29904,913.80347,267.45346,744.99384,311.11813,929.1986,371.5553,713.00464,347.03238,942.2826,368.8838,745.29816,395.30905,998.8269,355.85358,830.08923,397.8774,1025.8555,348.0063,876.5242,389.01498,1026.8844,328.32022,876.3709,368.29202,1081.1921,401.91995,917.89166,447.33102
902.1006,320.2569,790.24146,348.35095,857.62714,281.37924,786.5279,300.097,862.61835,269.56723,799.60486,297.93842,768.3483,335.9128,723.1662,352.62903,782.0254,337.85306,736.71094,359.3496,852.4809,375.98666,787.35297,402.19446,892.66895,394.864,813.6033,425.9596,911.2678,384.5293,828.53284,420.45422,829.98016,436.91104,756.5036,459.57538,906.854,277.77142,752.34845,313.3997,914.2929,268.9186,742.84216,310.07922,922.19507,373.46765,723.0386,367.79675,935.3749,370.78836,738.0445,373.04468,997.29736,357.96878,830.28143,398.4527,1023.5705,352.0945,872.3204,390.3016,1026.8846,333.5597,828.0457,415.1002,1072.4106,403.3472,758.1136,458.54227
899.9431,318.76926,790.8216,345.67172,855.6964,277.88376,787.0373,298.04434,862.1351,266.93503,801.00934,295.76968,769.8513,337.30304,727.5418,358.83667,784.52454,339.786,741.2738,365.3256,857.4679,371.5173,794.2829,400.87814,899.1197,386.46814,821.3644,419.1489,916.77454,375.42004,837.2795,411.40353,843.5329,435.6167,772.13226,459.28134,904.0377,275.24017,750.16974,311.5606,912.9441,267.72327,740.3598,309.09827,777.1494,330.17355,729.2159,402.63275,788.70557,337.3322,740.9264,372.75354,993.82715,357.41153,795.1169,402.88574,1020.3259,354.88834,823.12555,417.95724,1025.401,337.03152,838.7114,409.0449,846.1278,434.6842,773.1476,459.39392
900.09265,319.33496,787.4376,342.12814,857.21906,277.31396,787.6136,297.3301,862.0938,264.2894,800.88403,294.5737,775.41876,339.72897,733.39246,358.87262,790.32745,343.2375,747.76196,364.29645,865.54596,368.18927,801.8398,395.67465,907.9821,378.2033,828.485,410.55966,923.2023,367.03152,845.8896,400.47968,856.8975,433.96863,785.30505,458.40823,901.792,273.09863,747.7582,309.74103,909.43915,265.591,739.0964,307.15228,782.6713,335.67633,719.74945,402.0024,793.79016,340.2075,730.7829,399.60416,981.15027,346.15482,801.63495,395.7139,1009.9161,336.41977,849.3862,372.1216,1011.32495,316.8874,846.9639,398.0308,858.36957,431.94336,787.22546,457.8416
901.53235,318.5515,788.1821,346.57254,857.387,275.22528,788.7698,294.31863,862.0198,263.29022,801.75854,291.70465,779.0655,343.7321,736.0909,359.28775,796.22076,345.80228,751.0175,365.7007,871.1773,363.71356,808.70447,394.25702,915.40204,372.1505,836.36316,406.91815,931.44403,358.39908,852.34985,394.36475,870.9118,432.56625,798.55975,459.51715,897.7229,270.53326,747.5953,308.60736,905.9383,261.68735,737.9479,305.46844,785.17114,336.38095,713.32526,396.3243,797.6704,340.08755,725.4152,395.27628,964.2305,332.20685,793.1177,364.82703,996.9945,312.12497,830.993,351.4562,1001.5426,291.3636,829.7785,334.91568,871.1093,430.9906,801.23096,457.95502
903.80054,317.38818,786.2084,339.75122,859.25867,272.2403,787.95374,290.35562,862.5152,260.08408,802.21155,288.56915,785.9788,347.10605,744.9574,363.76782,801.1416,347.6802,756.9362,367.90033,878.9238,361.6829,816.4043,391.91537,921.1179,366.41873,845.04297,400.28384,937.0244,352.3307,859.81506,388.94638,882.45966,432.4667,811.5167,457.96136,897.21967,268.62888,744.4331,305.33313,906.5721,259.3237,735.67865,300.76822,888.0052,361.90784,702.2731,389.854,806.35803,344.44592,711.4574,388.24658,960.7966,316.24673,769.5948,352.9816,991.9817,298.66165,805.6322,335.0589,997.38666,275.7525,810.84033,321.54193,1013.929,360.25687,815.8553,455.67395
906.31635,312.99957,787.45404,336.07877,862.1815,270.81113,786.63196,288.715,864.32855,258.05878,798.3409,283.0198,792.0756,347.5582,754.2648,359.0606,807.2582,348.3469,764.5181,363.8829,886.6851,358.2985,823.2909,386.08932,929.51373,363.07355,851.5419,396.5565,943.25757,346.18372,864.0922,383.31033,895.55133,429.87918,825.3927,457.4627,898.05206,266.06754,742.7198,303.71436,908.9205,257.4853,733.7725,298.12024,878.3991,353.0408,686.80255,379.24152,888.16846,355.0186,697.54834,378.59015,960.1687,310.83038,759.0585,348.14145,988.45435,297.94626,789.6042,331.7556,998.8354,275.80032,797.1888,319.2344,894.0735,426.81796,769.4399,392.3497
905.73926,308.56485,788.0708,340.7045,865.0586,269.32074,788.4905,287.93536,866.4649,256.05722,799.28595,283.27594,801.34735,351.31854,754.73334,366.56213,817.0001,351.3196,766.9093,371.52734,897.3989,354.71716,829.5432,386.79745,938.8206,358.98642,857.2959,392.97137,953.04865,342.9901,869.90466,377.981,908.636,428.0198,839.12305,458.37552,901.6238,263.84668,741.94336,301.1564,911.7588,256.98047,734.9743,295.26004,864.8517,341.92154,670.0069,366.4306,876.2034,343.69275,681.2289,365.59146,953.03204,314.7319,748.8813,352.98102,983.52386,304.3736,782.03015,336.31262,996.9119,287.10464,796.8854,327.62918,904.49176,425.4317,740.3132,395.25967
905.86536,306.6883,786.1368,341.74973,868.4012,272.2118,788.51807,290.03513,870.1675,258.99014,799.61163,282.87555,809.86566,354.60953,769.02655,374.95932,825.3319,353.23416,780.62695,378.24268,910.2802,351.36975,836.8343,386.20108,948.90045,351.86356,863.29553,391.67224,963.96814,338.03104,872.32477,373.86816,919.867,426.9621,852.4167,457.43304,904.79706,263.9481,742.2119,302.72183,917.29456,260.64395,736.67413,297.11078,853.6741,333.33646,653.1452,354.74268,866.1539,334.62134,664.9758,356.36942,919.21643,341.88892,734.2038,359.89124,970.28674,324.7882,769.541,359.03088,991.9686,314.15677,785.4893,349.84473,919.97925,373.47043,715.8052,403.289
911.94934,311.74374,787.73413,341.57712,872.29834,270.89215,788.8216,292.8064,871.90985,259.57208,798.94275,286.4915,817.678,351.82193,775.60254,382.7165,831.0619,350.74817,790.1177,382.58173,911.74396,349.1699,843.20044,387.10437,954.566,352.0217,870.35895,389.10455,967.05664,335.0617,876.2391,371.74786,931.5384,427.72437,865.2315,457.83353,908.4539,268.06485,740.6076,304.2732,921.9056,266.46762,736.07837,298.7606,846.884,316.39203,641.2493,336.71133,856.6773,322.52734,655.4712,346.23395,916.5983,344.90543,726.5376,362.24097,953.8054,354.40912,760.93805,385.92294,968.8472,338.32703,779.9488,386.18533,930.86597,424.327,694.345,407.21942
