PubicSymphysis_cam1_X,PubicSymphysis_cam1_Y,PubicSymphysis_cam2_X,PubicSymphysis_cam2_Y,FemurRHead_cam1_X,FemurRHead_cam1_Y,FemurRHead_cam2_X,FemurRHead_cam2_Y,FemurRTrochanter_cam1_X,FemurRTrochanter_cam1_Y,FemurRTrochanter_cam2_X,FemurRTrochanter_cam2_Y,FemurRCondyles_cam1_X,FemurRCondyles_cam1_Y,FemurRCondyles_cam2_X,FemurRCondyles_cam2_Y,TibiaRP_cam1_X,TibiaRP_cam1_Y,TibiaRP_cam2_X,TibiaRP_cam2_Y,TibiaRHarp_cam1_X,TibiaRHarp_cam1_Y,TibiaRHarp_cam2_X,TibiaRHarp_cam2_Y,TibiaRD_cam1_X,TibiaRD_cam1_Y,TibiaRD_cam2_X,TibiaRD_cam2_Y,CalcaneusR_cam1_X,CalcaneusR_cam1_Y,CalcaneusR_cam2_X,CalcaneusR_cam2_Y,MetatarsalR_cam1_X,MetatarsalR_cam1_Y,MetatarsalR_cam2_X,MetatarsalR_cam2_Y,FemurLHead_cam1_X,FemurLHead_cam1_Y,FemurLHead_cam2_X,FemurLHead_cam2_Y,FemurLTrochanter_cam1_X,FemurLTrochanter_cam1_Y,FemurLTrochanter_cam2_X,FemurLTrochanter_cam2_Y,FemurLCondyles_cam1_X,FemurLCondyles_cam1_Y,FemurLCondyles_cam2_X,FemurLCondyles_cam2_Y,TibiaLP_cam1_X,TibiaLP_cam1_Y,TibiaLP_cam2_X,TibiaLP_cam2_Y,TibiaLHarp_cam1_X,TibiaLHarp_cam1_Y,TibiaLHarp_cam2_X,TibiaLHarp_cam2_Y,TibiaLD_cam1_X,TibiaLD_cam1_Y,TibiaLD_cam2_X,TibiaLD_cam2_Y,CalcaneusL_cam1_X,CalcaneusL_cam1_Y,CalcaneusL_cam2_X,CalcaneusL_cam2_Y,MetatarsalL_cam1_X,MetatarsalL_cam1_Y,MetatarsalL_cam2_X,MetatarsalL_cam2_Y
1138.217,275.36218,1110.7513,330.2946,1088.035,228.05914,1115.3297,279.60324,1091.2418,216.74345,1125.6462,273.4233,1026.4315,323.72247,1091.3104,365.5524,1042.1135,324.88412,1102.8495,367.39423,1126.0984,332.3628,1154.3793,382.92487,1174.5226,335.00897,1180.3057,390.36237,1189.9474,316.48044,1189.972,373.9246,1148.6312,415.514,1169.4714,462.27325,1130.9569,220.0201,1069.9923,284.97012,1143.3389,217.09326,1066.0963,278.10205,1073.323,277.45004,979.984,327.5545,1085.9443,285.05615,991.3514,335.65253,1144.3087,313.06345,1055.572,367.34778,1187.7433,323.3172,1086.6614,383.13986,1211.8153,321.6367,1104.198,379.36102,1138.4639,357.91525,1020.20233,410.79095
1130.3451,271.19992,1102.9855,325.2313,1083.4861,225.72379,1110.7965,277.49994,1084.3644,215.48518,1119.8605,271.8383,1029.0637,327.11844,1093.5953,367.30573,1045.5945,327.89932,1106.6686,369.06573,1128.1835,331.28036,1155.921,381.624,1179.4581,332.12985,1181.9614,388.04697,1190.3705,314.7492,1189.4886,369.87997,1160.7526,415.14743,1181.4817,461.97388,1123.9237,218.54959,1062.2217,283.3585,1135.64,217.40701,1059.5568,276.81323,1060.6616,263.93408,968.27014,313.02475,1069.6324,273.30756,978.07635,324.2239,1126.244,319.99237,1036.5809,376.8506,1158.1545,344.3137,1063.9802,399.26593,1177.3407,347.84442,1084.1213,399.4094,1095.0051,364.2879,992.96027,411.60287
1123.4603,271.33847,1098.1741,323.68057,1075.9846,225.74796,1104.0852,274.79977,1077.8143,215.86708,1111.4999,267.2823,1032.5195,328.81552,1098.4037,367.69943,1049.7108,328.4914,1111.3871,369.95944,1133.932,329.35968,1160.3467,381.86102,1183.8059,329.58795,1184.6177,386.9201,1194.091,311.92096,1190.028,368.73846,1175.1608,414.5765,1194.5244,460.87625,1114.0767,218.16518,1054.9773,281.06113,1127.7505,217.03874,1052.4286,274.30496,1045.5424,256.4155,960.7052,305.21884,1052.8643,267.80768,968.1213,317.99487,1102.2997,331.57254,1020.6471,383.71545,1121.8026,365.08463,1039.1261,411.1926,1142.2383,367.5058,1059.6573,414.31302,1061.3333,370.41528,966.23346,415.53586
1117.0847,270.3195,1091.1404,322.48172,1071.9697,223.77864,1098.3021,274.1719,1072.9943,213.75426,1105.333,265.2036,1036.4952,329.24738,1099.6229,367.04617,1051.4204,327.1396,1112.858,367.84235,1134.6431,327.6165,1160.449,381.01535,1186.5614,329.1429,1186.0272,386.47604,1195.4706,310.89212,1189.5779,366.0052,1190.287,413.06537,1206.201,458.15726,1109.289,220.20692,1047.3247,282.33017,1122.4772,218.5725,1045.0145,275.5508,1040.1055,256.31653,954.617,303.8867,1047.2007,268.17227,961.9333,318.0955,1078.3884,338.46454,1001.0513,388.54892,1094.6534,377.58243,1019.11694,422.58823,1113.9547,380.96024,1037.8792,425.78674,1035.5267,387.13696,946.94,429.88412
1114.764,272.51007,1085.7908,326.75522,1069.5769,222.87022,1092.6942,274.9303,1070.0947,212.86029,1100.5361,265.77686,1034.3428,330.4125,1098.7183,366.6644,1050.4664,327.792,1112.8829,367.57126,1134.1107,327.03305,1160.8086,379.05692,1184.5529,328.3629,1186.4275,384.42935,1191.678,309.75153,1188.7432,364.72534,1205.1208,409.67725,1215.496,456.64996,1108.8936,223.80264,1042.928,286.97446,1121.0204,221.85927,1040.4077,279.84186,1039.0574,260.7484,948.4999,309.25592,1042.3319,274.4732,955.5803,323.47208,1069.7726,352.07532,992.1971,398.36472,1078.0292,389.88184,1009.2305,433.8067,1096.8625,391.5056,1030.0276,435.60876,1025.9545,415.55853,930.5674,453.70764
1113.089,276.97925,1079.4526,329.2136,1067.5249,229.42085,1086.1453,279.90305,1068.9197,217.48438,1092.9479,268.3623,1025.9738,330.3198,1092.3746,366.9748,1040.6499,327.35965,1106.223,367.28397,1128.2089,322.61063,1156.4551,373.43832,1175.3215,320.55637,1183.1907,376.2305,1177.6681,301.8146,1184.7373,356.13455,1214.172,396.50256,1219.677,445.35345,1106.9674,229.30817,1039.0388,292.4028,1119.3468,227.70384,1035.7441,285.67966,1033.9169,275.73267,945.94006,319.48364,1040.5059,287.10406,953.80566,334.43906,1069.4293,358.31317,994.2093,402.01324,1080.4233,396.4619,1017.56445,439.4303,1098.203,395.4912,1036.2229,441.98828,995.5151,431.37366,947.9506,459.3513
1110.6195,281.2641,1076.6376,337.9193,1065.4406,234.60349,1082.2705,287.07837,1067.5511,224.02042,1088.5946,275.92856,1012.75854,329.5383,1082.2633,369.77686,1027.5293,329.5233,1095.6688,368.37668,1114.0455,308.8599,1150.2982,361.87936,1158.1652,303.62827,1179.172,361.63596,1157.153,287.14764,1179.0748,338.375,1205.5117,378.673,1216.7603,432.49094,1108.5146,237.13712,1037.3209,299.59625,1121.3092,235.27257,1034.3358,292.9315,1038.3219,282.53534,944.6468,331.54355,1044.6925,296.95312,955.2169,345.7682,1077.7402,360.6282,1004.23126,408.16647,1088.7157,393.84738,1029.6207,438.57626,1109.1422,392.5319,1048.7706,440.71326,1012.8705,430.1029,956.63257,458.7007
1106.1277,291.71594,1078.128,342.59583,1065.2446,238.11824,1079.5139,288.72485,1067.88,228.47603,1088.9146,279.309,1003.1911,328.36716,1070.1244,368.07727,1015.60486,327.1892,1082.6547,367.25436,1097.212,299.69434,1137.2811,351.10703,1138.7062,286.5735,1171.0403,344.221,1142.2067,265.4539,1175.47,323.72296,1173.5414,369.7214,1203.0544,428.36142,1110.5262,242.32631,1037.3473,303.57068,1123.1282,241.12024,1033.6992,297.30023,1040.7505,288.92206,946.0731,337.66388,1047.7205,300.1734,958.1099,349.8211,1084.3674,356.22473,1009.61194,406.80972,1100.3063,390.05276,1040.3514,434.78314,1120.4668,385.66736,1061.4832,433.76114,1048.6006,424.467,967.3918,459.24097
1108.1309,292.16562,1080.6274,347.73618,1064.8801,239.76903,1079.4585,291.04565,1068.6759,230.58904,1089.0275,282.9999,991.6069,322.63733,1057.1234,362.64023,1004.96246,323.458,1070.6487,362.72885,1086.7106,293.53168,1129.095,347.5643,1123.5715,283.26825,1166.0211,338.8739,1131.4832,265.7015,1174.7518,318.78613,1111.1755,352.2667,1172.2776,417.87665,1112.356,244.03377,1040.4476,306.52692,1125.3389,242.11404,1036.3561,301.3777,1046.8624,293.9287,949.0175,342.74414,1054.0267,303.33414,960.8517,354.11914,1095.1448,356.01593,1019.20496,405.58923,1112.6593,383.93253,1050.8373,431.32697,1133.7539,378.04602,1069.3268,427.5199,1044.0444,428.1508,982.10004,459.48483
1105.1538,290.45462,1079.2118,346.3794,1065.2638,242.67854,1080.1605,291.83124,1070.733,232.66786,1091.2281,285.49133,985.3572,314.5035,1046.348,352.45728,997.4735,315.66055,1059.0797,355.80533,1076.3234,298.33047,1123.9249,349.37982,1110.4833,293.14075,1162.4325,345.72968,1123.9791,277.19556,1175.169,330.07635,1072.5902,358.33896,1138.7968,414.49805,1116.3337,246.08041,1043.3309,307.3572,1128.6204,244.63977,1038.1624,302.77008,1052.1494,297.55746,952.9578,348.61194,1060.1898,306.88638,965.81323,359.45645,1104.8165,353.22626,1027.5735,404.99258,1124.5026,378.46988,1061.4862,426.7922,1144.7025,373.14355,1080.4417,421.15628,1076.5549,422.84756,995.3647,459.46213
1109.3523,297.22238,1080.6737,347.778,1065.0281,245.34824,1081.2555,293.47784,1071.9602,236.01382,1093.6458,289.1665,975.8384,305.85974,1037.7825,343.0845,989.5717,309.15292,1050.238,347.34824,1063.6963,309.85538,1119.3953,356.29507,1096.3601,312.23883,1157.4331,363.70947,1112.5626,302.89703,1174.4878,349.83838,1037.709,362.34518,1116.2972,405.6476,1117.3069,247.32318,1045.6542,308.86063,1130.5525,244.76674,1040.3258,303.67902,1057.3798,298.84796,955.428,352.60376,1065.4906,305.38287,968.22894,362.73984,1116.6885,351.72314,1035.4381,402.2278,1134.2089,372.76248,1072.7566,422.2419,1154.981,365.71796,1090.3013,415.26443,1092.6472,422.61414,1008.22174,459.7198
1111.3359,298.16483,1086.034,349.6658,1066.0387,246.1796,1084.095,294.64703,1072.693,237.48718,1096.7106,292.45856,967.82275,290.5384,1030.4601,327.15546,980.0227,297.47525,1042.4836,335.27206,1048.9026,319.91824,1111.1334,366.64795,1083.9352,331.13632,1147.8799,380.4439,1104.938,329.5326,1165.5527,376.24237,1020.48553,362.5029,1089.8054,407.32846,1120.9452,248.99934,1048.8888,310.86023,1134.2651,246.50844,1044.5845,305.66037,1067.7618,307.56628,960.2092,357.6615,1074.4854,314.42703,973.23444,367.36972,1128.5859,351.1712,1042.9183,401.38498,1145.762,367.55002,1082.0431,418.2821,1165.8229,358.27707,1101.8895,410.42078,1112.3966,418.46582,1021.53705,460.71072
1114.9688,300.71466,1085.2292,348.61282,1067.4572,249.70834,1086.2324,294.84827,1075.5162,241.36128,1098.8751,295.83374,964.89594,279.879,1028.4661,315.4496,976.1121,289.6306,1037.2404,324.731,1035.3209,329.72205,1095.3245,373.66238,1068.1755,352.29587,1131.2241,398.6949,1089.6592,351.729,1150.1748,398.02585,993.7099,370.18015,1069.4746,409.02023,1124.3896,250.71516,1050.4988,311.88556,1136.6776,247.8746,1045.7878,306.92456,1074.5977,313.42697,966.2582,362.42154,1083.5428,320.8447,979.31555,371.82468,1136.1173,348.87543,1052.9161,402.24332,1156.1028,361.77777,1093.7869,415.58444,1173.1442,351.03207,1108.204,405.24625,1126.4541,417.42838,1032.3013,462.1977
1113.0262,300.61053,1084.9834,351.36145,1067.4353,250.59549,1087.9977,298.7412,1075.8036,243.11603,1099.6191,299.02914,962.92865,270.415,1024.06,307.85706,971.75726,281.42755,1032.0565,318.39774,1024.6522,340.2336,1082.0555,382.31757,1050.9312,371.2432,1106.9508,412.17188,1069.1438,374.38327,1123.6586,413.5178,972.693,374.89935,1056.2136,414.52277,1124.7806,254.5469,1052.7664,315.3316,1137.0472,249.13293,1047.8618,309.95413,1082.0518,323.42444,971.1671,372.30438,1092.0629,330.38107,984.90393,379.0605,1144.9395,347.98358,1054.46,400.9516,1167.2009,358.3153,1098.0752,416.6013,1183.1466,346.46445,1115.3263,404.09338,1139.6854,418.11136,1041.4015,463.2308
1110.8423,304.05615,1089.141,355.61984,1069.7959,255.32745,1091.0917,302.42496,1078.2006,247.76193,1103.4048,303.75882,963.9692,267.83002,1024.1649,309.201,972.7289,282.13205,1031.2362,319.9061,1015.84863,354.05292,1075.7819,389.5465,1038.4095,387.84528,1099.0753,426.38467,1055.3961,390.53793,1115.2029,426.47348,967.1666,394.3233,1046.8309,427.29895,1126.8744,258.3994,1056.6398,319.28894,1138.3741,252.45303,1052.6416,313.21857,1090.2249,331.59204,980.49347,380.889,1100.1165,336.65234,993.2596,386.2971,1155.4634,349.48056,1063.2529,404.16632,1178.5076,354.98157,1109.6755,409.52313,1193.5671,342.32697,1127.3558,398.29932,1153.23,415.31024,1053.7488,463.55896
1116.4879,310.68396,1090.0011,358.22052,1073.7649,259.403,1094.5056,307.4594,1082.3539,252.48221,1107.1243,310.04712,968.0175,272.35114,1027.93,311.56876,974.5718,287.11295,1033.5922,323.93246,1010.7532,364.21353,1070.4403,397.36435,1030.0015,401.52454,1090.2532,438.2777,1047.5944,402.45605,1104.8759,441.65552,952.38525,415.98218,1037.0643,451.8045,1130.4619,261.66605,1064.9418,321.9589,1141.2162,254.96591,1060.1849,316.5938,1098.7599,338.9714,987.7447,389.94324,1109.7751,343.16803,1002.6109,394.65256,1165.2965,349.78137,1080.1073,403.58536,1189.7483,354.321,1124.0734,409.24228,1203.7014,339.3267,1139.4628,396.53244,1168.0396,412.83005,1091.6055,460.93497
1121.4705,320.58844,1097.767,364.46786,1077.5403,266.53348,1102.6864,314.01556,1086.1526,258.21194,1113.9153,315.60992,972.4151,283.81107,1034.1294,321.78842,980.6295,297.97046,1040.1704,334.1583,1017.76544,372.97354,1078.0443,406.95236,1036.8597,409.08875,1096.8589,447.97058,1056.1046,409.3209,1113.5101,450.1789,962.0028,428.6341,1041.7139,460.64893,1135.1597,268.871,1072.2075,326.7024,1145.2373,260.50803,1067.0431,320.6374,1108.1422,347.94785,999.654,397.27502,1119.0334,349.29813,1012.77814,400.41565,1176.4198,351.5734,1088.8344,406.14868,1202.4059,352.47552,1135.2504,408.34195,1215.4231,338.7885,1151.0011,396.77707,1184.6782,410.33798,1486.4628,433.6888
1129.6511,326.78976,1106.7155,371.6497,1084.4844,270.83582,1110.8416,318.59625,1092.0331,264.26233,1123.0581,322.09177,978.25964,286.6823,1038.328,326.5432,985.9903,300.8033,1047.2128,337.28284,1028.1624,372.3838,1088.3267,409.58386,1048.9438,408.40616,1111.1075,450.4221,1067.3958,406.89532,1126.4303,449.2385,975.58466,427.38242,1053.9152,462.19086,1140.7524,272.17764,1081.3967,333.65805,1150.7091,264.60065,1077.7681,328.21,1118.8711,353.49768,1008.47546,404.8703,1129.941,354.90802,1022.5359,406.94946,1188.2717,350.58582,1101.5839,407.8368,1213.8896,351.64,1148.033,407.84732,1225.6327,334.9077,1161.2465,396.39914,1198.8398,410.08255,1485.1929,434.24283
1133.7338,328.8737,1115.9077,373.1875,1090.846,274.97836,1121.7029,322.33023,1098.8253,267.43814,1135.0879,326.13153,985.8183,286.44247,1052.1064,329.5373,993.4768,300.86096,1058.7058,339.95984,1039.691,370.90848,1102.2808,410.11206,1062.7737,407.16962,1123.5707,449.56433,1080.5426,405.30038,1138.2068,447.39432,989.1544,427.27527,1065.1422,461.75003,1148.1375,277.03802,1090.6528,334.82297,1158.2886,266.5921,1086.4036,328.37094,1128.2228,357.84174,1021.98145,409.89163,1140.414,359.3356,1037.2809,411.4879,1200.6764,350.78174,1116.1764,407.51392,1227.7435,348.0806,1159.4257,406.02042,1240.3085,331.917,1171.9763,395.0318,1214.2444,406.83698,1485.719,433.78192
1143.0889,331.5888,1129.5687,378.85843,1100.4299,276.34473,1131.9781,324.1236,1108.5134,268.57056,1145.3705,328.38583,995.1606,288.3432,1061.8075,330.2055,1003.52185,301.59583,1069.6787,342.47458,1050.6991,369.7228,1112.9258,411.27066,1076.6986,405.50348,1136.9208,448.54593,1095.0713,403.86276,1152.0364,446.03763,992.0626,425.90692,1077.612,461.79428,1157.9158,278.4123,1101.7156,336.25043,1166.8313,268.6403,1097.1355,331.01544,1139.3649,362.0149,1033.6016,411.5641,1150.9657,363.1029,1048.1119,414.19452,1214.6578,350.8078,1129.7046,407.47278,1240.6082,347.5176,1170.5751,404.7873,1252.7253,330.7908,1182.7999,394.58777,1230.2896,406.39825,1112.0046,460.98157
1153.6414,330.85077,1138.7794,374.25504,1110.723,275.6893,1144.0898,325.60742,1118.7186,268.4043,1158.3756,328.4475,1004.3387,289.07916,1072.0851,332.0999,1013.23865,302.69562,1080.1343,343.90567,1065.1194,370.84232,1126.8337,411.48093,1090.4933,404.4399,1148.2296,447.09418,1108.9897,401.71707,1164.9366,444.86984,1010.24255,425.454,1090.2916,461.02686,1167.609,278.1992,1112.8264,337.51086,1177.2896,268.16953,1109.558,331.6694,1150.3252,362.18362,1045.5396,414.2493,1161.6396,362.70337,1059.4178,415.8011,1227.5431,349.34158,1138.9248,408.42627,1254.4583,345.96622,1181.9237,404.4622,1265.1674,329.12732,1193.6503,391.75494,1244.9618,406.66925,1127.6272,458.538
1163.61,328.40634,1152.8854,376.7323,1120.8949,274.9951,1156.5079,324.74545,1129.3105,266.45517,1170.1166,328.4137,1013.67957,289.4888,1085.1051,333.99606,1023.0636,302.9655,1092.8236,344.7057,1076.1232,368.73804,1138.7415,411.05463,1104.1942,401.62427,1163.0394,447.00638,1122.7753,399.2305,1178.2714,444.41275,1026.3452,424.70798,1102.7637,461.72675,1177.4531,276.81186,1123.3953,336.90845,1187.512,266.51245,1118.433,332.146,1161.6252,362.4107,1055.9324,413.0542,1174.2361,362.38293,1068.9211,414.21545,1240.0483,348.6345,1150.3324,406.65988,1268.2632,344.7031,1193.3612,403.6108,1278.9318,327.49133,1204.6714,391.84146,1261.3688,405.9414,1138.3536,457.5434
1174.3539,328.96118,1165.3257,375.81985,1131.1877,273.53088,1167.5016,324.49698,1140.2794,265.77625,1180.5492,327.72678,1024.0557,291.9905,1096.2183,335.65683,1034.0172,304.8253,1105.5988,347.37955,1089.8217,367.4806,1150.701,410.69836,1118.7235,400.21014,1177.0231,447.19324,1135.6622,397.2995,1192.6987,440.01337,1041.6815,423.86566,1114.6432,461.3357,1188.8748,275.52008,1135.5459,338.30212,1197.7976,266.4627,1130.2468,332.74942,1173.6427,363.4912,1065.1224,414.28528,1186.878,362.0355,1080.7621,414.58224,1253.3214,347.17035,1163.0414,405.35016,1282.3501,342.12442,1204.2859,401.62634,1292.3978,324.9826,1215.0399,392.1284,1277.8359,404.8619,1153.103,456.96243
1183.8682,326.43567,1175.5886,376.83383,1142.1675,273.01443,1179.8042,324.75256,1151.2644,265.6768,1193.2843,328.34152,1034.9303,293.3464,1108.2819,337.66275,1046.5731,306.4702,1117.6022,348.51462,1101.822,365.3968,1164.0774,409.48428,1133.3453,398.7054,1189.185,444.63446,1151.7618,394.49878,1205.5029,439.88934,1056.6998,423.41052,1127.0522,461.1714,1200.1716,276.30664,1144.6376,338.70712,1209.3687,265.23724,1141.1183,333.43655,1184.9824,362.3194,1078.0652,415.97562,1198.9524,361.85516,1091.957,416.03693,1266.264,345.31052,1172.1742,404.6885,1296.4752,340.18964,1215.7124,400.29343,1306.0117,322.5984,1226.7402,389.4821,1295.5985,402.66132,1164.8503,457.96744
1194.6556,328.74753,1187.7284,380.05637,1154.7991,273.42264,1192.2883,326.44925,1164.9156,265.25946,1206.4138,328.87476,1046.7605,292.8538,1119.3314,339.38373,1057.4856,305.69455,1130.2756,350.6993,1113.9407,364.3969,1177.1283,409.7267,1147.9144,397.36478,1203.6359,444.424,1165.8693,393.1898,1219.4507,438.51306,1071.8433,422.85233,1142.2819,461.372,1212.2866,275.0259,1156.2241,338.7668,1222.0101,264.93173,1151.6608,333.4423,1196.8838,362.62024,1088.9348,416.10406,1210.9861,361.68042,1103.4216,415.5833,1279.2418,344.612,1183.1562,404.52197,1311.1526,338.85065,1226.9004,400.59875,1321.3766,321.06912,1237.0619,388.5724,1309.9236,404.3192,1176.4185,457.44366
1210.8252,326.66663,1200.7141,382.03156,1165.2664,272.3002,1204.0397,325.89105,1173.9847,264.43106,1217.1244,328.7994,1058.2615,294.17322,1133.003,341.874,1069.9159,306.8378,1142.5372,350.9133,1127.9235,362.85623,1192.1289,411.24255,1162.5126,395.81735,1215.6151,442.52753,1181.0807,391.70593,1229.717,439.2406,1083.9523,421.442,1157.0415,461.04993,1223.2744,273.76614,1166.8137,340.13055,1232.4894,263.65735,1162.018,334.6532,1208.5792,363.20273,1099.4827,415.58105,1222.4421,360.9675,1114.1471,416.20743,1292.8636,344.11282,1194.3861,404.95316,1323.8739,337.399,1237.1338,399.93665,1334.4076,321.35052,1247.7391,388.61035,1326.1807,406.03232,1189.666,456.98636
1220.4922,326.6763,1214.2449,380.70325,1176.8251,272.45294,1215.6781,326.10474,1185.5765,264.62357,1229.5785,328.69116,1069.2501,298.02048,1145.088,343.94135,1080.9199,311.6264,1154.5194,352.96167,1142.1729,363.47223,1202.9675,411.1776,1176.7063,394.98196,1228.1642,441.5509,1195.6656,389.71887,1244.6405,438.2543,1099.5868,421.0916,1165.6232,460.96915,1233.8402,271.7008,1178.1729,338.74625,1244.188,262.48865,1173.654,334.07828,1220.914,363.878,1111.2454,416.93265,1235.9567,361.6285,1124.8573,417.55118,1308.9221,342.35446,1206.9806,404.52322,1338.1161,336.76157,1250.1259,398.49466,1348.3234,320.26996,1260.0093,388.0013,1342.921,403.6054,1202.2808,456.53497
1231.1288,326.95853,1222.9359,381.4354,1188.0742,271.49866,1226.4229,327.80838,1197.2322,264.4086,1240.0632,329.33337,1078.7208,298.35428,1157.5327,346.48956,1090.7883,312.20197,1166.9347,356.288,1152.7603,362.67877,1215.0919,411.55844,1190.932,392.6375,1240.4756,441.5352,1210.1528,387.15387,1256.3477,438.78568,1113.047,421.35446,1181.505,461.21826,1246.192,272.13007,1187.0715,339.19028,1255.2067,263.01892,1181.3014,334.7219,1231.8059,361.37097,1121.4132,417.08652,1245.5355,360.26547,1134.9747,417.52008,1319.4519,342.14648,1218.8878,402.94806,1351.8898,336.09247,1260.7704,398.31464,1360.7599,318.4063,1270.1018,386.87625,1363.7871,401.0236,1215.8059,456.49365
1241.6537,323.94186,1232.8313,381.99573,1197.849,270.55453,1236.666,327.17404,1206.3893,263.28836,1249.6923,328.63742,1088.4653,302.10934,1169.1337,349.52094,1101.4653,314.84775,1178.3872,357.8713,1167.6532,364.03122,1227.1023,412.34253,1205.9124,391.42926,1253.6812,440.0041,1225.3739,384.66483,1271.022,437.50443,1128.7914,420.7565,1194.6545,461.1383,1254.6843,271.60852,1196.8674,338.45844,1263.6088,261.3453,1191.4594,333.7706,1243.0651,362.12985,1131.0845,416.39624,1257.7982,359.68823,1144.3757,416.27435,1331.5422,340.1633,1228.5447,399.173,1365.7137,334.36996,1269.3347,397.6357,1372.0394,316.65897,1280.0149,386.48114,1380.1262,402.77826,1231.75,457.22052
1251.3678,323.20322,1240.8015,382.02127,1205.6763,269.36935,1246.3625,326.3468,1214.338,261.2902,1260.4738,327.0982,1099.0024,306.2153,1179.324,353.66443,1112.6322,317.31723,1188.2725,361.3083,1181.354,361.39154,1237.4501,410.5632,1220.9314,388.0268,1267.2019,438.44034,1240.5822,381.12903,1284.3252,434.00754,1146.3131,419.46524,1206.489,461.4421,1263.4253,268.84326,1205.7205,336.17178,1272.5056,259.86575,1200.302,331.39975,1254.6884,361.2514,1141.5402,416.4694,1270.582,358.03912,1154.853,415.7395,1343.8662,338.88446,1236.443,400.2696,1379.519,332.3262,1279.4352,396.05884,1384.9823,314.3765,1289.629,385.41107,1401.4785,398.84192,1242.358,456.34833
1260.6482,319.66293,1252.4304,377.0983,1214.2932,266.55722,1253.188,323.66135,1222.6406,257.75217,1267.5282,324.85437,1104.5017,308.05383,1188.2051,353.79846,1119.4498,319.1694,1198.513,364.0171,1194.7266,359.19122,1249.429,408.8045,1235.5198,383.80124,1280.1261,432.44165,1254.8556,376.50613,1298.4194,426.8468,1163.2968,417.85025,1219.6995,461.88507,1272.0132,264.7497,1212.2037,333.1815,1280.2207,254.82495,1206.7731,328.06146,1263.6124,358.21555,1149.0892,414.6001,1280.2349,355.838,1162.738,414.90237,1357.3903,336.59225,1243.8315,401.37924,1392.4413,329.52786,1285.7131,393.403,1398.3134,311.74756,1295.5782,381.1518,1417.2704,398.19144,1255.6588,455.2795
1268.7512,315.3612,1256.3097,373.61105,1222.804,261.85077,1260.4374,320.3318,1231.1787,252.32315,1274.0995,319.65112,1114.7029,309.65543,1198.7714,356.14624,1128.8098,318.81644,1209.7803,365.33514,1205.0833,355.9006,1259.2454,408.69028,1250.526,379.31378,1290.9939,425.6893,1268.1353,372.04898,1308.4641,421.39917,1179.8573,416.2458,1231.8209,461.15796,1277.8369,260.82373,1218.6788,330.68564,1286.5103,250.8068,1212.701,325.76068,1271.2295,354.65015,1157.6489,412.32632,1288.6506,352.78647,1170.6113,411.66016,1366.4642,335.86444,1247.6519,401.5928,1405.5281,326.06473,1294.3252,391.83954,1411.1675,308.67685,1303.3464,380.20877,1435.005,401.3374,1268.5515,453.43948
1276.3347,309.98907,1264.9308,370.1662,1227.2273,256.34772,1266.038,318.076,1235.0582,246.9023,1278.9354,315.91562,1123.0824,312.71866,1208.2648,362.0534,1137.7639,320.45462,1219.8083,369.76318,1217.1046,353.04553,1270.5746,405.46533,1263.6376,372.77606,1299.732,422.34958,1282.1051,365.137,1316.0891,416.55206,1194.8419,415.73254,1248.3458,461.80035,1283.0505,255.37321,1223.3071,326.5317,1291.046,246.05008,1216.7218,321.15335,1277.8396,352.2853,1164.5817,410.7819,1295.5912,349.51904,1179.0476,409.94833,1377.1187,333.16284,1259.2384,396.7197,1419.0918,323.029,1299.6829,391.79944,1422.3029,304.8066,1308.8894,378.24304,1454.2368,402.9695,1276.3057,457.09232
1281.2106,302.35315,1269.4857,363.925,1230.76,250.37231,1271.5092,313.07675,1237.2944,241.38313,1284.393,310.09125,1129.0178,317.68893,1218.7698,364.5166,1145.558,325.73993,1230.4237,371.0966,1227.3229,349.50232,1281.6066,403.55252,1278.1785,365.4995,1310.4335,417.95068,1295.5063,357.2281,1326.5913,410.71008,1212.225,414.00314,1264.2703,460.5409,1285.1143,249.5611,1226.2701,322.82364,1293.0208,238.78682,1219.9663,318.0325,1280.3383,347.55508,1171.5568,406.48486,1297.812,347.9233,1184.1835,406.43985,1381.1394,329.7194,1263.6548,394.43405,1430.6978,320.10294,1302.2156,391.5547,1431.9225,297.8385,1308.5406,375.9179,1476.8602,400.28116,1285.6719,453.7813
1284.5685,296.4648,1272.9265,360.11252,1232.6227,247.522,1274.7499,307.7995,1238.1044,236.60968,1288.379,303.51074,1138.6471,319.22015,1226.0857,368.74615,1153.7671,325.1869,1238.3535,372.9675,1238.9988,344.4364,1288.4958,402.90872,1293.4359,357.74878,1318.8524,414.384,1310.7178,348.20923,1336.4707,406.84024,1227.8635,413.60892,1275.922,461.904,1285.5092,241.90392,1230.0015,317.22238,1294.5209,231.99869,1223.5948,312.08423,1281.2313,341.1133,1174.2203,401.32294,1295.8734,342.8952,1186.7563,401.282,1385.0974,323.9234,1267.3065,390.48703,1436.2609,311.87094,1303.8579,388.4123,1434.7257,292.8202,1306.9023,371.45612,1228.2003,413.40604,1299.091,451.6335
